company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-09-09,18.46,18.5,17.95,17.98,28392600
Exxon Mobil,XOM,2015-09-09,47.58,47.77,45.96,46.06,17246200
Chevron,CVX,2015-09-09,49.87,50.37,48.14,48.25,11297400
Apple,APLE,2015-09-09,10.91,10.95,10.82,10.89,1586900
General Motors,GM,2015-09-09,23.8,23.96,23.26,23.34,16053600
Phillips 66,PSX,2015-09-09,54.62,56.45,54.55,55.02,6346100
General Electric,GE,2015-09-09,105.11,105.19,102.1,102.4,7222045
Ford Motor,F,2015-09-09,7.9,7.92,7.7,7.74,30846300
CVS Health,CVS,2015-09-09,76.26,76.59,73.95,74.11,3886700
McKesson,MCK,2015-09-09,182.45,183.9,178.06,178.3,2070000
AT&T,ATT.L,2015-09-09,58.0,59.13,57.0,57.7,401490
Valero Energy,VLO,2015-09-09,40.73,41.86,40.64,41.02,8970700
UnitedHealth Group,UNH,2015-09-09,100.16,100.53,98.06,98.28,3753500
Verizon,VZ,2015-09-09,27.1,27.11,26.54,26.59,14423600
Fannie Mae,FNMA,2015-09-09,2.3,2.31,2.27,2.28,1422500
Costco,COST,2015-09-09,119.47,119.47,116.99,117.23,1390800
HP,HP,2015-09-09,31.96,32.53,30.43,30.64,2889800
Kroger,KR,2015-09-09,28.82,28.83,28.04,28.04,7978400
JP Morgan Chase,JPM,2015-09-09,48.44,48.74,46.97,47.1,13889500
Express Scripts Holding,ESH.BE,2015-09-09,7.29,7.29,7.29,7.29,0
Bank of America Corp.,BAC,2015-09-09,13.18,13.25,12.74,12.8,70466100
IBM,IBM,2015-09-09,92.13,92.32,89.73,89.85,3564559
Marathon Petroleum,MPC,2015-09-09,34.85,35.51,34.35,34.41,5960300
Cardinal Health,CAH,2015-09-09,62.07,62.21,60.54,60.7,2378600
Boeing,BA,2015-09-09,120.85,121.44,117.84,118.23,4713900
Citigroup,C,2015-09-09,39.11,39.27,37.86,37.97,16930900
Wells Fargo,WFC,2015-09-09,40.15,40.22,38.96,39.08,16221500
Microsoft,MSFT,2015-09-09,38.45,38.62,37.32,37.46,33469500
Procter & Gamble,PG,2015-09-09,53.03,53.1,51.47,51.55,11070600
