company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-03-26,29.75,29.9,29.65,29.74,14837700
Exxon Mobil,XOM,2019-03-26,58.66,59.35,58.55,59.12,9472800
Apple,APLE,2019-03-26,11.64,11.84,11.64,11.84,1068900
UnitedHealth Group,UNH,2019-03-26,222.82,223.39,217.83,219.33,4416200
McKesson,MCK,2019-03-26,110.39,111.43,109.56,110.39,961000
CVS Health,CVS,2019-03-26,44.47,45.11,44.23,44.48,11730900
AT&T,ATT.L,2019-03-26,151.0,151.0,150.5,150.5,440250
Chevron,CVX,2019-03-26,91.93,92.77,91.64,92.19,4079800
Ford Motor,F,2019-03-26,6.08,6.24,6.08,6.24,47852100
General Motors,GM,2019-03-26,34.18,34.23,33.84,34.13,6867200
Costco Wholesale,COST,2019-03-26,216.06,218.1,215.48,217.03,1193000
Alphabet,GOOGL,2019-03-26,59.85,59.97,58.68,59.08,30752000
Cardinal Health,CAH,2019-03-26,39.24,39.84,39.02,39.24,2797300
JPMorgan Chase,JPM,2019-03-26,82.7,83.18,81.87,82.78,15987100
Verizon Communications,VZ,2019-03-26,41.51,41.78,41.42,41.73,12316900
Kroger,KR,2019-03-26,20.94,21.16,20.9,21.14,4715700
General Electric,GE,2019-03-26,48.15,49.11,48.05,48.87,9555279
Fannie Mae,FNMA,2019-03-26,2.61,2.74,2.6,2.69,5276300
Phillips 66,PSX,2019-03-26,73.45,74.7,73.45,74.48,2284700
Valero Energy,VLO,2019-03-26,65.22,66.29,65.17,66.02,3233500
Bank of America,BAC,2019-03-26,23.15,23.32,22.92,23.2,59878500
Microsoft,MSFT,2019-03-26,111.46,111.54,109.8,110.79,26097700
Home Depot,HD,2019-03-26,162.8,164.08,161.14,161.65,4143300
Boeing,BA,2019-03-26,366.78,366.8,358.99,361.71,6479700
Wells Fargo,WFC,2019-03-26,40.33,40.76,40.24,40.74,16989600
Citigroup,C,2019-03-26,48.02,48.3,47.65,48.2,14740300
Marathon Petroleum,MPC,2019-03-26,49.77,50.58,49.3,49.88,4191500
Comcast,CMCSA,2019-03-26,33.02,33.29,32.86,33.21,11188300
Dell Technologies,DELL,2019-03-26,26.91,27.4,26.66,27.36,3527921
DuPont de Nemours,DD,2019-03-26,28.37,28.39,27.67,27.92,23272643
Johnson & Johnson,JNJ,2019-03-26,113.95,115.9,113.95,115.31,4758600
IBM,IBM,2019-03-26,99.76,100.54,99.4,99.97,2671170
Target,TGT,2019-03-26,66.03,66.75,65.94,66.42,3493600
Freddie Mac,FMCC,2019-03-26,2.44,2.57,2.43,2.54,2586600
United Parcel Service,UPS,2019-03-26,82.63,83.47,82.31,83.18,2204400
Lowe's,X1G.PA,2019-03-26,235.93,236.33,235.93,236.33,134
Intel,INTC,2019-03-26,46.18,46.57,45.94,46.28,17724300
MetLife,MET,2019-03-26,33.65,33.94,33.49,33.76,4456200
Procter & Gamble,PG,2019-03-26,86.48,87.36,86.45,86.97,6909400
FedEx,FDX,2019-03-26,153.97,155.74,153.28,155.66,1430500
PepsiCo,PEP,2019-03-26,100.01,100.58,99.84,100.47,4583000
Archer Daniels Midland,ADM,2019-03-26,34.67,34.88,34.33,34.67,3825200
Prudential Financial,PRU,2019-03-26,64.86,65.56,64.71,65.33,1695500
Centene,CNC,2019-03-26,56.84,56.84,54.21,54.85,5782300
Walt Disney,DIS,2019-03-26,105.34,107.22,105.21,107.03,16693100
Sysco,SYY,2019-03-26,55.66,55.81,55.28,55.56,2638000
HP,HP,2019-03-26,39.88,40.31,39.6,39.69,764800
Humana,HUM.ST,2019-03-26,66.89,67.08,65.83,66.98,39203
Caterpillar,CAT,2019-03-26,114.63,115.38,113.28,113.9,2638200
Energy Transfer,ET,2019-03-26,8.47,8.56,8.33,8.4,6111300
Lockheed Martin,LMT,2019-03-26,248.93,250.2,246.07,247.95,882300
Pfizer,PFIZER.NS,2019-03-26,2745.85,2852.51,2727.63,2802.24,31056
Goldman Sachs Group,GS,2019-03-26,162.91,164.95,161.76,163.47,2910100
Morgan Stanley,MS,2019-03-26,33.78,34.21,33.48,33.92,9615400
Cisco Systems,CSCO,2019-03-26,43.49,43.73,43.33,43.52,17742700
Cigna,CI,2019-03-26,151.21,151.37,147.08,147.85,2614000
AIG,AIG,2019-03-26,36.14,36.56,36.03,36.37,2958400
HCA Healthcare,HCA,2019-03-26,125.82,126.01,122.37,122.59,1717700
American Airlines Group,AAL,2019-03-26,30.11,30.21,29.57,29.81,4583400
Delta Air Lines,DAL,2019-03-26,46.75,47.01,46.11,46.5,5321500
Charter Communications,CHTR,2019-03-26,356.8,358.72,354.59,356.03,1150200
New York Life Insurance,601336.SS,2019-03-26,42.05,42.09,40.63,40.96,16811982
American Express,AXP,2019-03-26,100.53,100.9,99.67,100.08,2844500
Best Buy,BBY,2019-03-26,55.76,56.09,54.84,55.03,2804200
Merck,MRK,2019-03-26,64.55,65.11,64.4,64.68,9242731
Honeywell International,HON,2019-03-26,128.55,129.37,128.31,129.05,2349478
United Continental Holdings,UAL,2019-03-26,78.46,78.82,77.02,77.49,3061400
TIAA,TILIX,2019-03-26,18.59,18.59,18.59,18.59,0
Tyson Foods,TSN,2019-03-26,56.45,56.87,56.12,56.54,1736900
Oracle,ORCL,2019-03-26,48.22,48.44,48.01,48.21,11657600
Allstate,ALL,2019-03-26,80.62,81.1,80.3,80.64,1769600
World Fuel Services,WFK.BE,2019-03-26,22.12,22.5,22.12,22.25,0
TJX,TJX,2019-03-26,48.44,48.67,48.05,48.27,4507200
ConocoPhillips,COP,2019-03-26,53.63,54.91,53.58,54.09,7245200
Deere,DE,2019-03-26,143.77,144.16,142.02,143.01,1036700
Tech Data,TECH.OL,2019-03-26,31.5,31.5,31.5,31.5,10
Enterprise Products Partners,EPD,2019-03-26,17.56,17.69,17.34,17.47,2888500
Nike,NKE,2019-03-26,77.02,77.44,76.36,76.79,9611900
General Dynamics,GD,2019-03-26,143.36,143.86,141.65,142.49,905900
Exelon,EXC,2019-03-26,28.43,28.53,28.29,28.49,5859659
Plains GP Holdings,PAGP,2019-03-26,14.84,15.19,14.74,14.77,1725000
3M,MMM,2019-03-26,133.88,135.61,133.73,135.35,2267138
AbbVie,ABBV,2019-03-26,59.65,60.65,59.62,60.33,4921900
Capital One Financial,COF,2019-03-26,71.24,71.84,70.72,71.82,1668600
Progressive,PGR,2019-03-26,63.71,63.79,63.19,63.77,2304900
