company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-08-13,67.58,67.75,66.3,67.28,26557900
Amazon,AMZN,2024-08-13,167.81,171.04,167.1,170.23,39237900
Apple,AAPL,2024-08-13,217.78,220.65,217.78,220.03,44155300
Unitedhealth Group,UNH,2024-08-13,555.92,561.52,554.95,560.06,2369400
Cvs,CVS,2024-08-13,53.02,53.58,52.87,52.94,7839300
Exxon Mobil,XOM,2024-08-13,112.26,112.48,111.52,111.86,11585100
Alphabet,GOOGL,2024-08-13,162.48,163.79,162.04,163.22,18551700
Mckesson,MCK,2024-08-13,546.87,553.56,546.68,548.61,983400
Cencora,COR,2024-08-13,235.4,236.86,233.73,233.97,1043000
Costco,COST,2024-08-13,859.29,862.4,850.59,859.19,1484100
Jp Morgan Chase,JPM,2024-08-13,202.18,202.54,199.92,202.39,6387800
Microsoft,MSFT,2024-08-13,405.05,410.35,405.03,409.42,19414300
Cardinal Health,CAH,2024-08-13,98.93,100.89,98.92,100.66,1970700
Chevron,CVX,2024-08-13,134.8,135.24,133.83,134.86,7794800
Cigna,CI,2024-08-13,321.34,325.87,321.07,325.23,1057600
Ford Motor,F,2024-08-13,9.11,9.32,8.97,9.31,44766100
Bank Of America,BAC,2024-08-13,37.24,37.35,37.0,37.33,21553500
General Motors,GM,2024-08-13,42.5,42.79,41.97,42.76,10304300
Elevance Health,ELV,2024-08-13,516.18,521.08,515.54,520.54,448700
Citigroup,C,2024-08-13,56.16,56.22,55.72,56.08,7478500
Centene,CNC,2024-08-13,75.98,76.5,75.69,76.35,2305900
Home Depot,HD,2024-08-13,331.94,343.12,329.51,339.9,6388600
Marathon Petroleum,MPC,2024-08-13,168.9,170.26,167.59,170.13,2087300
Kroger,KR,2024-08-13,51.54,51.62,50.06,50.97,4244700
Phillips 66,PSX,2024-08-13,127.64,128.3,126.96,127.59,2463300
Fannie Mae,FNMA,2024-08-13,1.1,1.13,1.09,1.1,1534600
Valero Energy,VLO,2024-08-13,144.32,144.86,141.71,141.96,2530900
Meta Platforms,META,2024-08-13,517.89,529.33,516.03,526.38,13743800
Verizon Communications,VZ,2024-08-13,37.45,37.59,37.17,37.57,15349400
At&T,ATT.L,2024-08-13,360.5,361.5,354.7,360.5,827950
Comcast,CMCSA,2024-08-13,37.21,37.55,36.99,37.42,14022600
Wells Fargo,WFC,2024-08-13,50.95,51.54,50.42,51.45,12268600
Goldman Sachs Group,GS,2024-08-13,477.66,480.56,473.94,479.27,1243700
Freddie Mac,FMCC,2024-08-13,1.05,1.08,1.04,1.05,759900
Target,TGT,2024-08-13,128.01,129.17,126.12,128.94,3319800
Humana,HUM.ST,2024-08-13,29.22,29.91,28.83,29.81,49998
Tesla,TSLA,2024-08-13,198.47,208.49,197.06,207.83,76247400
Morgan Stanley,MS,2024-08-13,92.43,93.42,91.64,93.34,5941500
Johnson & Johnson,JNJ,2024-08-13,154.08,154.18,150.4,152.27,9711400
Archer Daniels Midland,ADM,2024-08-13,54.72,55.24,53.77,55.19,3625500
Pepsico,PEP,2024-08-13,163.98,164.75,162.65,164.7,3894700
United Parcel Service,UPS,2024-08-13,114.37,115.88,113.95,115.45,3057600
Fedex,FDX,2024-08-13,272.47,275.54,271.47,275.26,1232000
Walt Disney,DIS,2024-08-13,85.71,85.71,84.57,84.86,14615200
Dell Technologies,DELL,2024-08-13,95.03,99.32,94.51,97.81,14928400
Lowe'S,X1G.PA,2024-08-13,227.56,227.56,227.56,227.56,38
Procter & Gamble,PG,2024-08-13,162.08,162.53,161.23,162.03,3770000
Energy Transfer,ET,2024-08-13,14.15,14.25,13.96,14.2,20143800
Boeing,BA,2024-08-13,164.5,168.88,162.62,168.76,6475500
Albertsons,ACI,2024-08-13,18.71,19.1,18.67,19.07,2949900
Sysco,SYY,2024-08-13,72.85,72.98,71.98,72.87,2023700
Rtx,RTX,2024-08-13,113.44,113.89,112.74,113.51,5911900
General Electric,GE,2024-08-13,166.48,167.35,164.98,166.68,2942400
Lockheed Martin,LMT,2024-08-13,538.66,541.36,534.22,541.1,793600
American Express,AXP,2024-08-13,235.55,236.1,233.34,235.83,1913200
Caterpillar,CAT,2024-08-13,330.97,333.27,327.59,332.57,1503800
Metlife,MET,2024-08-13,67.87,68.25,67.42,67.95,3790500
