company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-06-26,50.52,50.56,50.09,50.32,14106300
Amazon,AMZN,2023-06-26,129.33,131.49,127.1,127.33,59989300
Exxon Mobil,XOM,2023-06-26,93.7,96.18,93.7,95.61,14283400
Apple,APLE,2023-06-26,12.13,12.39,12.08,12.34,1244500
UnitedHealth Group,UNH,2023-06-26,459.18,462.23,454.25,460.07,2968300
CVS Health,CVS,2023-06-26,63.21,63.93,62.7,63.23,9453000
Alphabet,GOOGL,2023-06-26,119.93,121.16,117.46,117.53,33969900
McKesson,MCK,2023-06-26,411.4,411.6,407.76,409.64,392000
Chevron,CVX,2023-06-26,136.17,139.18,136.1,138.31,7371800
AmerisourceBergen,ABC.VI,2023-06-26,168.37,168.37,167.31,167.31,0
Costco Wholesale,COST,2023-06-26,505.23,505.69,502.21,504.29,1278500
Microsoft,MSFT,2023-06-26,327.46,329.8,322.33,322.43,21520600
Cardinal Health,CAH,2023-06-26,87.73,88.56,87.47,88.26,3133100
Cigna,CI,2023-06-26,264.56,267.68,263.22,265.52,1396100
Marathon Petroleum,MPC,2023-06-26,105.79,107.86,105.56,107.24,2351900
Phillips 66,PSX,2023-06-26,83.44,84.6,83.26,83.85,2846000
Valero Energy,VLO,2023-06-26,103.25,105.61,103.04,104.75,3152500
Ford Motor,F,2023-06-26,11.87,12.06,11.86,11.96,44956300
Home Depot,HD,2023-06-26,286.35,292.54,285.7,291.29,4440100
General Motors,GM,2023-06-26,35.17,36.11,35.17,35.82,11904900
Elevance Health,ELV,2023-06-26,435.02,437.08,431.0,433.87,667300
JPMorgan Chase,JPM,2023-06-26,130.95,132.02,129.83,131.25,8429700
Kroger,KR,2023-06-26,43.88,44.13,43.56,44.12,3552000
Centene,CNC,2023-06-26,66.3,67.09,65.38,66.36,1754200
Verizon Communications,VZ,2023-06-26,30.09,30.49,29.95,30.47,15840000
Fannie Mae,FNMA,2023-06-26,0.44,0.44,0.43,0.44,1324300
Comcast,CMCSA,2023-06-26,37.16,37.64,37.07,37.43,18285100
AT&T,ATT.L,2023-06-26,253.5,258.0,249.5,255.5,1563341
Meta Platforms,META,2023-06-26,286.93,288.01,275.9,276.76,24232700
Bank of America,BAC,2023-06-26,26.2,26.66,26.2,26.48,47519300
Target,TGT,2023-06-26,120.81,123.65,120.8,122.77,4831100
Dell Technologies,DELL,2023-06-26,48.82,49.26,48.44,49.02,3404300
Archer Daniels Midland,ADM,2023-06-26,67.03,67.79,66.99,67.62,2512700
Citigroup,C,2023-06-26,42.22,42.74,42.12,42.33,13253900
UPS,UPS,2023-06-26,147.96,151.3,147.96,151.05,3763100
Pfizer,PFIZER.NS,2023-06-26,3586.72,3608.76,3584.09,3594.7,41970
Lowe's,X1G.PA,2023-06-26,214.2,214.64,214.2,214.94,260
Johnson & Johnson,JNJ,2023-06-26,153.8,153.8,150.39,152.54,6978800
FedEx,FDX,2023-06-26,221.9,225.89,221.64,223.87,2205800
Humana,HUM.ST,2023-06-26,22.16,22.89,20.9,20.99,554435
Energy Transfer,ET,2023-06-26,10.22,10.35,10.21,10.3,9068400
Freddie Mac,FMCC,2023-06-26,0.43,0.44,0.43,0.43,1144500
PepsiCo,PEP,2023-06-26,172.61,172.86,170.72,171.43,3706100
Wells Fargo,WFC,2023-06-26,38.24,38.65,37.94,38.06,13618500
Walt Disney,DIS,2023-06-26,86.6,88.02,86.33,87.25,13132700
ConocoPhillips,COP,2023-06-26,92.83,94.41,92.68,93.89,4361000
Tesla,TSLA,2023-06-26,250.07,258.37,240.7,241.05,179990600
Procter & Gamble,PG,2023-06-26,139.02,139.84,137.73,139.5,4353100
General Electric,GE,2023-06-26,81.54,82.79,81.41,82.27,5326378
Albertsons,ACI,2023-06-26,20.08,20.35,20.03,20.32,2124800
MetLife,MET,2023-06-26,49.65,50.46,49.15,50.09,5637900
Goldman Sachs Group,GS,2023-06-26,298.06,299.49,295.27,295.44,2481000
Sysco,SYY,2023-06-26,67.69,68.0,67.23,67.58,3403900
Boeing,BA,2023-06-26,206.11,207.09,204.66,205.58,3444900
StoneX Group,SNEX,2023-06-26,37.23,37.87,37.06,37.1,132525
Lockheed Martin,LMT,2023-06-26,428.92,429.13,420.21,425.97,997200
Morgan Stanley,MS,2023-06-26,76.77,77.4,76.49,76.8,6377400
Intel,INTC,2023-06-26,32.53,33.31,32.44,32.67,38952400
HP,HP,2023-06-26,30.28,31.04,30.24,30.75,1189000
TD Synnex,SNX,2023-06-26,93.28,95.21,93.28,94.36,443000
IBM,IBM,2023-06-26,119.0,120.85,118.92,120.79,4845600
HCA Healthcare,HCA,2023-06-26,290.5,291.43,288.31,289.51,928400
Prudential Financial,PRU,2023-06-26,74.52,75.75,74.4,75.47,1791200
Caterpillar,CAT,2023-06-26,226.0,230.0,225.69,227.43,1748300
Merck,MRK,2023-06-26,106.77,106.92,104.29,105.51,7685100
World Fuel Services,WFK.BE,2023-06-26,19.32,19.32,17.44,17.44,0
New York Life Insurance,601336.SS,2023-06-26,32.73,32.75,31.8,32.0,11844631
Enterprise Products Partners,EPD,2023-06-26,21.62,21.83,21.62,21.72,4296300
AbbVie,ABBV,2023-06-26,124.28,124.28,122.03,123.18,6468100
Plains GP Holdings,PAGP,2023-06-26,11.52,11.95,11.51,11.84,2338400
Dow,DOW,2023-06-26,44.83,45.52,44.71,45.28,3073900
AIG,AIG,2023-06-26,52.76,53.46,52.49,53.04,3348900
American Express,AXP,2023-06-26,163.53,165.44,162.1,162.15,2507100
Charter Communications,CHTR,2023-06-26,328.12,338.25,327.02,336.88,1227700
Tyson Foods,TSN,2023-06-26,45.67,46.49,45.64,46.43,2209100
Deere,DE,2023-06-26,390.88,401.4,390.88,395.94,1360400
Cisco Systems,CSCO,2023-06-26,46.8,47.26,46.68,46.71,13032100
Allstate,ALL,2023-06-26,102.36,103.65,102.08,103.61,1693300
Delta Air Lines,DAL,2023-06-26,41.69,42.4,41.5,41.97,10820000
Liberty Mutual Insurance Group,LFG.AX,2023-06-26,2.89,3.01,2.89,3.01,33607
TJX,TJX,2023-06-26,79.33,79.56,78.95,79.02,3650300
Progressive,PGR,2023-06-26,128.68,129.04,128.0,128.3,1641300
American Airlines Group,AAL,2023-06-26,16.15,16.49,16.11,16.44,19715400
CHS,CHS.V,2023-06-26,0.04,0.04,0.03,0.03,46000
Performance Food Group,PFGC,2023-06-26,57.73,58.24,57.4,57.84,745700
PBF Energy,PBF,2023-06-26,36.65,37.27,36.06,36.8,1376100
Nike,NKE,2023-06-26,105.31,107.75,105.31,107.3,6887100
Best Buy,BBY,2023-06-26,70.98,73.32,70.76,73.14,2448700
United Airlines Holdings,UAL,2023-06-26,52.7,53.75,52.5,53.32,4962700
Thermo Fisher Scientific,TMO,2023-06-26,519.45,522.58,512.36,518.46,956900
Qualcomm,QCOM,2023-06-26,108.98,111.88,108.73,110.95,9377000
Abbott Laboratories,ABT,2023-06-26,102.95,104.0,101.71,103.34,6134700
