company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-01-15,3.46,3.47,3.43,3.46,4818709
Exxon Corporation,XOM,1996-01-15,7.84,7.87,7.74,7.76,4268800
"Wal-Mart Stores, Inc.",WMT,1996-01-15,2.32,2.38,2.31,2.31,9566400
AT&T Corp.,ATT.L,1996-01-15,10.6,10.6,10.6,10.6,0
International Business Machines Corporation,IBM,1996-01-15,10.37,10.37,9.96,9.96,15659875
General Electric Company,GE,1996-01-15,28.43,28.68,28.38,28.48,1585999
State Farm Group,SFG.AX,1996-01-15,0.33,0.33,0.33,0.33,0
Chevron Corporation,CVX,1996-01-15,8.89,8.96,8.77,8.89,1307200
"PepsiCo, Inc.",PEP,1996-01-15,12.72,12.83,12.63,12.75,2094000
"Motorola, Inc.",MSI,1996-01-15,40.79,40.89,39.46,39.66,3521522
"American International Group,Inc.",AIG,1996-01-15,255.39,259.21,255.05,257.82,122386
"ConAgra, Inc.",CAG,1996-01-15,5.93,5.94,5.91,5.94,597782
The Kroger Company,KR,1996-01-15,3.14,3.22,3.11,3.2,2038400
Lockheed Martin Corporation,LMT,1996-01-15,18.52,18.61,18.22,18.4,847600
The Allstate Corporation,ALL,1996-01-15,9.74,9.89,9.7,9.89,2448400
Federal National Mortgage Association,FNMA,1996-01-15,22.96,23.08,22.82,22.94,2923200
International Paper Company,IP,1996-01-15,13.26,13.26,13.0,13.05,1866377
The Boeing Company,BA,1996-01-15,23.88,23.88,23.57,23.65,1189200
Xerox Corporation,XRX,1996-01-15,23.07,23.2,22.92,23.07,587921
Cigna Corporation,CI,1996-01-15,9.45,9.61,9.45,9.61,3547800
Johnson & Johnson,JNJ,1996-01-15,10.37,10.52,10.34,10.48,4316000
Loews Corporation,L,1996-01-15,10.15,10.2,10.12,10.15,1146000
American Express Company,AXP,1996-01-15,7.69,7.79,7.59,7.61,5752542
"Merck & Co., Inc.",MRK,1996-01-15,10.93,11.17,10.93,11.14,4254461
Intel Corporation,INTC,1996-01-15,3.99,4.0,3.76,3.76,106633600
Minnesota Mining & Manufacturing Company,MMM,1996-01-15,11.65,11.74,11.54,11.59,1560541
"Caterpillar, Inc.",CAT,1996-01-15,6.89,6.89,6.73,6.75,3422400
J.P. Morgan & Co. Inc.,JPM,1996-01-15,8.05,8.05,7.94,7.98,3675600
Digital Equipment Corporation,GEN,1996-01-15,0.51,0.51,0.48,0.48,10920000
McKesson Corporation,MCK,1996-01-15,19.48,19.53,19.43,19.48,65200
The Goodyear Tire & Rubber Company,TGT,1996-01-15,3.41,3.42,3.37,3.38,2356800
"Texas Instruments, Inc.",TXN,1996-01-15,3.42,3.44,3.19,3.19,27548800
Rockwell International Corporation,ROK,1996-01-15,7.54,7.58,7.46,7.47,266600
Archer Daniels Midland Company,ADM,1996-01-15,6.62,6.67,6.47,6.57,3295027
Alcoa,AA,1996-01-15,20.42,20.42,20.07,20.27,1148231
"ITT Hartford Group, Inc.",ITT,1996-01-15,2.55,2.58,2.51,2.58,3862485
SYSCO Corporation,SYY,1996-01-15,3.67,3.7,3.66,3.69,524800
