company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-07-30,19.29,19.42,19.18,19.29,6948900
"Wal-Mart Stores, Inc.",WMT,2001-07-30,12.03,12.04,11.64,12.0,21504600
Ford Motor Company,F,2001-07-30,10.67,10.78,10.62,10.69,2765500
General Electric Company,GE,2001-07-30,117.73,118.65,114.69,115.22,3483071
"Citigroup, Inc.",C,2001-07-30,265.01,265.76,262.94,263.63,701880
International Business Machines Corporation,IBM,2001-07-30,52.28,52.96,52.21,52.76,4216217
AT&T Corp.,ATT.L,2001-07-30,31.25,31.25,31.25,31.25,0
Verizon Communications Inc.,VZ,2001-07-30,15.33,15.46,15.24,15.32,3822543
Philip Morris Companies Inc.,TABAK.PR,2001-07-30,707.11,711.16,707.11,710.93,76
J.P. Morgan Chase & Co.,JPM,2001-07-30,21.66,21.91,21.64,21.77,6203600
Bank of America Corporation,BAC,2001-07-30,17.38,17.5,17.32,17.48,4768800
The Boeing Company,BA,2001-07-30,38.53,38.7,37.71,37.71,2634300
Duke Energy Corporation,DUK,2001-07-30,21.79,22.49,20.99,21.95,1808811
The Kroger Company,KR,2001-07-30,8.98,9.18,8.92,9.17,4206800
Chevron Corporation,CVX,2001-07-30,18.16,18.25,17.94,18.18,3749600
"American International Group,Inc.",AIG,2001-07-30,973.96,983.34,971.94,981.44,283155
Morgan Stanley Dean Witter & Co.,MS,2001-07-30,29.51,30.07,29.37,29.66,3871000
Fannie Mae,FNMA,2001-07-30,69.65,70.37,69.57,70.12,2256100
"Merck & Co., Inc.",MRK,2001-07-30,25.14,25.72,25.01,25.57,4328869
"Motorola, Inc.",MSI,2001-07-30,49.48,49.86,48.45,48.79,3347699
McKesson HBOC Inc.,MCK,2001-07-30,32.82,33.46,32.54,33.42,2662200
Target Corporation,TGT,2001-07-30,21.91,22.43,21.77,22.21,1470200
Intel Corporation,INTC,2001-07-30,16.81,16.94,16.4,16.54,30514600
"Goldman Sachs Group, Inc.",GS,2001-07-30,59.07,59.7,57.8,58.25,2174700
Conoco,COP,2001-07-30,10.02,10.1,9.96,10.05,4175431
Costco Wholesale Corporation,COST,2001-07-30,27.89,28.6,27.82,28.11,3088300
MetLife Inc.,MET,2001-07-30,14.27,14.33,14.11,14.27,1135015
Freddie Mac,FMCC,2001-07-30,57.23,57.87,57.23,57.6,1505800
"Cardinal Health, Inc.",CAH,2001-07-30,32.19,33.12,32.01,32.95,1083600
"United Parcel Service of America, Inc.",UPS,2001-07-30,27.75,27.91,27.73,27.82,360300
"Reliant Energy, Incorporated",RELIANCE.NS,2001-07-30,16.8,17.27,16.68,17.2,21004692
Johnson & Johnson,JNJ,2001-07-30,27.67,27.73,27.21,27.61,5332100
The Allstate Corporation,ALL,2001-07-30,19.54,19.8,18.88,19.17,3534300
International Paper Company,IP,2001-07-30,15.34,15.52,15.27,15.48,1632731
Wells Fargo & Co.,WFC,2001-07-30,11.62,11.69,11.54,11.65,6092400
The Walt Disney Company,DIS,2001-07-30,20.9,21.0,20.23,20.38,6548099
"ConAgra Foods, Incorporated",CAG,2001-07-30,6.91,6.95,6.85,6.95,1533905
Lockheed Martin Corporation,LMT,2001-07-30,20.8,20.87,20.42,20.8,1276300
Honeywell International Inc.,HON,2001-07-30,19.28,19.39,19.0,19.13,2788914
First Union Corporation,FHN,2001-07-30,16.37,16.44,16.13,16.37,319331
American Express Company,AXP,2001-07-30,24.49,24.8,24.49,24.77,4029818
Southern Company,SO,2001-07-30,7.61,7.78,7.44,7.78,2052000
"Alcoa, Inc.",AA,2001-07-30,66.76,68.68,66.45,68.16,1359134
Microsoft Corporation,MSFT,2001-07-30,20.05,20.43,20.02,20.1,42196400
"AutoNation, Inc.",AN,2001-07-30,11.35,11.51,11.1,11.26,278900
El Paso Corporation,EL.PA,2001-07-30,11.0,11.2,10.92,10.95,336541
"UnitedHealth Group, Incorporated",UNH,2001-07-30,12.75,13.24,12.74,13.0,9415600
Loews Corporation,L,2001-07-30,15.15,15.38,15.15,15.37,1943100
"PepsiCo, Inc.",PEP,2001-07-30,24.35,24.51,24.21,24.46,3606000
"Caterpillar, Inc.",CAT,2001-07-30,14.58,14.71,14.52,14.65,2818200
CVS Corporation,CVS,2001-07-30,11.85,11.9,11.76,11.81,9645200
