company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-06-30,11.41,11.61,11.39,11.5,42381300
Exxon Mobil Corporation,XOM,2004-06-30,21.86,21.91,21.69,21.81,13683200
Ford Motor Company,F,2004-06-30,7.53,7.53,7.32,7.38,7564000
General Electric Company,GE,2004-06-30,92.17,92.42,91.26,92.17,5677069
ConocoPhillips,COP,2004-06-30,14.36,14.47,14.29,14.42,7702050
"Citigroup, Inc.",C,2004-06-30,282.2,285.36,281.16,283.11,1490400
International Business Machines Corporation,IBM,2004-06-30,44.95,45.05,44.64,44.87,4941304
"American International Group,Inc.",AIG,2004-06-30,855.17,859.37,851.09,854.93,293340
Verizon Communications Inc.,VZ,2004-06-30,11.03,11.1,10.93,11.01,7576813
"Altria Group, Inc.",MO,2004-06-30,3.37,3.37,3.29,3.31,5841400
McKesson Corporation,MCK,2004-06-30,29.18,29.26,28.87,29.25,744800
"Cardinal Health, Inc.",CAH,2004-06-30,31.63,31.95,31.33,31.88,1574000
The Kroger Company,KR,2004-06-30,6.33,6.44,6.31,6.41,6583200
Fannie Mae,FNMA,2004-06-30,63.35,64.22,63.2,63.66,3687900
The Boeing Company,BA,2004-06-30,35.08,35.58,35.02,35.48,2692000
Target Corporation,TGT,2004-06-30,25.86,25.95,25.52,25.8,5328400
Bank of America Corporation,BAC,2004-06-30,26.03,26.22,25.81,26.04,10198800
Pfizer Inc.,PFIZER.NS,2004-06-30,240.64,258.89,240.64,249.1,181961
J.P. Morgan Chase & Co.,JPM,2004-06-30,21.55,21.82,21.45,21.77,16628400
Time Warner Inc.,T,2004-06-30,4.03,4.08,4.01,4.03,12090238
Costco Wholesale Corporation,COST,2004-06-30,27.48,27.87,27.16,27.59,4421800
Johnson & Johnson,JNJ,2004-06-30,30.5,30.54,30.24,30.47,6122400
Valero Energy Corp,VLO,2004-06-30,9.23,9.41,9.21,9.38,6117648
MetLife Inc.,MET,2004-06-30,18.07,18.21,17.94,18.15,1445248
Morgan Stanley,MS,2004-06-30,27.4,27.75,27.4,27.69,5951000
AT&T,ATT.L,2004-06-30,18.55,18.55,18.55,18.55,0
"United Parcel Service, Inc.",UPS,2004-06-30,38.41,38.53,38.02,38.49,2301400
Microsoft Corporation,MSFT,2004-06-30,17.61,17.75,17.5,17.6,83544400
The Allstate Corporation,ALL,2004-06-30,27.46,27.8,27.41,27.73,1947700
Lockheed Martin Corporation,LMT,2004-06-30,28.37,28.75,28.37,28.74,1865600
Wells Fargo,WFC,2004-06-30,15.86,15.88,15.66,15.77,10297200
"Lowe's Companies, Inc.",LOW,2004-06-30,18.67,18.67,18.38,18.62,10545200
Intel Corporation,INTC,2004-06-30,15.97,16.07,15.74,15.9,50573400
"UnitedHealth Group, Incorporated",UNH,2004-06-30,24.14,24.37,24.03,24.35,4474600
Northrop Grumman Corporation,NOC,2004-06-30,30.65,31.11,30.65,30.96,1482789
"Prudential Financial, Inc.",PRU,2004-06-30,22.9,23.07,22.72,22.95,1406800
The Walt Disney Company,DIS,2004-06-30,20.18,20.26,20.06,20.18,6251799
"Motorola, Inc.",MSI,2004-06-30,48.61,49.2,48.03,48.67,3118707
"PepsiCo, Inc.",PEP,2004-06-30,29.77,29.84,29.53,29.79,3750100
CVS Corporation,CVS,2004-06-30,13.91,13.97,13.77,13.82,3746200
Sysco Corporation,SYY,2004-06-30,19.63,19.78,19.55,19.75,2568000
American Express Company,AXP,2004-06-30,32.76,33.07,32.56,32.93,5050725
International Paper Company,IP,2004-06-30,18.8,18.98,18.63,18.93,2131288
"Tyson Foods, Inc.",TSN,2004-06-30,14.24,14.7,14.24,14.7,2183400
"Goldman Sachs Group, Inc.",GS,2004-06-30,67.79,68.4,67.47,67.9,4135600
Duke Energy,DUK,2004-06-30,13.13,13.24,13.01,13.22,1525612
Honeywell International Inc.,HON,2004-06-30,20.4,20.47,20.2,20.31,3076932
"Caterpillar, Inc.",CAT,2004-06-30,23.17,23.41,22.93,23.36,5106000
Best Buy Co. Inc.,BBY,2004-06-30,19.12,19.15,18.85,19.09,5304750
"Johnson Controls, Inc.",JCI,2004-06-30,33.43,33.81,33.32,33.69,3927776
FedEx Corporation,FDX,2004-06-30,65.68,66.38,65.19,66.27,1458500
"Merck & Co., Inc.",MRK,2004-06-30,21.01,21.1,20.75,21.01,6176598
"ConAgra Foods, Incorporated",CAG,2004-06-30,9.93,9.96,9.88,9.91,2524640
"Alcoa, Inc.",AA,2004-06-30,61.55,61.83,60.81,61.42,1506742
Electronic Data Systems,EA,2004-06-30,52.71,53.19,51.93,53.09,2043900
Comcast Corporation,CMCSA,2004-06-30,6.38,6.47,6.37,6.43,23270700
Weyerhaeuser Company,WY,2004-06-30,11.15,11.41,10.99,11.37,2106800
Abbott Laboratories,ABT,2004-06-30,12.08,12.08,11.82,11.92,8112755
"AutoNation, Inc.",AN,2004-06-30,16.98,17.17,16.88,17.1,943300
"The Williams Companies, Inc.",WMB,2004-06-30,4.07,4.07,4.02,4.04,4160574
"Cisco Systems, Inc.",CSCO,2004-06-30,15.47,15.6,15.29,15.42,50526900
