company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-08-13,10.45,10.93,10.24,10.52,43350300
Exxon Mobil Corporation,XOM,2002-08-13,16.44,16.82,16.3,16.32,9547400
Ford Motor Company,F,2002-08-13,5.16,5.25,5.0,5.07,8964300
General Electric Company,GE,2002-08-13,85.72,86.88,83.03,83.43,5482951
"Citigroup, Inc.",C,2002-08-13,184.57,190.09,179.15,179.26,2385810
International Business Machines Corporation,IBM,2002-08-13,35.95,37.08,35.77,36.13,8383376
Philip Morris Companies Inc.,TABAK.PR,2002-08-13,1502.69,1502.69,1502.69,1502.69,0
Verizon Communications Inc.,VZ,2002-08-13,8.55,8.66,8.3,8.31,6426614
"American International Group,Inc.",AIG,2002-08-13,776.89,777.01,737.13,741.77,389810
"American Electric Power Company, Inc.",AEP,2002-08-13,12.63,12.67,12.25,12.29,1399600
Duke Energy Corporation,DUK,2002-08-13,15.31,15.88,14.94,15.42,2660586
AT&T Corp.,ATT.L,2002-08-13,15.6,15.6,15.6,15.6,0
The Boeing Company,BA,2002-08-13,26.64,26.65,24.77,24.86,9662900
El Paso Corporation,EL.PA,2002-08-13,12.65,13.15,12.55,12.65,1744495
Bank of America Corporation,BAC,2002-08-13,19.52,19.96,19.19,19.21,13428400
Fannie Mae,FNMA,2002-08-13,63.21,63.72,62.15,62.15,3929800
J.P. Morgan Chase & Co.,JPM,2002-08-13,12.9,13.33,12.56,12.61,11024300
The Kroger Company,KR,2002-08-13,6.81,6.92,6.72,6.75,6875000
"Cardinal Health, Inc.",CAH,2002-08-13,28.16,28.43,27.68,27.74,2112400
"Merck & Co., Inc.",MRK,2002-08-13,19.98,20.29,19.59,19.61,5493406
"Reliant Energy, Incorporated",RELIANCE.NS,2002-08-13,13.33,13.42,13.27,13.34,21763829
Morgan Stanley Dean Witter & Co.,MS,2002-08-13,21.2,22.08,20.84,20.87,5447300
McKesson Corporation,MCK,2002-08-13,28.42,28.63,27.8,27.84,799800
Target Corporation,TGT,2002-08-13,18.56,19.46,18.52,18.54,6722800
Freddie Mac,FMCC,2002-08-13,52.35,53.39,52.19,52.32,2978600
Costco Wholesale Corporation,COST,2002-08-13,21.65,23.08,21.39,21.79,6404700
Johnson & Johnson,JNJ,2002-08-13,28.59,29.04,28.17,28.21,6109900
Conoco Inc.,COP,2002-08-13,9.28,9.28,9.08,9.08,4203503
Pfizer Inc.,PFIZER.NS,2002-08-13,232.46,234.55,230.94,231.86,3764
MetLife Inc.,MET,2002-08-13,13.32,13.6,13.0,13.03,1696240
"Goldman Sachs Group, Inc.",GS,2002-08-13,53.32,55.21,52.6,53.01,7971500
"United Parcel Service, Inc.",UPS,2002-08-13,31.49,32.18,31.49,31.62,3205000
"Motorola, Inc.",MSI,2002-08-13,29.29,31.13,29.16,29.68,2093262
The Allstate Corporation,ALL,2002-08-13,21.15,21.32,20.81,20.83,3015300
"ConAgra Foods, Incorporated",CAG,2002-08-13,8.67,8.89,8.56,8.76,2160214
"Prudential Financial, Inc.",PRU,2002-08-13,15.5,15.76,15.12,15.13,1869700
"PepsiCo, Inc.",PEP,2002-08-13,23.79,24.12,23.54,23.58,4423000
Wells Fargo & Co.,WFC,2002-08-13,13.25,13.56,13.14,13.15,10995600
Intel,INTC,2002-08-13,9.95,10.28,9.54,9.55,48730600
International Paper Company,IP,2002-08-13,16.08,16.27,15.81,15.83,2729857
Microsoft Corporation,MSFT,2002-08-13,14.66,15.18,14.33,14.37,100122800
The Walt Disney Company,DIS,2002-08-13,10.84,10.92,10.65,10.66,14143234
Lockheed Martin Corporation,LMT,2002-08-13,35.14,35.17,33.9,34.0,2836900
Honeywell International Inc.,HON,2002-08-13,16.82,16.86,15.87,15.87,4961953
"UnitedHealth Group, Incorporated",UNH,2002-08-13,17.32,17.54,16.93,16.97,7125600
"Alcoa, Inc.",AA,2002-08-13,45.76,46.49,45.13,45.24,1401457
American Express Company,AXP,2002-08-13,22.16,22.94,21.79,21.93,4572489
"Cisco Systems, Inc.",CSCO,2002-08-13,8.68,9.08,8.62,8.7,77829700
CVS Corporation,CVS,2002-08-13,9.32,9.65,9.27,9.3,3218800
Sysco Corporation,SYY,2002-08-13,15.31,15.75,15.25,15.36,1724500
Electronic Data Systems Corporation,EA,2002-08-13,29.84,30.14,28.81,28.85,7396600
"Caterpillar, Inc.",CAT,2002-08-13,12.65,12.81,12.41,12.45,5746600
Archer Daniels Midland Company,ADM,2002-08-13,6.73,7.04,6.72,6.84,1653200
"AutoNation, Inc.",AN,2002-08-13,11.9,12.08,11.78,11.84,1417900
