company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-08-28,11.4,11.55,11.39,11.53,22674000
Exxon Mobil Corporation,XOM,2002-08-28,17.03,17.17,16.55,16.69,9397500
Ford Motor Company,F,2002-08-28,5.27,5.28,5.11,5.15,8888500
General Electric Company,GE,2002-08-28,85.18,85.72,83.59,84.37,3630846
"Citigroup, Inc.",C,2002-08-28,194.55,197.17,191.59,192.52,1799000
International Business Machines Corporation,IBM,2002-08-28,38.19,38.69,38.02,38.22,6893454
Philip Morris Companies Inc.,TABAK.PR,2002-08-28,1571.75,1657.38,1533.08,1594.95,500
Verizon Communications Inc.,VZ,2002-08-28,8.79,8.88,8.66,8.75,4691086
"American International Group,Inc.",AIG,2002-08-28,755.94,762.49,730.58,739.04,305170
"American Electric Power Company, Inc.",AEP,2002-08-28,13.95,14.06,13.78,13.93,1889500
Duke Energy Corporation,DUK,2002-08-28,15.64,16.04,15.37,15.97,2427064
AT&T Corp.,ATT.L,2002-08-28,15.25,15.25,15.25,15.25,0
The Boeing Company,BA,2002-08-28,24.84,25.39,24.41,25.17,4135700
El Paso Corporation,EL.PA,2002-08-28,13.52,13.52,13.32,13.38,479791
Bank of America Corporation,BAC,2002-08-28,20.16,20.3,19.82,19.96,9822600
Fannie Mae,FNMA,2002-08-28,64.57,65.17,64.32,64.84,2608000
J.P. Morgan Chase & Co.,JPM,2002-08-28,13.65,13.83,13.46,13.59,7982600
The Kroger Company,KR,2002-08-28,7.04,7.11,6.86,6.86,7127800
"Cardinal Health, Inc.",CAH,2002-08-28,29.97,30.02,29.11,29.38,2121000
"Merck & Co., Inc.",MRK,2002-08-28,20.13,20.37,19.85,19.99,4809586
"Reliant Energy, Incorporated",RELIANCE.NS,2002-08-28,13.5,13.58,13.43,13.51,13400495
Morgan Stanley Dean Witter & Co.,MS,2002-08-28,21.96,22.09,21.18,21.52,5009000
McKesson Corporation,MCK,2002-08-28,28.5,28.54,27.63,28.03,1880300
Target Corporation,TGT,2002-08-28,20.93,20.94,20.32,20.45,4720400
Freddie Mac,FMCC,2002-08-28,53.93,54.82,53.93,54.61,2523100
Costco Wholesale Corporation,COST,2002-08-28,21.83,22.29,21.72,22.19,5933200
Johnson & Johnson,JNJ,2002-08-28,28.91,29.11,28.64,28.83,5038700
Conoco Inc.,COP,2002-08-28,9.12,9.28,9.1,9.24,3853780
Pfizer Inc.,PFIZER.NS,2002-08-28,227.76,228.51,226.19,228.2,768
MetLife Inc.,MET,2002-08-28,13.48,13.53,13.04,13.28,1134342
"Goldman Sachs Group, Inc.",GS,2002-08-28,55.5,55.54,54.08,54.63,4212500
"United Parcel Service, Inc.",UPS,2002-08-28,32.38,32.38,31.94,32.18,2864700
"Motorola, Inc.",MSI,2002-08-28,32.45,32.97,31.23,31.36,2163189
The Allstate Corporation,ALL,2002-08-28,21.54,21.6,21.06,21.13,1978400
"ConAgra Foods, Incorporated",CAG,2002-08-28,9.13,9.18,9.02,9.06,2711222
"Prudential Financial, Inc.",PRU,2002-08-28,14.51,14.81,14.25,14.45,2798100
"PepsiCo, Inc.",PEP,2002-08-28,21.58,21.72,21.25,21.44,8178700
Wells Fargo & Co.,WFC,2002-08-28,13.74,13.78,13.53,13.63,7654800
Intel,INTC,2002-08-28,9.78,9.97,9.59,9.63,55663700
International Paper Company,IP,2002-08-28,15.22,15.33,14.97,15.05,2633486
Microsoft Corporation,MSFT,2002-08-28,15.42,15.47,15.06,15.08,68875000
The Walt Disney Company,DIS,2002-08-28,12.35,12.35,11.81,11.93,7677648
Lockheed Martin Corporation,LMT,2002-08-28,33.48,33.69,32.94,33.36,2590300
Honeywell International Inc.,HON,2002-08-28,15.62,15.72,15.21,15.54,4122162
"UnitedHealth Group, Incorporated",UNH,2002-08-28,17.18,17.35,16.85,16.92,4984800
"Alcoa, Inc.",AA,2002-08-28,46.97,46.99,44.29,44.78,1927923
American Express Company,AXP,2002-08-28,23.17,23.25,22.59,22.82,3505198
"Cisco Systems, Inc.",CSCO,2002-08-28,8.96,9.13,8.89,8.93,53706400
CVS Corporation,CVS,2002-08-28,9.87,9.98,9.58,9.74,2001200
Sysco Corporation,SYY,2002-08-28,15.15,15.15,15.15,15.15,1563200
Electronic Data Systems Corporation,EA,2002-08-28,31.12,31.19,30.06,30.2,7036600
"Caterpillar, Inc.",CAT,2002-08-28,12.62,12.65,12.34,12.46,2045800
Archer Daniels Midland Company,ADM,2002-08-28,6.95,7.0,6.93,6.99,1374700
"AutoNation, Inc.",AN,2002-08-28,13.18,13.21,12.95,12.98,756900
