company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-05-07,38.23,38.39,37.62,37.74,27345600
Amazon,AMZN,2020-05-07,118.74,118.8,117.16,118.38,67928000
Exxon Mobil,XOM,2020-05-07,34.52,34.76,33.76,33.96,22160300
Apple,AAPL,2020-05-07,73.33,73.81,73.03,73.46,115215200
CVS Health,CVS,2020-05-07,51.34,51.7,50.92,51.42,9783700
UnitedHealth Group,UNH,2020-05-07,266.86,267.99,260.87,261.31,3162300
McKesson,MCK,2020-05-07,128.65,131.16,128.25,129.75,1421400
AT&T,ATT.L,2020-05-07,191.6,195.8,188.2,194.2,1265300
Alphabet,GOOGL,2020-05-07,67.6,68.33,67.16,68.0,30652000
Ford Motor,F,2020-05-07,3.72,3.78,3.68,3.7,67222900
Cigna,CI,2020-05-07,170.68,172.67,168.63,169.44,1127400
Costco Wholesale,COST,2020-05-07,284.06,284.55,279.64,280.08,2601800
Chevron,CVX,2020-05-07,71.98,72.82,71.15,71.72,9749600
Cardinal Health,CAH,2020-05-07,41.48,42.32,41.43,41.88,3117800
JPMorgan Chase,JPM,2020-05-07,78.72,80.07,78.06,78.6,16771900
General Motors,GM,2020-05-07,21.44,22.22,21.3,21.69,16977100
Verizon Communications,VZ,2020-05-07,40.68,40.72,40.01,40.31,14083100
Microsoft,MSFT,2020-05-07,175.34,175.71,173.83,174.8,28316000
Marathon Petroleum,MPC,2020-05-07,25.56,26.35,25.17,25.79,10622100
Kroger,KR,2020-05-07,29.12,29.37,28.75,28.92,6262700
Fannie Mae,FNMA,2020-05-07,1.68,1.71,1.66,1.68,3797500
Bank of America,BAC,2020-05-07,19.78,20.4,19.74,19.94,51884300
Home Depot,HD,2020-05-07,198.5,202.99,198.42,201.08,4501300
Phillips 66,PSX,2020-05-07,58.18,59.63,57.19,57.8,3586900
Comcast,CMCSA,2020-05-07,30.61,30.86,30.43,30.61,17462400
Elevance Health,ELV,2020-05-07,254.75,255.06,246.51,247.18,1003400
Wells Fargo,WFC,2020-05-07,22.61,23.06,22.21,22.29,52387000
Citigroup,C,2020-05-07,35.6,36.94,35.53,36.51,29849100
Valero Energy,VLO,2020-05-07,49.13,50.73,48.2,48.52,4307100
General Electric,GE,2020-05-07,29.44,30.41,29.44,29.68,20196745
Dell Technologies,DELL,2020-05-07,19.08,19.44,18.98,19.4,2209365
Johnson & Johnson,JNJ,2020-05-07,127.77,127.91,125.86,126.25,5570500
Target,TGT,2020-05-07,98.46,98.92,97.04,97.26,3689800
IBM,IBM,2020-05-07,93.01,93.22,91.39,91.68,4615580
Boeing,BA,2020-05-07,122.81,130.71,122.36,128.65,29525000
Freddie Mac,FMCC,2020-05-07,1.55,1.6,1.55,1.58,2715600
Centene,CNC,2020-05-07,66.5,66.78,64.29,64.61,2651000
Lowe's,X1G.PA,2020-05-07,244.38,246.8,244.08,246.8,255
Intel,INTC,2020-05-07,53.42,53.58,52.52,52.75,14733500
Meta Platforms,META,2020-05-07,209.87,210.3,207.76,209.97,15152000
