company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-12-22,13.13,13.14,13.02,13.06,34376400
Exxon Mobil Corporation,XOM,2010-12-22,41.04,41.07,40.88,40.96,14606600
Chevron Corporation,CVX,2010-12-22,49.0,49.18,48.83,49.16,4262400
General Electric Company,GE,2010-12-22,63.67,64.57,63.64,64.5,8967712
Bank of America Corporation,BAC,2010-12-22,10.17,10.52,10.17,10.46,240618000
ConocoPhillips,COP,2010-12-22,30.38,30.52,30.28,30.46,7806599
AT&T Inc.,ATT.L,2010-12-22,32.7,32.7,32.7,32.55,108500
Ford Motor Company,F,2010-12-22,8.74,8.76,8.67,8.74,31602700
J.P. Morgan Chase & Co.,JPM,2010-12-22,27.54,28.45,27.53,28.2,47280400
"Citigroup, Inc.",C,2010-12-22,35.25,35.32,34.73,35.1,51355450
Verizon Communications Inc.,VZ,2010-12-22,16.4,16.51,16.33,16.5,10480200
McKesson Corporation,MCK,2010-12-22,62.37,63.44,62.3,63.38,1547700
General Motors Corporation,GM,2010-12-22,25.2,26.11,25.05,26.09,20935100
"American International Group,Inc.",AIG,2010-12-22,35.22,35.86,34.97,35.23,6231800
"Cardinal Health, Inc.",CAH,2010-12-22,26.26,26.54,26.18,26.5,2836700
CVS Caremark Corporation,CVS,2010-12-22,24.13,24.47,24.02,24.12,9685300
Wells Fargo & Company,WFC,2010-12-22,20.52,21.0,20.5,20.8,29063200
International Business Machines Corporation,IBM,2010-12-22,81.68,82.1,81.64,81.85,3544685
UnitedHealth Group Incorporated,UNH,2010-12-22,28.15,28.51,28.04,28.49,5115000
The Kroger Company,KR,2010-12-22,8.16,8.22,8.12,8.2,13404400
Costco Wholesale Corporation,COST,2010-12-22,52.02,52.17,51.78,51.98,1947900
Valero Energy Corporation,VLO,2010-12-22,12.55,12.68,12.5,12.52,9163563
The Boeing Company,BA,2010-12-22,51.48,52.03,51.13,51.6,5256000
"The Home Depot, Inc.",THD,2010-12-22,42.85,42.93,42.82,42.93,118400
Target Corporation,TGT,2010-12-22,39.0,39.67,39.0,39.27,5428900
Johnson & Johnson,JNJ,2010-12-22,40.58,40.63,40.31,40.38,8850100
