company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-10-21,36.46,36.62,36.31,36.59,10230300
Exxon Mobil,XOM,2019-10-21,50.72,51.43,50.72,51.41,10199300
Apple,APLE,2019-10-21,12.36,12.51,12.36,12.51,1220300
UnitedHealth Group,UNH,2019-10-21,222.82,223.35,220.21,221.82,3029200
McKesson,MCK,2019-10-21,143.61,146.98,138.45,141.27,3618700
CVS Health,CVS,2019-10-21,54.51,54.63,53.67,53.75,6820700
AT&T,ATT.L,2019-10-21,148.4,155.65,144.0,145.4,1109500
Chevron,CVX,2019-10-21,87.56,88.47,87.56,88.36,3926300
Ford Motor,F,2019-10-21,6.86,6.89,6.72,6.74,33610200
General Motors,GM,2019-10-21,34.43,34.7,33.67,33.95,7039300
Costco Wholesale,COST,2019-10-21,276.42,276.89,273.84,274.67,1322900
Alphabet,GOOGL,2019-10-21,62.01,62.25,61.57,61.79,18094000
Cardinal Health,CAH,2019-10-21,43.28,43.58,41.6,42.67,4647200
JPMorgan Chase,JPM,2019-10-21,103.44,104.89,103.39,104.71,12714600
Verizon Communications,VZ,2019-10-21,43.32,43.48,43.07,43.14,10882300
Kroger,KR,2019-10-21,21.0,21.3,20.99,21.09,4404200
General Electric,GE,2019-10-21,43.59,44.22,42.47,42.62,12155530
Fannie Mae,FNMA,2019-10-21,3.54,3.56,3.5,3.5,1250700
Phillips 66,PSX,2019-10-21,83.67,84.11,83.34,83.83,1638800
Valero Energy,VLO,2019-10-21,71.39,72.54,71.06,72.32,3227700
Bank of America,BAC,2019-10-21,26.46,26.88,26.43,26.77,61087400
Microsoft,MSFT,2019-10-21,131.01,131.06,129.65,130.99,20078200
Home Depot,HD,2019-10-21,206.09,206.72,203.8,204.74,2041700
Boeing,BA,2019-10-21,329.0,330.34,320.61,327.19,15493100
Wells Fargo,WFC,2019-10-21,42.67,42.86,42.59,42.82,19409100
Citigroup,C,2019-10-21,56.3,57.39,56.3,57.33,13080600
Marathon Petroleum,MPC,2019-10-21,53.84,54.33,53.2,53.2,4631300
Comcast,CMCSA,2019-10-21,39.03,39.32,38.97,39.2,10646900
Dell Technologies,DELL,2019-10-21,23.19,23.47,23.04,23.23,2371743
DuPont de Nemours,DD,2019-10-21,24.54,24.73,24.4,24.52,6373652
Johnson & Johnson,JNJ,2019-10-21,108.62,109.46,107.26,108.07,13823600
IBM,IBM,2019-10-21,96.8,97.15,95.55,96.77,6596181
Target,TGT,2019-10-21,96.11,96.52,95.62,96.41,2886500
Freddie Mac,FMCC,2019-10-21,3.33,3.33,3.27,3.27,532700
United Parcel Service,UPS,2019-10-21,91.95,93.16,91.87,92.59,3251100
Lowe's,X1G.PA,2019-10-21,254.18,254.18,253.56,253.76,3228
Intel,INTC,2019-10-21,45.2,45.77,45.04,45.73,12189000
MetLife,MET,2019-10-21,37.7,37.87,37.58,37.69,4353700
Procter & Gamble,PG,2019-10-21,101.12,102.58,101.05,102.54,6731600
FedEx,FDX,2019-10-21,134.97,138.06,134.44,136.19,3459700
PepsiCo,PEP,2019-10-21,113.86,114.19,113.29,113.68,2829400
Archer Daniels Midland,ADM,2019-10-21,33.33,33.78,33.23,33.72,2386700
Prudential Financial,PRU,2019-10-21,66.32,66.66,66.17,66.4,1381000
Centene,CNC,2019-10-21,47.2,47.3,45.77,45.77,5588200
Walt Disney,DIS,2019-10-21,128.51,128.8,127.13,127.36,6257100
Sysco,SYY,2019-10-21,67.43,67.83,67.28,67.7,1391600
HP,HP,2019-10-21,26.85,28.4,26.77,28.21,1235100
Humana,HUM.ST,2019-10-21,58.35,58.35,55.43,55.62,29245
Caterpillar,CAT,2019-10-21,116.47,117.8,116.08,116.72,4225200
Energy Transfer,ET,2019-10-21,7.32,7.43,7.28,7.38,8416000
Lockheed Martin,LMT,2019-10-21,318.3,319.9,317.21,318.33,1160000
Goldman Sachs Group,GS,2019-10-21,180.82,182.72,179.96,181.32,1934900
