company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-04-07,43.97,44.11,43.76,43.81,20361600
Amazon,AMZN,2021-04-07,161.69,165.18,161.18,163.97,66924000
Apple,APLE,2021-04-07,11.76,11.92,11.58,11.83,1904200
CVS Health,CVS,2021-04-07,64.1,64.14,63.47,63.77,5137400
UnitedHealth Group,UNH,2021-04-07,339.15,340.72,335.76,340.5,2158900
McKesson,MCK,2021-04-07,186.57,188.5,186.16,188.23,683900
Alphabet,GOOGL,2021-04-07,109.9,111.46,109.9,111.18,24134000
Exxon Mobil,XOM,2021-04-07,46.87,47.19,46.75,47.04,22385000
AT&T,ATT.L,2021-04-07,289.5,292.0,285.0,292.0,1437450
Costco Wholesale,COST,2021-04-07,342.12,342.68,339.03,340.17,1808400
Cigna,CI,2021-04-07,221.96,223.58,220.95,221.94,1358800
Cardinal Health,CAH,2021-04-07,54.05,54.43,53.85,54.35,1288100
Microsoft,MSFT,2021-04-07,238.33,241.33,237.73,240.34,22719800
Kroger,KR,2021-04-07,33.29,33.84,33.29,33.57,11805600
Home Depot,HD,2021-04-07,280.51,282.57,278.79,280.17,3799300
JPMorgan Chase,JPM,2021-04-07,136.23,138.13,135.83,137.86,16903500
Verizon Communications,VZ,2021-04-07,44.29,44.54,44.04,44.19,13218400
Ford Motor,F,2021-04-07,9.77,9.81,9.61,9.66,42264000
General Motors,GM,2021-04-07,59.8,59.81,58.67,58.81,17167900
Elevance Health,ELV,2021-04-07,331.51,333.36,330.26,331.89,857800
Centene,CNC,2021-04-07,62.81,62.95,62.25,62.62,2723500
Fannie Mae,FNMA,2021-04-07,2.1,2.25,2.08,2.22,8479600
Comcast,CMCSA,2021-04-07,48.36,48.38,47.6,47.92,17331800
Chevron,CVX,2021-04-07,84.84,85.75,84.67,85.43,7699300
Dell Technologies,DELL,2021-04-07,41.64,42.94,41.64,42.52,5613974
Bank of America,BAC,2021-04-07,35.6,35.94,35.44,35.86,43136400
Target,TGT,2021-04-07,179.72,179.94,178.26,178.58,2100400
Lowe's,X1G.PA,2021-04-07,258.64,258.68,258.2,258.2,587
Marathon Petroleum,MPC,2021-04-07,47.51,48.08,47.32,47.92,3850300
Citigroup,C,2021-04-07,61.52,61.68,60.7,61.32,14081400
Meta Platforms,META,2021-04-07,304.46,312.32,303.63,311.17,22855200
UPS,UPS,2021-04-07,141.57,141.91,140.15,140.76,2079700
Johnson & Johnson,JNJ,2021-04-07,143.69,144.33,143.48,143.74,4608000
Wells Fargo,WFC,2021-04-07,35.62,35.84,35.43,35.75,19393200
General Electric,GE,2021-04-07,65.41,66.04,64.73,65.36,8379669
Intel,INTC,2021-04-07,59.73,60.55,59.45,60.26,17793300
Humana,HUM.ST,2021-04-07,74.81,76.08,74.42,75.69,168284
IBM,IBM,2021-04-07,105.42,106.29,105.37,106.28,3112896
Procter & Gamble,PG,2021-04-07,121.73,121.91,120.95,121.39,10244500
PepsiCo,PEP,2021-04-07,125.62,125.71,124.77,125.11,4849200
FedEx,FDX,2021-04-07,257.68,258.54,253.28,255.5,1469200
MetLife,MET,2021-04-07,52.96,53.47,52.8,53.46,4379800
Freddie Mac,FMCC,2021-04-07,2.02,2.19,2.02,2.18,3683700
Phillips 66,PSX,2021-04-07,67.28,67.33,65.81,66.55,2707200
Lockheed Martin,LMT,2021-04-07,335.18,336.65,332.82,336.46,976900
Walt Disney,DIS,2021-04-07,186.69,187.21,183.88,184.48,6238700
Archer Daniels Midland,ADM,2021-04-07,50.91,51.19,50.51,50.67,1719800
Albertsons,ACI,2021-04-07,12.56,12.59,12.47,12.53,1068000
Valero Energy,VLO,2021-04-07,62.9,63.68,62.44,62.97,2774000
Boeing,BA,2021-04-07,255.31,255.9,250.83,252.58,9925700
Prudential Financial,PRU,2021-04-07,74.15,75.03,74.15,74.87,1644700
HP,HP,2021-04-07,22.21,22.72,21.89,22.69,1061200
StoneX Group,SNEX,2021-04-07,29.24,29.31,28.68,29.02,297225
Goldman Sachs Group,GS,2021-04-07,293.59,294.93,289.69,292.56,2157300
Sysco,SYY,2021-04-07,72.21,72.7,71.59,71.75,1522300
Morgan Stanley,MS,2021-04-07,67.73,68.31,67.22,67.73,8329300
HCA Healthcare,HCA,2021-04-07,179.12,180.91,178.66,179.58,1583200
Cisco Systems,CSCO,2021-04-07,45.57,45.68,45.19,45.36,15783600
Charter Communications,CHTR,2021-04-07,614.51,616.33,607.84,611.63,644500
Merck,MRK,2021-04-07,63.02,63.28,62.72,63.05,8970566
Best Buy,BBY,2021-04-07,99.23,100.25,97.59,99.31,2502800
New York Life Insurance,601336.SS,2021-04-07,40.66,40.87,39.84,40.06,12742533
AbbVie,ABBV,2021-04-07,87.85,88.35,86.72,87.59,8037300
Allstate,ALL,2021-04-07,105.44,105.48,103.55,104.16,1891600
Liberty Mutual Insurance Group,LFG.AX,2021-04-07,4.68,4.68,4.68,4.68,0
AIG,AIG,2021-04-07,42.15,42.53,41.96,42.51,2719700
Tyson Foods,TSN,2021-04-07,66.48,66.97,65.72,66.09,1755400
Progressive,PGR,2021-04-07,90.85,91.55,90.6,91.2,2146600
Pfizer,PFIZER.NS,2021-04-07,4315.63,4365.25,4294.19,4329.49,29815
Caterpillar,CAT,2021-04-07,212.04,214.08,209.66,210.63,2449600
TIAA,TILIX,2021-04-07,32.72,32.72,32.72,32.72,0
Oracle,ORCL,2021-04-07,69.21,69.76,69.07,69.65,12356800
Energy Transfer,ET,2021-04-07,5.36,5.37,5.26,5.36,11268300
Dow,DOW,2021-04-07,50.41,50.79,49.76,50.02,2374000
American Express,AXP,2021-04-07,139.49,140.38,137.88,139.22,2399500
General Dynamics,GD,2021-04-07,167.13,167.52,165.27,166.43,984900
Nike,NKE,2021-04-07,128.64,129.82,128.05,128.22,6646000
Northrop Grumman,NOC,2021-04-07,309.14,310.57,306.49,310.3,933400
USAA,UIPMX,2021-04-07,19.15,19.15,19.15,19.15,0
Deere,DE,2021-04-07,354.1,357.05,350.95,353.2,1299300
Abbott Laboratories,ABT,2021-04-07,109.91,110.89,109.71,110.18,4313000
