company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-02-18,10.75,10.78,10.56,10.63,27398700
Exxon Mobil Corporation,XOM,2003-02-18,16.0,16.19,15.84,16.02,12118700
Ford Motor Company,F,2003-02-18,3.94,4.11,3.94,4.05,5959700
General Electric Company,GE,2003-02-18,61.65,63.07,61.65,62.66,4390751
"Citigroup, Inc.",C,2003-02-18,195.14,196.9,190.98,195.08,1264940
International Business Machines Corporation,IBM,2003-02-18,39.35,40.1,39.29,40.01,8149595
"American International Group,Inc.",AIG,2003-02-18,599.73,610.22,599.13,607.12,440320
Verizon Communications Inc.,VZ,2003-02-18,10.78,10.96,10.75,10.94,4988198
"Altria Group, Inc.",MO,2003-02-18,2.31,2.31,2.27,2.3,5416400
ConocoPhillips,COP,2003-02-18,8.89,9.02,8.85,8.99,4742387
The Boeing Company,BA,2003-02-18,20.68,20.88,20.26,20.34,2662600
Fannie Mae,FNMA,2003-02-18,56.09,56.72,55.89,56.22,2867200
"Merck & Co., Inc.",MRK,2003-02-18,21.94,22.19,21.79,21.97,4822058
The Kroger Company,KR,2003-02-18,4.96,5.07,4.93,4.96,4528600
"Cardinal Health, Inc.",CAH,2003-02-18,25.64,26.61,25.55,26.4,2435700
McKesson Corporation,MCK,2003-02-18,22.14,22.84,22.02,22.84,1645400
AT&T,ATT.L,2003-02-18,13.15,13.15,13.15,13.15,0
Bank of America Corporation,BAC,2003-02-18,20.0,20.35,20.0,20.27,9671800
Target Corporation,TGT,2003-02-18,16.44,16.98,16.44,16.87,3526800
J.P. Morgan Chase & Co.,JPM,2003-02-18,11.78,12.2,11.78,12.01,9225300
Freddie Mac,FMCC,2003-02-18,47.51,47.98,47.51,47.74,2438200
Costco Wholesale Corporation,COST,2003-02-18,19.34,19.96,19.33,19.94,3288700
Johnson & Johnson,JNJ,2003-02-18,28.33,28.83,28.11,28.36,8027900
Pfizer Inc.,PFIZER.NS,2003-02-18,175.52,176.48,174.47,175.47,6456
MetLife Inc.,MET,2003-02-18,13.06,13.12,12.97,13.06,2005463
Morgan Stanley,MS,2003-02-18,18.44,18.93,18.41,18.7,4919700
"United Parcel Service, Inc.",UPS,2003-02-18,29.55,29.86,29.5,29.79,1698900
The Allstate Corporation,ALL,2003-02-18,18.34,18.52,18.03,18.17,2989600
Wells Fargo & Co.,WFC,2003-02-18,12.33,12.45,12.27,12.38,7765000
Microsoft Corporation,MSFT,2003-02-18,15.04,15.27,14.9,15.25,57415500
"ConAgra Foods, Incorporated",CAG,2003-02-18,8.48,8.54,8.38,8.4,1550995
Valero Energy Corp,VLO,2003-02-18,4.5,4.67,4.47,4.65,7005976
Lockheed Martin Corporation,LMT,2003-02-18,25.61,25.77,24.63,25.29,5418600
"Prudential Financial, Inc.",PRU,2003-02-18,15.06,15.12,14.94,15.07,1201200
Intel,INTC,2003-02-18,9.4,9.6,9.27,9.59,50500400
"Motorola, Inc.",MSI,2003-02-18,21.94,22.04,21.47,21.57,2182039
"Lowe's Companies, Inc.",LOW,2003-02-18,12.36,12.77,12.35,12.6,7393800
The Walt Disney Company,DIS,2003-02-18,13.21,13.56,13.15,13.56,5771921
"PepsiCo, Inc.",PEP,2003-02-18,21.75,21.91,21.56,21.77,3619100
"UnitedHealth Group, Incorporated",UNH,2003-02-18,15.66,16.1,15.66,16.03,6559600
International Paper Company,IP,2003-02-18,14.48,14.83,14.48,14.71,1727496
CVS Corporation,CVS,2003-02-18,8.19,8.37,8.18,8.3,4800000
American Express Company,AXP,2003-02-18,21.26,22.09,21.23,21.7,5718040
Archer Daniels Midland Company,ADM,2003-02-18,6.95,7.05,6.82,6.85,1703600
"Tyson Foods, Inc.",TSN,2003-02-18,6.24,6.49,6.24,6.43,771500
Sysco Corporation,SYY,2003-02-18,15.77,15.97,15.54,15.74,2226700
"Goldman Sachs Group, Inc.",GS,2003-02-18,47.9,49.07,47.87,48.44,3094400
Honeywell International Inc.,HON,2003-02-18,12.89,12.89,12.64,12.82,3624476
Electronic Data Systems Corporation,EA,2003-02-18,24.3,25.53,24.28,25.45,6745400
"Alcoa, Inc.",AA,2003-02-18,36.41,38.12,36.41,37.95,1749397
FedEx Corporation,FDX,2003-02-18,41.89,42.41,41.89,42.1,997100
"Caterpillar, Inc.",CAT,2003-02-18,12.41,12.83,12.41,12.76,4055600
"Johnson Controls, Inc.",JCI,2003-02-18,15.65,15.81,15.5,15.75,3547198
CIGNA Corporation,CI,2003-02-18,12.36,12.89,12.36,12.73,3014100
Best Buy Co. Inc.,BBY,2003-02-18,10.17,10.52,10.03,10.4,5085300
"AutoNation, Inc.",AN,2003-02-18,12.49,12.7,12.49,12.64,683300
"Cisco Systems, Inc.",CSCO,2003-02-18,9.06,9.36,9.0,9.31,56753300
Weyerhaeuser Company,WY,2003-02-18,8.67,8.87,8.63,8.78,1126800
Northrop Grumman Corporation,NOC,2003-02-18,25.94,25.94,25.36,25.78,3904593
Abbott Laboratories,ABT,2003-02-18,8.98,9.14,8.97,9.05,7358863
