company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-05-16,47.79,48.49,47.69,47.91,15034500
"Wal-Mart Stores, Inc.",WMT,2012-05-16,15.19,15.22,15.09,15.1,32514300
Chevron Corporation,CVX,2012-05-16,57.78,58.36,57.35,57.4,6423800
ConocoPhillips,COP,2012-05-16,32.92,33.14,32.65,32.65,10259300
General Motors Company,GM,2012-05-16,16.48,16.9,16.33,16.37,13640200
General Electric Company,GE,2012-05-16,70.43,71.81,69.76,70.84,17739095
Fannie Mae,FNMA,2012-05-16,0.27,0.28,0.27,0.28,1294900
Ford Motor Company,F,2012-05-16,5.31,5.41,5.26,5.27,44321300
AT&T Inc.,ATT.L,2012-05-16,30.42,30.5,30.08,30.5,51720
Valero Energy Corporation,VLO,2012-05-16,12.17,12.6,12.08,12.26,9277339
Bank of America Corporation,BAC,2012-05-16,5.82,5.88,5.57,5.59,216226100
McKesson Corporation,MCK,2012-05-16,80.48,81.13,80.16,80.42,1513300
Verizon Communications Inc.,VZ,2012-05-16,20.86,20.91,20.68,20.74,10850800
J.P. Morgan Chase & Co.,JPM,2012-05-16,25.49,25.62,24.57,24.57,68729600
CVS Caremark Corporation,CVS,2012-05-16,31.99,32.26,31.83,31.84,6994000
International Business Machines Corporation,IBM,2012-05-16,114.64,115.75,113.93,114.82,5231046
Citigroup Inc.,C,2012-05-16,20.88,21.13,20.0,20.0,54396100
"Cardinal Health, Inc.",CAH,2012-05-16,29.6,29.62,29.34,29.39,1355800
UnitedHealth Group Incorporated,UNH,2012-05-16,44.46,44.66,44.29,44.34,4036200
The Kroger Company,KR,2012-05-16,8.62,8.73,8.59,8.61,9129400
Costco Wholesale Corporation,COST,2012-05-16,61.94,62.22,61.71,61.96,2149600
Freddie Mac,FMCC,2012-05-16,0.29,0.29,0.27,0.28,477700
Wells Fargo & Company,WFC,2012-05-16,22.22,22.42,21.9,21.9,28226100
Marathon Petroleum Corporation,MPC,2012-05-16,12.0,12.24,11.79,11.93,7299800
"American International Group,Inc.",AIG,2012-05-16,23.73,23.89,23.11,23.19,18003200
"MetLife, Inc.",MET,2012-05-16,19.21,19.22,18.15,18.17,16013969
"The Home Depot, Inc.",THD,2012-05-16,48.49,48.8,48.09,48.13,573600
Microsoft Corporation,MSFT,2012-05-16,24.05,24.06,23.6,23.73,60083700
Target Corporation,TGT,2012-05-16,37.75,38.15,37.26,37.38,9027300
The Boeing Company,BA,2012-05-16,60.29,60.86,59.85,59.9,3648100
Pfizer Inc.,PFIZER.NS,2012-05-16,774.62,780.35,756.67,765.66,142767
"PepsiCo, Inc.",PEP,2012-05-16,45.85,46.32,45.76,46.11,12660500
Johnson & Johnson,JNJ,2012-05-16,43.42,43.52,43.19,43.37,10018400
Caterpillar Inc.,CAT,2012-05-16,66.07,66.53,64.85,64.96,5803400
The Dow Chemical Company,TDC,2012-05-16,69.72,70.04,67.82,67.85,2194300
Comcast Corporation,CMCSA,2012-05-16,10.72,10.84,10.69,10.71,22784600
Kraft Foods Inc.,1959.T,2012-05-16,310.86,313.74,299.38,304.4,42000
Intel Corporation,INTC,2012-05-16,18.88,18.94,18.59,18.59,44629300
"United Parcel Service, Inc.",UPS,2012-05-16,47.97,48.36,47.7,47.71,3047700
"Best Buy Co., Inc.",BBY,2012-05-16,12.07,12.23,11.87,11.87,5436100
"Lowe's Companies, Inc.",LOW,2012-05-16,22.87,23.34,22.81,22.99,14050700
"Prudential Financial, Inc.",PRU,2012-05-16,28.0,28.12,27.14,27.15,5300300
"Merck & Co., Inc.",MRK,2012-05-16,23.56,23.8,23.44,23.73,16105245
Lockheed Martin Corporation,LMT,2012-05-16,56.95,57.22,56.53,56.55,1319000
Express Scripts Holding Company,ESH.BE,2012-05-16,9.7,9.73,9.7,9.73,338
Enterprise Products Partners L.P.,EPD,2012-05-16,10.62,10.68,10.54,10.61,2527400
"Cisco Systems, Inc.",CSCO,2012-05-16,11.15,11.19,11.01,11.06,57794300
Sears Holdings Corporation,SRSCQ,2012-05-16,7.53,7.53,7.53,7.53,0
The Walt Disney Company,DIS,2012-05-16,39.76,40.11,39.68,39.7,8399800
"Johnson Controls, Inc.",JCI,2012-05-16,18.96,19.05,18.47,18.48,8558114
Morgan Stanley,MS,2012-05-16,10.35,10.4,9.78,9.79,40665000
Sysco Corporation,SYY,2012-05-16,19.26,19.31,19.11,19.15,3560900
FedEx Corporation,FDX,2012-05-16,74.51,75.45,74.01,74.09,1609500
Abbott Laboratories,ABT,2012-05-16,22.96,23.14,22.85,23.08,13199250
"United Continental Holdings, Inc.",UAL,2012-05-16,23.69,24.25,23.64,23.66,4720000
Honeywell International Inc.,HON,2012-05-16,39.01,39.33,38.67,38.7,4289097
"The Goldman Sachs Group, Inc.",TGS,2012-05-16,1.66,1.66,1.6,1.61,40200
Oracle Corporation,ORCL,2012-05-16,22.36,22.57,21.97,22.0,29672800
"Delta Air Lines, Inc.",DAL,2012-05-16,9.7,9.95,9.7,9.84,9472000
Liberty Mutual Holding Company Inc.,LBTYA,2012-05-16,10.76,10.97,10.75,10.9,5724766
World Fuel Services Corporation,WFK.BE,2012-05-16,24.0,24.0,24.0,24.0,0
New York Life Insurance Company,601336.SS,2012-05-16,25.03,25.15,24.72,24.81,5248614
"Plains All American Pipeline, L.P.",PAA,2012-05-16,15.59,15.61,15.43,15.44,941600
Sprint Nextel Corporation,SIX.AX,2012-05-16,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-05-16,48.53,48.82,47.97,47.98,1334600
The Allstate Corporation,ALL,2012-05-16,25.53,25.61,24.98,24.99,5521100
American Express Company,AXP,2012-05-16,48.35,48.73,47.53,47.57,5261800
"Tyson Foods, Inc.",TSN,2012-05-16,14.7,14.91,14.68,14.83,3276000
Deere & Company,DE,2012-05-16,59.03,59.22,57.15,57.25,8328500
