company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-02-11,41.23,41.31,39.61,40.13,47897600
"Wal-Mart Stores, Inc.",WMT,2009-02-11,11.25,11.37,11.19,11.3,53277900
Chevron Corporation,CVX,2009-02-11,36.28,36.6,35.68,36.18,15533700
ConocoPhillips,COP,2009-02-11,19.58,19.68,18.87,19.26,16859269
General Electric Company,GE,2009-02-11,39.5,39.83,38.71,39.47,18270473
Ford Motor Company,F,2009-02-11,0.95,0.97,0.93,0.95,30214000
AT&T Inc.,ATT.L,2009-02-11,19.1,19.1,19.0,19.0,172000
Valero Energy Corporation,VLO,2009-02-11,12.57,12.65,11.96,12.26,15060989
Bank of America Corporation,BAC,2009-02-11,4.5,4.76,4.43,4.71,396772000
"Citigroup, Inc.",C,2009-02-11,26.49,27.38,25.08,27.38,15698220
International Business Machines Corporation,IBM,2009-02-11,50.71,51.95,50.45,51.62,11260922
McKesson Corporation,MCK,2009-02-11,39.3,39.96,39.2,39.85,2756900
J.P. Morgan Chase & Co.,JPM,2009-02-11,16.73,17.64,16.66,17.29,64712000
Verizon Communications Inc.,VZ,2009-02-11,11.98,12.0,11.7,11.84,13400840
"Cardinal Health, Inc.",CAH,2009-02-11,17.8,17.83,17.5,17.78,2311500
CVS Caremark Corporation,CVS,2009-02-11,18.97,19.07,18.33,18.75,9761200
UnitedHealth Group Incorporated,UNH,2009-02-11,21.8,22.5,21.68,22.39,14523700
The Kroger Company,KR,2009-02-11,7.85,7.95,7.75,7.86,16185000
Costco Wholesale Corporation,COST,2009-02-11,31.02,31.22,30.25,30.57,4778800
"The Home Depot, Inc.",THD,2009-02-11,14.84,15.02,14.71,14.84,21100
Target Corporation,TGT,2009-02-11,19.9,20.27,19.59,20.09,7799300
Johnson & Johnson,JNJ,2009-02-11,34.61,34.91,34.4,34.88,14692600
Morgan Stanley,MS,2009-02-11,15.46,16.2,14.8,16.1,38580200
The Boeing Company,BA,2009-02-11,30.69,30.88,30.2,30.56,6519300
Microsoft Corporation,MSFT,2009-02-11,13.83,14.23,13.82,14.03,58599000
The Dow Chemical Company,TDC,2009-02-11,13.06,13.35,12.96,13.16,1531700
"MetLife, Inc.",MET,2009-02-11,15.42,15.45,14.49,15.05,8103421
"The Goldman Sachs Group, Inc.",TGS,2009-02-11,1.06,1.14,0.97,0.97,34200
Wells Fargo & Company,WFC,2009-02-11,10.99,11.53,10.73,11.48,74251900
"United Parcel Service, Inc.",UPS,2009-02-11,25.39,25.61,24.97,25.53,5426700
Caterpillar Inc.,CAT,2009-02-11,20.36,20.74,19.91,20.22,10544900
Pfizer Inc.,PFIZER.NS,2009-02-11,316.42,320.68,316.42,319.52,1101
"Lowe's Companies, Inc.",LOW,2009-02-11,13.45,13.64,13.15,13.46,16091800
Time Warner Inc.,T,2009-02-11,5.57,5.57,5.41,5.48,34614656
Sears Holdings Corporation,SRSCQ,2009-02-11,6.6,6.6,6.6,6.6,600
"PepsiCo, Inc.",PEP,2009-02-11,30.4,30.87,30.06,30.68,5917500
Lockheed Martin Corporation,LMT,2009-02-11,46.92,47.06,45.86,46.09,2779800
Best Buy Co. Inc.,BBY,2009-02-11,17.34,17.51,16.94,17.24,7337400
"Cisco Systems, Inc.",CSCO,2009-02-11,10.53,10.58,10.31,10.52,46279800
"Johnson Controls, Inc.",JCI,2009-02-11,7.41,7.68,7.35,7.61,9980144
FedEx Corporation,FDX,2009-02-11,43.26,43.81,42.72,43.36,2371600
The Walt Disney Company,DIS,2009-02-11,16.05,16.08,15.47,15.67,19154300
Intel Corporation,INTC,2009-02-11,9.02,9.06,8.69,8.91,57378700
Sysco Corporation,SYY,2009-02-11,14.39,14.45,14.21,14.39,2324000
Honeywell International Inc.,HON,2009-02-11,20.39,20.52,19.39,19.69,5825114
Sprint Nextel Corporation,SIX.AX,2009-02-11,5.17,5.17,5.17,5.17,0
Comcast Corporation,CMCSA,2009-02-11,4.75,4.83,4.62,4.72,32913800
Northrop Grumman Corporation,NOC,2009-02-11,28.07,28.83,28.04,28.43,2865855
American Express Company,AXP,2009-02-11,12.63,12.9,12.27,12.68,13389900
"Motorola, Inc.",MSI,2009-02-11,12.49,12.62,12.21,12.37,6524403
"Plains All American Pipeline, L.P.",PAA,2009-02-11,6.01,6.04,5.83,5.89,808400
Abbott Laboratories,ABT,2009-02-11,18.48,18.53,18.22,18.35,16173406
The Allstate Corporation,ALL,2009-02-11,14.05,14.83,13.97,14.74,6505000
General Dynamics Corporation,GD,2009-02-11,37.01,37.2,36.02,36.38,2834900
"Prudential Financial, Inc.",PRU,2009-02-11,13.72,14.46,13.4,13.88,7141900
