company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-11-07,82.91,83.58,82.61,83.04,12665800
Amazon,AMZN,2024-11-07,207.44,212.25,207.19,210.05,52878400
Apple,AAPL,2024-11-07,223.37,226.6,223.31,226.21,42137700
Unitedhealth Group,UNH,2024-11-07,585.98,594.74,583.5,592.6,5254300
Cvs,CVS,2024-11-07,58.78,59.16,54.72,54.73,22292300
Exxon Mobil,XOM,2024-11-07,116.05,116.24,114.44,115.91,12184400
Alphabet,GOOGL,2024-11-07,176.63,180.28,176.41,179.96,25352900
Mckesson,MCK,2024-11-07,603.61,613.79,571.21,604.83,2465200
Cencora,COR,2024-11-07,246.57,248.32,243.88,245.31,1600300
Costco,COST,2024-11-07,893.96,914.71,889.73,909.19,2145500
Jp Morgan Chase,JPM,2024-11-07,239.43,239.5,230.34,231.48,16451100
Microsoft,MSFT,2024-11-07,417.36,422.88,415.97,421.47,19901800
Cardinal Health,CAH,2024-11-07,114.43,117.89,114.36,116.54,2904900
Chevron,CVX,2024-11-07,149.42,149.48,147.96,148.31,8143200
Cigna,CI,2024-11-07,310.56,315.46,308.78,313.5,1752400
Ford Motor,F,2024-11-07,10.25,10.34,10.08,10.2,55407900
Bank Of America,BAC,2024-11-07,44.0,44.19,43.49,43.74,48339700
General Motors,GM,2024-11-07,54.55,55.34,53.63,54.81,10964800
Elevance Health,ELV,2024-11-07,423.08,425.6,417.49,421.64,2263900
Citigroup,C,2024-11-07,66.36,67.09,65.93,66.27,18582000
Centene,CNC,2024-11-07,62.7,63.54,62.1,62.52,6586200
Home Depot,HD,2024-11-07,381.95,390.5,381.75,390.19,4323100
Marathon Petroleum,MPC,2024-11-07,150.96,151.44,148.23,149.79,1771900
Kroger,KR,2024-11-07,58.35,58.73,57.8,57.81,3518800
Phillips 66,PSX,2024-11-07,122.05,122.19,120.2,121.02,1630500
Fannie Mae,FNMA,2024-11-07,1.93,2.38,1.89,2.07,54605700
Valero Energy,VLO,2024-11-07,133.55,133.55,130.38,130.96,2105900
Meta Platforms,META,2024-11-07,575.08,592.94,573.41,589.85,14653700
Verizon Communications,VZ,2024-11-07,38.43,38.54,37.9,37.96,24225500
At&T,ATT.L,2024-11-07,381.0,388.0,381.0,388.0,718159
Comcast,CMCSA,2024-11-07,43.33,43.36,42.54,42.58,17151600
Wells Fargo,WFC,2024-11-07,69.71,69.74,67.87,67.94,18681200
Goldman Sachs Group,GS,2024-11-07,578.2,583.1,569.89,570.53,4475600
Freddie Mac,FMCC,2024-11-07,1.66,2.03,1.58,1.84,16892800
Target,TGT,2024-11-07,140.54,144.77,140.35,143.5,4862000
Humana,HUM.ST,2024-11-07,38.87,39.5,38.62,39.01,137068
Tesla,TSLA,2024-11-07,288.89,299.75,285.52,296.91,117309200
Morgan Stanley,MS,2024-11-07,127.18,127.97,124.59,124.94,7780000
Johnson & Johnson,JNJ,2024-11-07,153.51,153.78,151.61,151.82,7522800
Archer Daniels Midland,ADM,2024-11-07,50.7,50.74,49.5,50.05,4173800
Pepsico,PEP,2024-11-07,158.38,158.76,157.39,157.9,5333500
United Parcel Service,UPS,2024-11-07,124.92,125.15,123.89,124.0,3075500
Fedex,FDX,2024-11-07,275.47,278.95,273.58,276.71,1317200
Walt Disney,DIS,2024-11-07,97.93,98.66,97.28,98.08,7805100
Dell Technologies,DELL,2024-11-07,136.47,136.93,133.59,135.41,6297500
Lowe'S,X1G.PA,2024-11-07,226.76,226.76,225.98,226.84,220
Procter & Gamble,PG,2024-11-07,157.79,159.73,157.32,159.2,9056700
Energy Transfer,ET,2024-11-07,16.11,16.14,15.79,15.87,27844400
Boeing,BA,2024-11-07,148.8,152.8,148.03,150.98,14709200
