company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-09-10,11.53,11.76,11.47,11.73,27536700
Exxon Mobil Corporation,XOM,2004-09-10,23.51,23.53,23.28,23.4,9276700
Ford Motor Company,F,2004-09-10,6.64,6.73,6.57,6.63,12613500
General Electric Company,GE,2004-09-10,96.15,96.75,95.35,96.38,3388964
ConocoPhillips,COP,2004-09-10,14.83,14.84,14.71,14.76,6335951
"Citigroup, Inc.",C,2004-09-10,287.85,291.05,287.3,290.25,727830
International Business Machines Corporation,IBM,2004-09-10,44.09,44.38,44.0,44.26,3926161
"American International Group,Inc.",AIG,2004-09-10,868.08,868.08,860.63,863.39,189340
Verizon Communications Inc.,VZ,2004-09-10,12.39,12.45,12.28,12.41,6677358
"Altria Group, Inc.",MO,2004-09-10,3.28,3.3,3.28,3.3,5852800
McKesson Corporation,MCK,2004-09-10,23.37,23.37,23.13,23.3,1640900
"Cardinal Health, Inc.",CAH,2004-09-10,20.82,20.99,20.62,20.86,2194700
The Kroger Company,KR,2004-09-10,5.9,5.97,5.88,5.95,3444400
Fannie Mae,FNMA,2004-09-10,69.15,69.61,68.76,69.02,2126800
The Boeing Company,BA,2004-09-10,36.85,37.79,36.71,37.76,3128100
Target Corporation,TGT,2004-09-10,27.58,28.05,27.38,27.89,2292600
Bank of America Corporation,BAC,2004-09-10,27.52,27.84,27.49,27.73,6291400
Pfizer Inc.,PFIZER.NS,2004-09-10,268.24,282.04,266.19,272.22,63205
J.P. Morgan Chase & Co.,JPM,2004-09-10,22.45,22.62,22.36,22.55,6536900
Time Warner Inc.,T,2004-09-10,4.45,4.5,4.42,4.49,10319124
Costco Wholesale Corporation,COST,2004-09-10,26.81,27.38,26.72,27.22,4132300
Johnson & Johnson,JNJ,2004-09-10,31.57,31.7,31.38,31.66,5117200
Valero Energy Corp,VLO,2004-09-10,8.85,8.86,8.71,8.75,10103746
MetLife Inc.,MET,2004-09-10,19.17,19.32,19.14,19.32,1835816
Morgan Stanley,MS,2004-09-10,27.23,27.99,27.14,27.92,3018500
AT&T,ATT.L,2004-09-10,17.12,17.12,17.12,17.12,0
"United Parcel Service, Inc.",UPS,2004-09-10,37.61,37.99,37.43,37.93,2125200
Microsoft Corporation,MSFT,2004-09-10,16.9,17.0,16.8,16.99,52664500
The Allstate Corporation,ALL,2004-09-10,27.76,28.15,27.58,28.12,2881800
Lockheed Martin Corporation,LMT,2004-09-10,30.02,30.06,29.82,30.06,945000
Wells Fargo,WFC,2004-09-10,16.42,16.45,16.28,16.43,5215600
"Lowe's Companies, Inc.",LOW,2004-09-10,18.65,19.09,18.64,18.99,7307800
Intel Corporation,INTC,2004-09-10,11.66,11.94,11.53,11.87,67196300
"UnitedHealth Group, Incorporated",UNH,2004-09-10,26.76,26.99,26.64,26.94,2878000
Northrop Grumman Corporation,NOC,2004-09-10,29.23,29.23,28.96,29.09,2103486
"Prudential Financial, Inc.",PRU,2004-09-10,23.46,23.71,23.45,23.69,1569000
The Walt Disney Company,DIS,2004-09-10,18.22,18.51,18.13,18.33,6513634
"Motorola, Inc.",MSI,2004-09-10,43.12,44.85,42.69,44.51,3899656
"PepsiCo, Inc.",PEP,2004-09-10,27.85,28.0,27.72,27.95,3164900
CVS Corporation,CVS,2004-09-10,13.24,13.36,13.2,13.29,1899400
Sysco Corporation,SYY,2004-09-10,18.01,18.04,17.89,18.0,1740300
American Express Company,AXP,2004-09-10,32.62,32.92,32.56,32.9,3056324
International Paper Company,IP,2004-09-10,17.07,17.1,16.95,17.09,2055156
"Tyson Foods, Inc.",TSN,2004-09-10,11.79,11.83,11.66,11.8,906800
"Goldman Sachs Group, Inc.",GS,2004-09-10,66.44,67.43,66.32,67.35,2846100
Duke Energy,DUK,2004-09-10,14.51,14.56,14.48,14.51,1396432
Honeywell International Inc.,HON,2004-09-10,20.14,20.35,20.09,20.32,3972589
"Caterpillar, Inc.",CAT,2004-09-10,22.23,22.23,21.86,22.2,3063200
Best Buy Co. Inc.,BBY,2004-09-10,18.55,19.19,18.54,19.02,7391850
"Johnson Controls, Inc.",JCI,2004-09-10,31.16,31.27,31.0,31.01,4750746
FedEx Corporation,FDX,2004-09-10,68.73,69.69,68.53,69.55,2081800
"Merck & Co., Inc.",MRK,2004-09-10,20.08,20.5,20.07,20.42,5194831
"ConAgra Foods, Incorporated",CAG,2004-09-10,9.95,9.98,9.86,9.96,1054086
"Alcoa, Inc.",AA,2004-09-10,58.97,59.23,56.84,57.46,7041906
Electronic Data Systems,EA,2004-09-10,46.76,48.06,46.67,47.57,4142500
Comcast Corporation,CMCSA,2004-09-10,6.39,6.41,6.33,6.41,15272700
Weyerhaeuser Company,WY,2004-09-10,11.75,11.82,11.7,11.81,642100
Abbott Laboratories,ABT,2004-09-10,12.3,12.48,12.27,12.45,4535848
"AutoNation, Inc.",AN,2004-09-10,16.4,16.4,16.01,16.12,963000
"The Williams Companies, Inc.",WMB,2004-09-10,4.16,4.17,4.13,4.16,2060721
"Cisco Systems, Inc.",CSCO,2004-09-10,12.93,13.41,12.91,13.31,52289100
