company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-03-01,50.08,50.49,50.04,50.29,12638500
"Wal-Mart Stores, Inc.",WMT,2012-03-01,14.94,14.96,14.76,14.8,48851700
Chevron Corporation,CVX,2012-03-01,62.04,62.59,62.0,62.38,5980100
ConocoPhillips,COP,2012-03-01,36.68,37.22,36.63,37.21,12182341
General Motors Company,GM,2012-03-01,19.57,20.02,19.54,19.78,8893300
General Electric Company,GE,2012-03-01,71.4,71.55,70.95,71.29,7790274
Fannie Mae,FNMA,2012-03-01,0.33,0.33,0.32,0.32,2941700
Ford Motor Company,F,2012-03-01,6.44,6.59,6.43,6.54,68262000
AT&T Inc.,ATT.L,2012-03-01,33.58,33.83,33.58,33.75,108930
Valero Energy Corporation,VLO,2012-03-01,13.83,14.58,13.83,14.43,16143830
Bank of America Corporation,BAC,2012-03-01,6.36,6.43,6.33,6.39,197850100
McKesson Corporation,MCK,2012-03-01,75.48,76.0,75.11,75.87,1856100
Verizon Communications Inc.,VZ,2012-03-01,19.09,19.28,19.06,19.24,11613900
J.P. Morgan Chase & Co.,JPM,2012-03-01,27.19,27.84,27.17,27.79,44376700
CVS Caremark Corporation,CVS,2012-03-01,31.66,31.88,31.48,31.76,6995100
International Business Machines Corporation,IBM,2012-03-01,112.91,113.62,112.74,113.08,3724074
Citigroup Inc.,C,2012-03-01,24.9,25.59,24.9,25.35,47853800
"Cardinal Health, Inc.",CAH,2012-03-01,28.85,29.05,28.73,28.88,1820000
UnitedHealth Group Incorporated,UNH,2012-03-01,45.03,45.31,44.9,45.22,4258200
The Kroger Company,KR,2012-03-01,9.45,9.55,9.3,9.42,26962200
Costco Wholesale Corporation,COST,2012-03-01,63.15,63.33,62.53,62.88,3051100
Freddie Mac,FMCC,2012-03-01,0.32,0.34,0.32,0.33,1614200
Wells Fargo & Company,WFC,2012-03-01,21.42,21.55,21.25,21.4,27218100
Marathon Petroleum Corporation,MPC,2012-03-01,13.96,14.38,13.96,14.35,10728800
"American International Group,Inc.",AIG,2012-03-01,22.39,22.84,22.29,22.43,6683800
"MetLife, Inc.",MET,2012-03-01,22.3,22.52,22.18,22.38,7368735
"The Home Depot, Inc.",THD,2012-03-01,50.1,50.52,50.0,50.5,635000
Microsoft Corporation,MSFT,2012-03-01,25.17,25.53,25.11,25.46,77344100
Target Corporation,TGT,2012-03-01,38.03,38.25,37.77,38.15,8223000
The Boeing Company,BA,2012-03-01,61.7,62.25,61.62,61.8,3343100
Pfizer Inc.,PFIZER.NS,2012-03-01,784.18,804.55,772.96,779.49,17678
"PepsiCo, Inc.",PEP,2012-03-01,42.28,42.28,41.87,41.95,7660300
Johnson & Johnson,JNJ,2012-03-01,44.32,44.42,44.0,44.13,8813800
Caterpillar Inc.,CAT,2012-03-01,80.75,81.25,79.58,79.85,7465000
The Dow Chemical Company,TDC,2012-03-01,66.79,67.18,66.21,67.02,997500
Comcast Corporation,CMCSA,2012-03-01,10.86,10.94,10.81,10.87,26189600
Kraft Foods Inc.,1959.T,2012-03-01,364.64,367.48,364.64,366.77,19000
Intel Corporation,INTC,2012-03-01,18.85,18.91,18.61,18.71,39413000
"United Parcel Service, Inc.",UPS,2012-03-01,48.13,48.2,47.78,47.97,3659700
"Best Buy Co., Inc.",BBY,2012-03-01,15.47,15.62,15.32,15.38,4097800
