company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-03-07,29.4,29.54,29.25,29.32,18379800
Exxon Mobil,XOM,2019-03-07,58.09,58.61,57.93,58.54,16541700
Apple,APLE,2019-03-07,11.95,11.96,11.77,11.82,963600
UnitedHealth Group,UNH,2019-03-07,215.72,216.51,211.46,212.49,5033500
McKesson,MCK,2019-03-07,108.0,108.59,106.44,106.99,2450000
CVS Health,CVS,2019-03-07,43.48,43.64,41.9,42.05,23030200
AT&T,ATT.L,2019-03-07,145.0,146.5,144.5,145.0,317710
Chevron,CVX,2019-03-07,91.67,91.73,90.39,90.57,7201100
Ford Motor,F,2019-03-07,6.09,6.1,5.94,6.04,54286000
General Motors,GM,2019-03-07,35.27,35.49,34.84,35.21,8999800
Costco Wholesale,COST,2019-03-07,198.02,199.16,196.29,196.8,3279100
Alphabet,GOOGL,2019-03-07,57.63,57.78,56.69,57.15,30086000
Cardinal Health,CAH,2019-03-07,39.47,39.66,38.97,39.0,3240500
JPMorgan Chase,JPM,2019-03-07,85.54,85.73,84.64,85.31,12705700
Verizon Communications,VZ,2019-03-07,38.38,38.82,38.35,38.75,12644200
Kroger,KR,2019-03-07,21.56,22.57,21.13,22.13,45424700
General Electric,GE,2019-03-07,43.89,45.68,43.84,45.68,25577378
Fannie Mae,FNMA,2019-03-07,2.76,2.76,2.72,2.73,2109800
Phillips 66,PSX,2019-03-07,74.15,74.25,72.86,73.29,3638000
Valero Energy,VLO,2019-03-07,61.79,61.99,60.97,61.16,3145900
Bank of America,BAC,2019-03-07,24.44,24.49,24.09,24.34,53908600
Microsoft,MSFT,2019-03-07,104.68,104.82,103.24,103.73,25339000
Home Depot,HD,2019-03-07,156.26,156.45,153.88,154.67,4122200
Boeing,BA,2019-03-07,413.44,424.18,406.69,412.66,4893600
Wells Fargo,WFC,2019-03-07,41.32,41.43,40.97,41.29,19047300
Citigroup,C,2019-03-07,48.84,48.91,48.19,48.73,15788900
Marathon Petroleum,MPC,2019-03-07,48.26,48.43,47.25,47.37,5830500
Comcast,CMCSA,2019-03-07,32.33,32.4,31.96,32.17,14176700
Dell Technologies,DELL,2019-03-07,24.91,25.28,24.54,24.69,3652220
DuPont de Nemours,DD,2019-03-07,28.42,28.71,27.97,28.62,20571095
Johnson & Johnson,JNJ,2019-03-07,115.28,115.77,114.59,115.04,6100400
IBM,IBM,2019-03-07,97.4,97.6,95.99,96.51,4559305
Target,TGT,2019-03-07,63.67,64.22,62.99,63.54,5617900
Freddie Mac,FMCC,2019-03-07,2.63,2.64,2.59,2.61,856800
United Parcel Service,UPS,2019-03-07,83.37,83.66,81.5,81.99,3979700
Lowe's,X1G.PA,2019-03-07,233.59,235.03,233.48,235.03,1432
Intel,INTC,2019-03-07,45.7,45.89,45.35,45.56,17803000
MetLife,MET,2019-03-07,35.4,35.61,34.86,35.24,5357700
Procter & Gamble,PG,2019-03-07,83.55,84.08,82.94,83.2,8408600
FedEx,FDX,2019-03-07,156.01,156.38,152.36,153.05,3743900
PepsiCo,PEP,2019-03-07,95.68,96.6,95.26,95.59,4858300
Archer Daniels Midland,ADM,2019-03-07,34.56,34.67,34.08,34.57,2856100
Prudential Financial,PRU,2019-03-07,67.86,67.86,66.55,67.22,2146200
Centene,CNC,2019-03-07,56.99,57.67,56.34,56.43,3824600
Walt Disney,DIS,2019-03-07,111.6,111.65,110.26,110.79,6324000
