company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-07-21,41.74,42.34,41.68,42.34,18764700
Amazon,AMZN,2022-07-21,123.2,124.85,121.26,124.63,60239900
Apple,APLE,2022-07-21,12.83,12.93,12.55,12.85,1209400
CVS Health,CVS,2022-07-21,82.0,82.84,81.54,82.6,6982200
UnitedHealth Group,UNH,2022-07-21,491.93,494.85,484.12,494.84,2667600
Exxon Mobil,XOM,2022-07-21,77.03,77.81,75.51,77.76,21375700
Alphabet,GOOGL,2022-07-21,113.5,113.77,110.35,113.56,32676200
McKesson,MCK,2022-07-21,320.07,322.96,317.52,322.4,734800
Costco Wholesale,COST,2022-07-21,501.19,506.64,498.85,506.37,1716100
Cigna,CI,2022-07-21,250.25,253.05,248.99,251.72,1705900
AT&T,ATT.L,2022-07-21,234.5,235.0,229.43,235.0,879711
Microsoft,MSFT,2022-07-21,252.47,257.43,249.79,257.38,22404700
Cardinal Health,CAH,2022-07-21,52.04,52.63,51.82,52.6,1973400
Chevron,CVX,2022-07-21,124.08,126.11,122.67,126.05,6724200
Home Depot,HD,2022-07-21,278.91,281.12,275.24,280.89,1965000
Marathon Petroleum,MPC,2022-07-21,79.81,80.88,77.37,79.99,4713700
Elevance Health,ELV,2022-07-21,438.29,444.3,431.6,441.5,1547200
Kroger,KR,2022-07-21,43.52,43.63,42.35,42.81,5211800
Ford Motor,F,2022-07-21,9.94,10.03,9.75,10.03,66949200
Verizon Communications,VZ,2022-07-21,38.27,38.48,37.51,38.3,32321000
JPMorgan Chase,JPM,2022-07-21,105.34,106.35,104.36,106.15,11595900
General Motors,GM,2022-07-21,33.6,33.96,33.22,33.96,10857400
Centene,CNC,2022-07-21,90.11,90.79,88.01,90.51,2773300
Meta Platforms,META,2022-07-21,179.52,182.72,177.77,182.05,27195800
Comcast,CMCSA,2022-07-21,37.45,38.17,37.06,38.08,19527000
Phillips 66,PSX,2022-07-21,74.29,75.04,71.72,74.96,3628000
Valero Energy,VLO,2022-07-21,93.87,94.86,90.03,93.5,4933800
Dell Technologies,DELL,2022-07-21,41.03,41.62,40.69,41.54,2177600
Target,TGT,2022-07-21,139.24,141.26,137.91,141.18,3105200
Fannie Mae,FNMA,2022-07-21,0.67,0.69,0.65,0.66,963000
UPS,UPS,2022-07-21,157.83,158.83,156.88,157.88,2320100
Lowe's,X1G.PA,2022-07-21,223.14,223.86,222.27,223.45,3571
Bank of America,BAC,2022-07-21,30.37,30.9,30.24,30.88,31244000
Johnson & Johnson,JNJ,2022-07-21,154.17,155.39,153.92,155.32,5729200
Archer Daniels Midland,ADM,2022-07-21,66.6,66.9,66.03,66.61,1548200
FedEx,FDX,2022-07-21,210.81,212.61,210.12,211.93,1006500
Humana,HUM.ST,2022-07-21,46.71,46.71,44.03,46.17,23613
Wells Fargo,WFC,2022-07-21,38.76,39.57,38.58,39.49,17809000
Pfizer,PFIZER.NS,2022-07-21,3999.7,3999.7,3955.44,3969.28,3716
Citigroup,C,2022-07-21,45.74,46.2,45.46,46.16,18261900
PepsiCo,PEP,2022-07-21,151.67,152.95,151.28,152.14,3088300
Intel,INTC,2022-07-21,38.16,38.29,37.51,38.25,29661200
Procter & Gamble,PG,2022-07-21,129.43,130.13,127.91,129.58,8310200
General Electric,GE,2022-07-21,41.49,41.89,41.13,41.76,9551106
IBM,IBM,2022-07-21,112.62,112.67,109.45,111.22,11975400
MetLife,MET,2022-07-21,54.82,55.05,54.03,54.87,3741500
Prudential Financial,PRU,2022-07-21,80.32,80.94,79.28,80.89,1189300
Albertsons,ACI,2022-07-21,18.6,18.6,18.0,18.15,2605700
Walt Disney,DIS,2022-07-21,101.03,102.54,99.94,102.47,8611300
Energy Transfer,ET,2022-07-21,7.72,7.78,7.56,7.73,12550200
Lockheed Martin,LMT,2022-07-21,361.5,362.62,357.21,362.3,941000
Freddie Mac,FMCC,2022-07-21,0.66,0.66,0.62,0.63,855200
Goldman Sachs Group,GS,2022-07-21,294.55,300.66,293.95,300.1,2518800
HP,HP,2022-07-21,35.13,35.28,33.13,34.18,1283500
Boeing,BA,2022-07-21,158.89,161.66,156.19,161.41,8044100
Morgan Stanley,MS,2022-07-21,72.25,73.67,72.0,73.6,9053400
HCA Healthcare,HCA,2022-07-21,174.24,177.9,173.69,176.33,1837400
AbbVie,ABBV,2022-07-21,130.59,131.12,129.51,131.04,4066800
Dow,DOW,2022-07-21,41.79,42.5,41.27,42.47,10059700
Tesla,TSLA,2022-07-21,255.11,273.27,254.87,271.71,142032300
Allstate,ALL,2022-07-21,109.62,110.32,103.39,107.13,4386800
AIG,AIG,2022-07-21,47.69,48.03,47.17,48.02,2740500
Best Buy,BBY,2022-07-21,66.7,67.08,65.15,67.05,2338500
Charter Communications,CHTR,2022-07-21,480.55,496.37,469.72,492.74,1820700
Sysco,SYY,2022-07-21,80.46,80.73,79.31,79.62,2569700
Merck,MRK,2022-07-21,80.86,82.01,80.65,81.76,8197000
New York Life Insurance,601336.SS,2022-07-21,25.79,25.82,25.4,25.41,4791153
Caterpillar,CAT,2022-07-21,168.39,170.9,166.56,170.82,2214500
Cisco Systems,CSCO,2022-07-21,40.2,40.56,40.0,40.46,15364600
TJX,TJX,2022-07-21,59.86,60.66,59.61,60.61,2966200
ConocoPhillips,COP,2022-07-21,76.97,78.47,76.54,78.36,8016700
Liberty Mutual Insurance Group,LFG.AX,2022-07-21,2.92,2.92,2.87,2.87,14161
Progressive,PGR,2022-07-21,107.65,108.77,106.15,107.97,3277400
Tyson Foods,TSN,2022-07-21,73.15,73.86,72.97,73.72,1252000
Nike,NKE,2022-07-21,104.71,105.94,104.43,105.9,4291400
Deere,DE,2022-07-21,301.1,302.96,295.16,302.75,1223300
American Express,AXP,2022-07-21,142.24,144.28,140.55,144.13,4683000
Abbott Laboratories,ABT,2022-07-21,101.98,103.96,101.79,103.93,5698000
StoneX Group,SNEX,2022-07-21,36.85,37.06,36.47,36.89,226350
Plains GP Holdings,PAGP,2022-07-21,8.31,8.41,8.17,8.4,1559000
Enterprise Products Partners,EPD,2022-07-21,19.73,20.0,19.49,19.97,4689100
TIAA,TILIX,2022-07-21,33.73,33.73,33.73,33.73,0
Oracle,ORCL,2022-07-21,69.16,71.54,69.15,71.46,7005100
Thermo Fisher Scientific,TMO,2022-07-21,550.45,569.89,550.45,569.72,2150200
General Dynamics,GD,2022-07-21,201.44,202.5,200.22,202.39,611400
CHS,CHS.V,2022-07-21,0.1,0.1,0.1,0.1,2000
USAA,UIPMX,2022-07-21,14.28,14.28,14.28,14.28,0
Northwestern Mutual,NWE,2022-07-21,47.0,47.0,45.97,46.29,578200
Nucor,NUE,2022-07-21,117.23,122.45,115.42,122.4,3426000
Exelon,EXC,2022-07-21,37.98,38.09,37.59,38.06,6199900
