company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-03-19,30.24,30.4,30.12,30.2,16243200
Exxon Mobil,XOM,2019-03-19,59.58,59.88,58.89,59.06,13936500
Apple,APLE,2019-03-19,11.92,11.97,11.87,11.88,963400
UnitedHealth Group,UNH,2019-03-19,230.65,233.62,229.92,231.71,4164800
McKesson,MCK,2019-03-19,115.85,117.45,115.68,116.75,1302600
CVS Health,CVS,2019-03-19,45.54,46.21,45.36,45.85,12367400
AT&T,ATT.L,2019-03-19,152.5,153.5,152.0,153.0,911060
Chevron,CVX,2019-03-19,94.0,94.27,92.65,93.05,5096800
Ford Motor,F,2019-03-19,6.13,6.31,6.13,6.19,57293600
General Motors,GM,2019-03-19,35.46,35.87,35.21,35.42,9003300
Costco Wholesale,COST,2019-03-19,215.62,216.1,214.51,215.2,1852300
Alphabet,GOOGL,2019-03-19,59.18,59.76,59.07,59.71,29788000
Cardinal Health,CAH,2019-03-19,41.08,41.77,41.08,41.5,4430700
JPMorgan Chase,JPM,2019-03-19,89.64,89.81,88.28,88.49,12889300
Verizon Communications,VZ,2019-03-19,39.99,40.06,39.45,39.58,13462700
Kroger,KR,2019-03-19,21.24,21.3,20.96,21.02,10318300
General Electric,GE,2019-03-19,49.45,50.03,49.07,49.31,10970991
Fannie Mae,FNMA,2019-03-19,2.71,2.73,2.63,2.64,3047200
Phillips 66,PSX,2019-03-19,75.45,76.3,74.89,75.14,2932600
Valero Energy,VLO,2019-03-19,66.23,66.74,65.42,65.59,2946100
Bank of America,BAC,2019-03-19,25.59,25.7,25.19,25.28,55455100
Microsoft,MSFT,2019-03-19,110.96,111.29,109.93,110.55,37588700
Home Depot,HD,2019-03-19,157.25,158.64,156.65,157.2,4437100
Boeing,BA,2019-03-19,362.45,369.9,362.32,364.68,9856100
Wells Fargo,WFC,2019-03-19,43.57,43.57,42.67,42.73,19911900
Citigroup,C,2019-03-19,52.32,52.61,51.45,51.67,12723600
Marathon Petroleum,MPC,2019-03-19,50.24,50.75,49.75,49.94,6237100
Comcast,CMCSA,2019-03-19,33.51,33.82,33.27,33.34,16787000
Dell Technologies,DELL,2019-03-19,28.34,28.43,28.03,28.08,3981711
DuPont de Nemours,DD,2019-03-19,29.15,29.58,28.78,28.92,33199087
Johnson & Johnson,JNJ,2019-03-19,114.51,115.52,114.4,115.21,5882500
IBM,IBM,2019-03-19,100.5,101.03,99.81,100.16,3642486
Target,TGT,2019-03-19,65.34,65.7,65.07,65.45,4192300
Freddie Mac,FMCC,2019-03-19,2.58,2.59,2.48,2.5,1896200
United Parcel Service,UPS,2019-03-19,85.01,85.18,84.49,84.67,2940800
Lowe's,X1G.PA,2019-03-19,235.36,235.36,234.9,235.03,876
Intel,INTC,2019-03-19,47.18,47.33,46.77,46.92,18274800
MetLife,MET,2019-03-19,36.51,36.75,35.73,35.81,4972600
Procter & Gamble,PG,2019-03-19,86.03,86.23,85.51,86.02,7334100
FedEx,FDX,2019-03-19,163.37,164.42,160.58,161.23,4277000
PepsiCo,PEP,2019-03-19,96.63,97.77,96.54,97.23,6751700
Archer Daniels Midland,ADM,2019-03-19,34.92,35.57,34.89,35.26,4566100
Prudential Financial,PRU,2019-03-19,69.86,70.3,68.9,69.14,1985100
Centene,CNC,2019-03-19,59.5,60.59,59.32,59.97,2034400
Walt Disney,DIS,2019-03-19,109.76,110.5,106.7,106.89,45384400
Sysco,SYY,2019-03-19,55.91,55.98,55.32,55.47,2730800
HP,HP,2019-03-19,40.36,40.74,39.46,39.67,1123200
Humana,HUM.ST,2019-03-19,66.4,69.0,65.73,69.0,257608
Caterpillar,CAT,2019-03-19,116.93,117.24,115.34,115.89,3315900
