company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-03-17,12.31,12.39,12.16,12.27,2804868
"Wal-Mart Stores, Inc.",WMT,1999-03-17,10.25,10.3,10.06,10.24,19298400
Exxon Corporation,XOM,1999-03-17,15.88,16.17,15.88,16.13,8196600
General Electric Company,GE,1999-03-17,94.35,94.35,92.47,93.01,2944326
International Business Machines Corporation,IBM,1999-03-17,44.27,44.39,43.9,43.91,7233508
"Citigroup, Inc.",C,1999-03-17,168.76,168.76,162.12,162.6,1225200
The Boeing Company,BA,1999-03-17,23.18,23.22,22.58,22.86,4277800
AT&T Corp.,ATT.L,1999-03-17,15.75,15.75,15.75,15.75,0
"American International Group,Inc.",AIG,1999-03-17,764.04,764.44,742.36,749.85,157594
Fannie Mae,FNMA,1999-03-17,56.61,56.66,55.6,56.31,1710100
Morgan Stanley Dean Witter & Co.,MS,1999-03-17,24.64,24.64,23.96,24.04,2620000
"Motorola, Inc.",MSI,1999-03-17,59.77,60.03,58.51,58.56,2059929
The Kroger Company,KR,1999-03-17,11.86,11.93,11.78,11.84,2882400
"Merck & Co., Inc.",MRK,1999-03-17,31.86,31.88,31.12,31.21,4016565
Chevron Corporation,CVX,1999-03-17,15.89,16.18,15.86,15.94,4521800
Intel Corporation,INTC,1999-03-17,17.13,17.36,16.97,17.09,58679200
Lockheed Martin Corporation,LMT,1999-03-17,21.52,21.52,20.34,20.89,1016300
The Allstate Corporation,ALL,1999-03-17,20.77,20.77,20.11,20.58,1512000
"ConAgra, Inc.",CAG,1999-03-17,9.26,9.32,9.13,9.24,938692
Johnson & Johnson,JNJ,1999-03-17,22.81,22.86,22.64,22.78,3925200
The Walt Disney Company,DIS,1999-03-17,26.4,26.78,25.98,25.98,4275418
"PepsiCo, Inc.",PEP,1999-03-17,20.52,20.72,20.33,20.59,4942000
First Union Corporation,FHN,1999-03-17,18.07,18.1,17.67,18.04,422354
CIGNA Corporation,CI,1999-03-17,22.69,22.69,22.06,22.26,2070300
"Caterpillar, Inc.",CAT,1999-03-17,11.7,12.02,11.7,12.02,6098600
McKesson HBOC Inc.,MCK,1999-03-17,54.24,57.97,54.24,57.3,4788100
Loews Corporation,L,1999-03-17,11.37,11.37,11.18,11.2,808800
Wells Fargo & Co.,WFC,1999-03-17,9.04,9.06,8.69,8.82,6698800
Xerox Corporation,XRX,1999-03-17,60.61,62.01,60.47,61.8,520446
American Express Company,AXP,1999-03-17,24.95,25.15,24.54,24.73,4593397
International Paper Company,IP,1999-03-17,16.24,16.7,15.94,16.52,1810696
J.P. Morgan & Co. Incorporated,JPM,1999-03-17,26.3,26.36,25.6,25.62,5201850
Freddie Mac,FMCC,1999-03-17,48.7,49.21,48.09,49.11,1682200
Duke Energy Corporation,DUK,1999-03-17,15.38,15.38,15.25,15.3,678369
"AutoNation, Inc.",AN,1999-03-17,11.9,12.02,11.62,11.68,1333100
United Health Care Corporation,UNH,1999-03-17,5.29,5.34,5.23,5.23,6048000
Halliburton Company,HAL,1999-03-17,11.71,12.22,11.65,12.2,8517800
Electronic Data Systems Corporation,EA,1999-03-17,10.52,10.63,10.31,10.49,1924400
Archer Daniels Midland Company,ADM,1999-03-17,7.02,7.08,6.96,7.08,844603
"Cardinal Health, Inc.",CAH,1999-03-17,22.94,22.94,22.24,22.45,1210650
FDX Corporation,FDX,1999-03-17,38.13,38.43,36.97,37.4,1203600
"Federated Department Stores, Inc.",FHI,1999-03-17,3.86,3.96,3.81,3.84,218250
"Alcoa, Inc.",AA,1999-03-17,32.18,33.34,32.18,33.13,1645110
Sysco Corporation,SYY,1999-03-17,7.09,7.09,6.99,7.02,626000
CVS Corporation,CVS,1999-03-17,16.25,16.39,15.94,16.25,2096000
