company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-04-04,12.68,12.85,12.66,12.78,20559900
Exxon Mobil Corporation,XOM,2002-04-04,20.41,20.41,19.88,19.97,13766200
Ford Motor Company,F,2002-04-04,6.66,6.71,6.58,6.61,7407400
General Electric Company,GE,2002-04-04,98.45,100.06,98.15,99.92,4283749
"Citigroup, Inc.",C,2002-04-04,260.99,261.69,258.31,260.99,1070120
International Business Machines Corporation,IBM,2002-04-04,50.02,50.61,49.78,50.46,6201211
Philip Morris Companies Inc.,TABAK.PR,2002-04-04,900.51,900.51,861.21,872.77,29
Verizon Communications Inc.,VZ,2002-04-04,12.52,12.63,12.49,12.58,6203891
"American International Group,Inc.",AIG,2002-04-04,852.99,870.83,852.51,870.24,265975
"American Electric Power Company, Inc.",AEP,2002-04-04,17.18,17.57,17.13,17.54,1410500
Duke Energy Corporation,DUK,2002-04-04,21.7,22.16,21.64,22.16,2260999
AT&T Corp.,ATT.L,2002-04-04,27.0,27.0,27.0,27.0,0
The Boeing Company,BA,2002-04-04,32.41,32.93,32.3,32.65,2660000
El Paso Corporation,EL.PA,2002-04-04,13.36,13.59,13.36,13.49,1413345
Bank of America Corporation,BAC,2002-04-04,19.19,19.51,19.19,19.43,8415000
Fannie Mae,FNMA,2002-04-04,68.67,70.17,68.67,69.97,4353200
J.P. Morgan Chase & Co.,JPM,2002-04-04,17.82,18.0,17.45,17.61,6825900
The Kroger Company,KR,2002-04-04,7.85,7.92,7.74,7.85,6305400
"Cardinal Health, Inc.",CAH,2002-04-04,32.22,32.22,31.56,31.77,3230500
"Merck & Co., Inc.",MRK,2002-04-04,22.03,22.06,21.67,21.89,14351731
"Reliant Energy, Incorporated",RELIANCE.NS,2002-04-04,16.52,17.59,16.52,16.79,138320973
Morgan Stanley Dean Witter & Co.,MS,2002-04-04,27.9,28.39,27.79,28.2,3595700
McKesson Corporation,MCK,2002-04-04,30.57,30.57,29.32,29.8,3663000
Target Corporation,TGT,2002-04-04,24.55,25.21,24.41,25.13,2271700
Freddie Mac,FMCC,2002-04-04,56.04,56.94,55.96,56.68,4025500
Costco Wholesale Corporation,COST,2002-04-04,26.06,26.66,25.98,26.37,3774700
Johnson & Johnson,JNJ,2002-04-04,33.46,33.84,33.19,33.44,8472200
Conoco Inc.,COP,2002-04-04,11.14,11.14,10.86,10.95,4217146
MetLife Inc.,MET,2002-04-04,15.72,15.97,15.61,15.71,1109209
"Goldman Sachs Group, Inc.",GS,2002-04-04,60.82,61.81,60.61,61.14,2075300
"United Parcel Service, Inc.",UPS,2002-04-04,29.63,30.02,29.54,29.97,1996400
"Motorola, Inc.",MSI,2002-04-04,36.7,36.94,35.93,35.93,3254665
The Allstate Corporation,ALL,2002-04-04,21.43,21.77,21.42,21.53,2117000
"ConAgra Foods, Incorporated",CAG,2002-04-04,8.29,8.59,8.29,8.57,7295716
"Prudential Financial, Inc.",PRU,2002-04-04,15.07,15.31,15.03,15.3,2076000
"PepsiCo, Inc.",PEP,2002-04-04,26.9,27.11,26.85,27.0,3316000
Wells Fargo & Co.,WFC,2002-04-04,12.65,12.7,12.58,12.62,7476800
Intel,INTC,2002-04-04,17.15,17.51,17.09,17.45,43744800
International Paper Company,IP,2002-04-04,16.5,16.66,16.36,16.57,3526841
Microsoft Corporation,MSFT,2002-04-04,17.1,17.4,16.93,17.24,61763800
The Walt Disney Company,DIS,2002-04-04,17.38,17.64,17.23,17.47,5067917
Lockheed Martin Corporation,LMT,2002-04-04,31.44,31.92,31.37,31.75,1467700
Honeywell International Inc.,HON,2002-04-04,19.87,19.93,19.74,19.87,3477462
"UnitedHealth Group, Incorporated",UNH,2002-04-04,14.98,15.09,14.92,15.02,4071200
"Alcoa, Inc.",AA,2002-04-04,64.74,65.4,63.73,65.2,1746151
American Express Company,AXP,2002-04-04,24.85,25.31,24.74,25.23,6278990
"Cisco Systems, Inc.",CSCO,2002-04-04,10.71,11.0,10.64,10.97,57717400
CVS Corporation,CVS,2002-04-04,10.67,10.87,10.65,10.83,2643800
Sysco Corporation,SYY,2002-04-04,15.2,15.4,15.04,15.31,1517900
Electronic Data Systems Corporation,EA,2002-04-04,28.11,28.47,27.51,28.14,3835000
"Caterpillar, Inc.",CAT,2002-04-04,15.25,15.7,15.24,15.39,5235800
Archer Daniels Midland Company,ADM,2002-04-04,7.98,8.12,7.93,8.12,1147400
"AutoNation, Inc.",AN,2002-04-04,14.06,14.9,13.92,14.9,2262500
