company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-09-20,13.12,13.24,13.05,13.08,25263600
Exxon Mobil Corporation,XOM,2011-09-20,42.3,42.93,42.05,42.38,20420000
Chevron Corporation,CVX,2011-09-20,55.55,55.81,54.69,54.72,8660500
ConocoPhillips,COP,2011-09-20,31.32,31.85,31.14,31.28,10752488
Fannie Mae,FNMA,2011-09-20,0.27,0.27,0.27,0.27,1615500
General Electric Company,GE,2011-09-20,59.48,60.21,58.71,58.71,11734217
General Motors Corporation,GM,2011-09-20,17.22,17.26,16.75,16.76,9507100
Bank of America Corporation,BAC,2011-09-20,5.52,5.54,5.41,5.41,142828700
Ford Motor Company,F,2011-09-20,5.46,5.48,5.35,5.36,37706900
AT&T Inc.,ATT.L,2011-09-20,32.2,32.9,32.2,32.67,292020
J.P. Morgan Chase & Co.,JPM,2011-09-20,22.2,22.22,21.84,21.85,34085100
"Citigroup, Inc.",C,2011-09-20,20.64,20.73,19.97,19.99,35419400
McKesson Corporation,MCK,2011-09-20,69.14,70.6,69.14,69.61,1765100
Verizon Communications Inc.,VZ,2011-09-20,17.78,18.0,17.67,17.75,13681100
"American International Group,Inc.",AIG,2011-09-20,18.75,19.12,18.56,18.74,5061000
International Business Machines Corporation,IBM,2011-09-20,98.59,100.78,98.09,99.24,6495242
"Cardinal Health, Inc.",CAH,2011-09-20,29.89,30.55,29.66,30.25,3745400
Freddie Mac,FMCC,2011-09-20,0.29,0.29,0.28,0.29,699100
CVS Caremark Corporation,CVS,2011-09-20,25.02,25.34,24.8,24.97,11193400
UnitedHealth Group Incorporated,UNH,2011-09-20,40.16,41.13,39.6,39.99,8440000
Wells Fargo & Company,WFC,2011-09-20,16.43,16.93,16.3,16.59,36200400
Valero Energy Corporation,VLO,2011-09-20,11.94,12.07,11.62,11.64,7202568
The Kroger Company,KR,2011-09-20,8.56,8.64,8.49,8.55,11297200
Costco Wholesale Corporation,COST,2011-09-20,61.78,62.65,61.46,61.73,3318300
"The Home Depot, Inc.",THD,2011-09-20,42.76,43.13,42.5,42.74,189900
Pfizer Inc.,PFIZER.NS,2011-09-20,863.87,890.01,863.87,885.33,1128
Target Corporation,TGT,2011-09-20,35.16,35.3,34.73,34.74,4411200
The Boeing Company,BA,2011-09-20,52.33,52.56,51.63,51.68,3431600
Microsoft Corporation,MSFT,2011-09-20,21.23,21.38,20.93,20.97,49211900
Johnson & Johnson,JNJ,2011-09-20,43.07,43.35,42.65,42.93,10874800
"PepsiCo, Inc.",PEP,2011-09-20,40.02,40.5,39.78,39.84,9630200
The Dow Chemical Company,TDC,2011-09-20,52.96,54.33,52.18,52.24,1751000
"MetLife, Inc.",MET,2011-09-20,17.83,18.04,17.46,17.46,9190975
Best Buy Co. Inc.,BBY,2011-09-20,15.51,15.72,15.22,15.23,5679200
