company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-05-01,12.21,12.21,11.96,12.13,24271500
Exxon Mobil Corporation,XOM,2003-05-01,16.77,16.98,16.61,16.85,13476700
Ford Motor Company,F,2003-05-01,4.72,4.72,4.51,4.57,18082400
General Electric Company,GE,2003-05-01,81.19,81.19,78.21,80.23,4252659
"Citigroup, Inc.",C,2003-05-01,230.36,231.12,225.93,230.06,1606390
International Business Machines Corporation,IBM,2003-05-01,43.02,43.49,42.6,43.32,7830042
"American International Group,Inc.",AIG,2003-05-01,691.63,693.65,669.55,683.75,317255
Verizon Communications Inc.,VZ,2003-05-01,10.8,11.0,10.51,10.91,6309859
"Altria Group, Inc.",MO,2003-05-01,1.9,1.9,1.86,1.88,7711000
ConocoPhillips,COP,2003-05-01,9.3,9.33,9.17,9.26,4677060
The Boeing Company,BA,2003-05-01,18.42,18.51,18.31,18.38,3222300
Fannie Mae,FNMA,2003-05-01,62.85,62.88,62.08,62.69,3154300
"Merck & Co., Inc.",MRK,2003-05-01,23.45,23.7,23.07,23.58,4815246
The Kroger Company,KR,2003-05-01,5.02,5.26,5.0,5.24,7820400
"Cardinal Health, Inc.",CAH,2003-05-01,25.09,25.26,24.95,25.02,3460800
McKesson Corporation,MCK,2003-05-01,23.44,24.04,22.95,23.65,2529800
AT&T,ATT.L,2003-05-01,12.8,12.8,12.8,12.8,0
Bank of America Corporation,BAC,2003-05-01,21.71,21.84,21.35,21.77,10601600
Target Corporation,TGT,2003-05-01,19.93,19.98,19.46,19.81,4171700
J.P. Morgan Chase & Co.,JPM,2003-05-01,15.88,16.0,15.53,15.85,10261200
Freddie Mac,FMCC,2003-05-01,49.96,49.99,48.79,49.76,2882900
Costco Wholesale Corporation,COST,2003-05-01,22.95,23.06,22.63,22.94,5181200
Johnson & Johnson,JNJ,2003-05-01,30.12,30.33,29.67,30.1,6119400
Pfizer Inc.,PFIZER.NS,2003-05-01,169.0,169.0,169.0,169.0,0
MetLife Inc.,MET,2003-05-01,14.52,14.52,14.09,14.41,1427745
Morgan Stanley,MS,2003-05-01,23.06,23.14,22.45,23.06,6177900
"United Parcel Service, Inc.",UPS,2003-05-01,31.21,31.32,30.79,31.13,3320500
The Allstate Corporation,ALL,2003-05-01,21.82,22.09,21.68,22.05,1715500
Wells Fargo & Co.,WFC,2003-05-01,12.79,12.9,12.56,12.82,7313800
Microsoft Corporation,MSFT,2003-05-01,15.65,15.9,15.53,15.76,42085800
"ConAgra Foods, Incorporated",CAG,2003-05-01,7.42,7.51,7.3,7.49,1916706
Valero Energy Corp,VLO,2003-05-01,4.61,4.62,4.5,4.57,4707263
Lockheed Martin Corporation,LMT,2003-05-01,26.81,27.05,26.33,26.48,2236000
"Prudential Financial, Inc.",PRU,2003-05-01,15.58,15.58,15.24,15.43,1615200
Intel,INTC,2003-05-01,10.53,10.75,10.49,10.62,52929100
"Motorola, Inc.",MSI,2003-05-01,20.79,21.02,20.65,20.84,2104566
"Lowe's Companies, Inc.",LOW,2003-05-01,15.43,15.43,15.06,15.38,10622000
The Walt Disney Company,DIS,2003-05-01,14.66,14.78,14.54,14.68,7917689
"PepsiCo, Inc.",PEP,2003-05-01,23.44,23.82,23.15,23.77,4313000
"UnitedHealth Group, Incorporated",UNH,2003-05-01,18.01,18.04,17.69,17.78,7833200
International Paper Company,IP,2003-05-01,14.69,14.69,14.26,14.49,4512712
CVS Corporation,CVS,2003-05-01,7.88,7.99,7.78,7.97,4506200
American Express Company,AXP,2003-05-01,24.01,24.12,23.46,23.94,4806923
Archer Daniels Midland Company,ADM,2003-05-01,6.5,6.5,6.37,6.42,1792600
"Tyson Foods, Inc.",TSN,2003-05-01,6.67,6.69,6.53,6.63,640100
Sysco Corporation,SYY,2003-05-01,15.54,15.59,15.2,15.42,2481300
"Goldman Sachs Group, Inc.",GS,2003-05-01,54.15,54.15,53.15,53.74,4106200
Honeywell International Inc.,HON,2003-05-01,12.75,12.84,12.36,12.71,5050428
Electronic Data Systems Corporation,EA,2003-05-01,28.77,28.89,28.39,28.69,4936800
"Alcoa, Inc.",AA,2003-05-01,41.82,41.82,40.94,41.56,1243321
FedEx Corporation,FDX,2003-05-01,48.31,48.31,47.23,47.87,1418200
"Caterpillar, Inc.",CAT,2003-05-01,15.16,15.18,14.8,14.95,3552200
"Johnson Controls, Inc.",JCI,2003-05-01,15.87,16.58,15.73,16.31,15539018
CIGNA Corporation,CI,2003-05-01,15.44,15.92,15.11,15.83,6268200
Best Buy Co. Inc.,BBY,2003-05-01,12.9,12.9,12.42,12.59,5158200
"AutoNation, Inc.",AN,2003-05-01,13.75,13.8,13.43,13.65,845400
"Cisco Systems, Inc.",CSCO,2003-05-01,9.78,9.89,9.72,9.84,42779000
Weyerhaeuser Company,WY,2003-05-01,8.7,8.7,8.47,8.53,1364700
Northrop Grumman Corporation,NOC,2003-05-01,24.81,24.88,24.33,24.71,2003099
Abbott Laboratories,ABT,2003-05-01,10.11,10.35,9.97,10.26,7102236
