company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-02-12,18.44,18.48,18.34,18.41,14286000
Exxon Mobil Corporation,XOM,2013-02-12,52.45,52.67,52.26,52.58,9752100
Chevron Corporation,CVX,2013-02-12,67.46,68.12,67.34,67.92,4530600
Phillips 66,PSX,2013-02-12,41.29,41.39,40.75,41.16,3702400
General Motors Company,GM,2013-02-12,21.24,21.48,21.1,21.33,7175600
General Electric Company,GE,2013-02-12,86.19,86.85,86.19,86.58,7156588
Valero Energy Corporation,VLO,2013-02-12,26.51,26.69,26.06,26.23,8582321
Ford Motor Company,F,2013-02-12,6.92,6.97,6.89,6.9,26243300
AT&T Inc.,ATT.L,2013-02-12,34.4,34.42,34.03,34.35,114630
Fannie Mae,FNMA,2013-02-12,0.29,0.29,0.29,0.29,2951700
CVS Caremark Corporation,CVS,2013-02-12,36.55,36.58,36.45,36.48,4304000
McKesson Corporation,MCK,2013-02-12,94.5,95.57,94.5,95.42,1043800
Verizon Communications Inc.,VZ,2013-02-12,23.28,23.39,23.2,23.32,6329800
UnitedHealth Group Incorporated,UNH,2013-02-12,46.74,46.89,46.52,46.59,4448600
J.P. Morgan Chase & Co.,JPM,2013-02-12,34.58,34.94,34.44,34.82,16388000
"Cardinal Health, Inc.",CAH,2013-02-12,32.21,32.48,32.1,32.38,2351500
International Business Machines Corporation,IBM,2013-02-12,116.47,116.89,115.89,116.49,2575043
Bank of America Corporation,BAC,2013-02-12,9.37,9.74,9.3,9.67,232173900
Costco Wholesale Corporation,COST,2013-02-12,80.81,80.82,80.27,80.45,1203200
The Kroger Company,KR,2013-02-12,11.12,11.22,11.02,11.18,7079200
Express Scripts Holding Company,ESH.BE,2013-02-12,8.8,8.92,8.8,8.92,31
Wells Fargo & Company,WFC,2013-02-12,24.69,24.85,24.62,24.82,19559000
Citigroup Inc.,C,2013-02-12,32.16,33.1,31.98,32.99,39087500
"Prudential Financial, Inc.",PRU,2013-02-12,33.75,33.8,33.56,33.68,3556200
The Boeing Company,BA,2013-02-12,63.74,63.9,63.54,63.68,3597400
Freddie Mac,FMCC,2013-02-12,0.29,0.29,0.29,0.29,494600
Marathon Petroleum Corporation,MPC,2013-02-12,28.03,28.1,27.5,27.72,6500600
"The Home Depot, Inc.",THD,2013-02-12,61.66,61.96,61.51,61.76,101300
Microsoft Corporation,MSFT,2013-02-12,22.45,22.55,22.35,22.45,35990900
Target Corporation,TGT,2013-02-12,42.78,42.96,42.62,42.88,3379400
"American International Group, Inc.",AIG,2013-02-12,30.09,30.39,29.33,29.43,25676800
"MetLife, Inc.",MET,2013-02-12,21.77,21.98,21.7,21.89,7071629
Johnson & Johnson,JNJ,2013-02-12,52.77,53.08,52.77,53.04,7598900
Caterpillar Inc.,CAT,2013-02-12,69.61,70.15,69.61,70.01,4149000
"PepsiCo, Inc.",PEP,2013-02-12,49.69,49.71,49.45,49.52,6398000
ConocoPhillips,COP,2013-02-12,37.41,37.69,37.26,37.68,21826800
Comcast Corporation,CMCSA,2013-02-12,14.53,14.69,14.42,14.67,34855600
Pfizer Inc.,PFIZER.NS,2013-02-12,722.78,728.74,714.15,720.98,1498
The Dow Chemical Company,TDC,2013-02-12,62.26,62.48,61.24,61.43,2243700
"United Parcel Service, Inc.",UPS,2013-02-12,53.03,53.03,52.49,52.54,3941800
Intel Corporation,INTC,2013-02-12,15.2,15.36,15.17,15.32,28391400
"Lowe's Companies, Inc.",LOW,2013-02-12,31.27,31.78,31.19,31.69,7696600
"Merck & Co., Inc.",MRK,2013-02-12,26.46,26.58,26.3,26.51,10475808
Lockheed Martin Corporation,LMT,2013-02-12,60.98,61.13,60.45,60.62,1746900
"Cisco Systems, Inc.",CSCO,2013-02-12,14.36,14.37,14.15,14.17,46463500
"Best Buy Co., Inc.",BBY,2013-02-12,10.11,10.16,9.89,9.99,4486700
FedEx Corporation,FDX,2013-02-12,89.88,90.21,89.44,89.9,2044600
Enterprise Products Partners L.P.,EPD,2013-02-12,12.13,12.21,12.09,12.18,2877200
Sysco Corporation,SYY,2013-02-12,22.39,22.46,22.23,22.36,2434500
The Walt Disney Company,DIS,2013-02-12,48.97,49.22,48.9,49.14,8758100
"Johnson Controls, Inc.",JCI,2013-02-12,21.7,21.84,21.65,21.83,2211207
"The Goldman Sachs Group, Inc.",TGS,2013-02-12,1.45,1.45,1.38,1.4,78200
Abbott Laboratories,ABT,2013-02-12,26.86,27.04,26.82,26.89,7069100
Sears Holdings Corporation,SRSCQ,2013-02-12,5.75,5.79,5.75,5.79,3009
World Fuel Services Corporation,WFK.BE,2013-02-12,26.68,26.68,26.68,26.68,0
"Plains All American Pipeline, L.P.",PAA,2013-02-12,21.52,21.6,21.26,21.6,1210400
Honeywell International Inc.,HON,2013-02-12,48.1,48.44,48.02,48.34,2275425
"United Continental Holdings, Inc.",UAL,2013-02-12,26.29,26.48,25.69,25.89,3925800
Oracle Corporation,ORCL,2013-02-12,29.01,29.31,28.97,29.19,14666300
Liberty Mutual Holding Company Inc.,LBTYA,2013-02-12,14.77,14.89,14.66,14.7,17788226
"Delta Air Lines, Inc.",DAL,2013-02-12,12.65,12.78,12.5,12.53,7146700
Deere & Company,DE,2013-02-12,73.11,73.8,72.91,73.77,3186400
Sprint Nextel Corporation,SIX.AX,2013-02-12,0.86,0.86,0.86,0.86,0
"Mondelez International, Inc.",MDLZ,2013-02-12,21.09,21.19,20.76,21.08,14931000
American Express Company,AXP,2013-02-12,52.0,52.39,51.88,52.09,4255200
The Allstate Corporation,ALL,2013-02-12,34.38,34.75,34.35,34.7,2700100
"Tyson Foods, Inc.",TSN,2013-02-12,18.28,18.31,18.07,18.13,4220400
Morgan Stanley,MS,2013-02-12,17.0,17.25,16.92,17.24,15347000
General Dynamics Corporation,GD,2013-02-12,50.39,50.44,50.07,50.21,1950800
Philip Morris International Inc.,PM,2013-02-12,48.58,48.63,48.25,48.32,3638500
