company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-11-01,11.59,11.84,11.39,11.79,26288400
Exxon Mobil Corporation,XOM,2002-11-01,15.84,16.32,15.8,16.24,12021700
Ford Motor Company,F,2002-11-01,3.78,3.85,3.73,3.78,8035000
General Electric Company,GE,2002-11-01,68.62,70.58,67.75,70.58,4744809
"Citigroup, Inc.",C,2002-11-01,214.47,219.72,211.84,219.72,1891390
International Business Machines Corporation,IBM,2002-11-01,39.64,40.45,39.35,40.4,9827379
Philip Morris Companies Inc.,TABAK.PR,2002-11-01,1546.89,1574.65,1546.89,1549.65,18
Verizon Communications Inc.,VZ,2002-11-01,10.64,11.15,10.46,11.04,7754391
"American International Group,Inc.",AIG,2002-11-01,743.43,745.22,726.75,736.88,316755
"American Electric Power Company, Inc.",AEP,2002-11-01,9.85,10.06,9.7,9.93,1900400
Duke Energy Corporation,DUK,2002-11-01,11.84,12.06,11.71,11.95,1655596
AT&T Corp.,ATT.L,2002-11-01,13.65,13.65,13.65,13.65,0
The Boeing Company,BA,2002-11-01,19.98,20.56,19.83,20.39,2946900
El Paso Corporation,EL.PA,2002-11-01,13.35,13.62,13.22,13.22,973633
Bank of America Corporation,BAC,2002-11-01,19.91,20.36,19.87,20.22,10612600
Fannie Mae,FNMA,2002-11-01,57.4,57.94,56.48,57.89,3801300
J.P. Morgan Chase & Co.,JPM,2002-11-01,10.91,11.46,10.79,11.32,9145800
The Kroger Company,KR,2002-11-01,5.21,5.28,5.07,5.25,14093800
"Cardinal Health, Inc.",CAH,2002-11-01,31.43,32.49,31.16,32.28,2729500
"Merck & Co., Inc.",MRK,2002-11-01,21.28,21.76,21.13,21.5,7383370
"Reliant Energy, Incorporated",RELIANCE.NS,2002-11-01,15.13,15.24,14.33,14.68,317726453
Morgan Stanley Dean Witter & Co.,MS,2002-11-01,19.68,20.77,19.44,20.59,5690300
McKesson Corporation,MCK,2002-11-01,24.96,25.9,24.74,25.74,1382000
Target Corporation,TGT,2002-11-01,18.06,18.74,17.77,18.52,4584300
Freddie Mac,FMCC,2002-11-01,53.43,53.43,52.27,53.23,2458000
Costco Wholesale Corporation,COST,2002-11-01,22.56,23.18,22.08,23.08,5279400
Johnson & Johnson,JNJ,2002-11-01,30.94,31.3,30.48,31.08,6595400
Conoco Inc.,COP,2002-11-01,8.78,8.89,8.65,8.74,8694026
Pfizer Inc.,PFIZER.NS,2002-11-01,208.56,227.23,203.28,203.7,10158
MetLife Inc.,MET,2002-11-01,11.83,12.33,11.71,12.17,2188798
"Goldman Sachs Group, Inc.",GS,2002-11-01,50.83,52.7,50.4,52.14,3859700
"United Parcel Service, Inc.",UPS,2002-11-01,29.96,30.6,29.76,30.43,2437700
"Motorola, Inc.",MSI,2002-11-01,23.38,24.63,22.83,24.5,2986674
The Allstate Corporation,ALL,2002-11-01,22.5,22.64,22.15,22.44,2787900
"ConAgra Foods, Incorporated",CAG,2002-11-01,8.26,8.48,8.26,8.43,1684250
"Prudential Financial, Inc.",PRU,2002-11-01,14.0,14.19,13.63,14.19,1653100
"PepsiCo, Inc.",PEP,2002-11-01,23.58,24.15,23.48,23.88,3662300
Wells Fargo & Co.,WFC,2002-11-01,13.06,13.3,13.01,13.27,10212200
Intel,INTC,2002-11-01,9.78,10.56,9.67,10.46,85017800
International Paper Company,IP,2002-11-01,13.96,14.35,13.93,14.24,3311292
Microsoft Corporation,MSFT,2002-11-01,16.01,16.26,15.85,16.19,105097800
The Walt Disney Company,DIS,2002-11-01,12.97,13.24,12.8,13.19,6311607
Lockheed Martin Corporation,LMT,2002-11-01,31.21,31.22,30.27,30.4,2600700
Honeywell International Inc.,HON,2002-11-01,12.53,13.16,12.5,13.02,3366173
"UnitedHealth Group, Incorporated",UNH,2002-11-01,17.78,18.27,17.51,18.12,13972000
"Alcoa, Inc.",AA,2002-11-01,39.2,41.97,39.13,41.17,1533791
American Express Company,AXP,2002-11-01,22.83,23.01,22.36,22.88,6799383
"Cisco Systems, Inc.",CSCO,2002-11-01,7.17,7.7,7.1,7.55,104175900
CVS Corporation,CVS,2002-11-01,9.02,9.12,8.84,9.08,3867200
Sysco Corporation,SYY,2002-11-01,17.04,17.34,16.93,17.09,1928000
Electronic Data Systems Corporation,EA,2002-11-01,31.62,32.38,31.02,32.15,8341800
"Caterpillar, Inc.",CAT,2002-11-01,11.6,12.04,11.51,11.97,2957400
Archer Daniels Midland Company,ADM,2002-11-01,7.9,8.12,7.87,8.1,1737400
"AutoNation, Inc.",AN,2002-11-01,10.53,10.68,10.35,10.58,1412000
