company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-08-08,18.99,19.08,18.65,18.76,9474300
"Wal-Mart Stores, Inc.",WMT,2001-08-08,11.73,12.0,11.68,11.71,19161000
Ford Motor Company,F,2001-08-08,10.64,10.64,10.42,10.48,4964500
General Electric Company,GE,2001-08-08,111.91,112.31,109.67,110.06,3044922
"Citigroup, Inc.",C,2001-08-08,267.61,270.12,263.67,264.26,914900
International Business Machines Corporation,IBM,2001-08-08,52.4,52.95,51.95,52.0,6692308
AT&T Corp.,ATT.L,2001-08-08,32.9,32.9,32.9,32.9,0
Verizon Communications Inc.,VZ,2001-08-08,14.64,14.72,14.45,14.51,3684995
Philip Morris Companies Inc.,TABAK.PR,2001-08-08,708.62,713.36,708.62,713.36,400
J.P. Morgan Chase & Co.,JPM,2001-08-08,21.04,21.23,20.78,20.91,5489800
Bank of America Corporation,BAC,2001-08-08,17.3,17.54,17.21,17.27,7435800
The Boeing Company,BA,2001-08-08,37.55,37.9,37.0,37.2,2982800
Duke Energy Corporation,DUK,2001-08-08,21.53,21.69,20.52,20.76,1754087
The Kroger Company,KR,2001-08-08,9.06,9.08,8.89,8.97,6449400
Chevron Corporation,CVX,2001-08-08,18.16,18.24,17.88,17.88,4224800
"American International Group,Inc.",AIG,2001-08-08,967.69,975.05,965.67,970.3,223240
Morgan Stanley Dean Witter & Co.,MS,2001-08-08,30.16,30.4,28.97,28.97,4374400
Fannie Mae,FNMA,2001-08-08,70.07,70.26,69.6,70.16,1927800
"Merck & Co., Inc.",MRK,2001-08-08,26.16,26.56,26.13,26.19,4371942
"Motorola, Inc.",MSI,2001-08-08,47.17,48.92,46.2,46.97,2529493
McKesson HBOC Inc.,MCK,2001-08-08,32.07,32.48,31.36,31.65,1474600
Target Corporation,TGT,2001-08-08,23.22,23.81,22.63,22.63,4147400
Intel Corporation,INTC,2001-08-08,17.32,17.77,16.75,16.87,49096000
"Goldman Sachs Group, Inc.",GS,2001-08-08,58.4,59.14,57.62,57.62,1921200
Conoco,COP,2001-08-08,10.11,10.11,9.92,9.97,5819630
Costco Wholesale Corporation,COST,2001-08-08,28.13,28.99,27.79,28.17,3956800
MetLife Inc.,MET,2001-08-08,14.14,14.32,14.05,14.1,4057489
Freddie Mac,FMCC,2001-08-08,57.38,57.68,57.0,57.58,1851600
"Cardinal Health, Inc.",CAH,2001-08-08,32.95,33.47,32.8,33.0,1027100
"United Parcel Service of America, Inc.",UPS,2001-08-08,27.48,27.63,27.48,27.53,607900
"Reliant Energy, Incorporated",RELIANCE.NS,2001-08-08,17.86,18.2,17.74,18.06,24997699
Johnson & Johnson,JNJ,2001-08-08,27.76,28.28,27.76,28.03,4329000
The Allstate Corporation,ALL,2001-08-08,18.32,18.63,18.32,18.51,1832300
International Paper Company,IP,2001-08-08,15.64,15.93,15.48,15.58,2596544
Wells Fargo & Co.,WFC,2001-08-08,11.74,11.81,11.66,11.68,7005400
The Walt Disney Company,DIS,2001-08-08,20.9,20.99,20.54,20.71,5405474
"ConAgra Foods, Incorporated",CAG,2001-08-08,6.75,6.8,6.68,6.75,1209571
Lockheed Martin Corporation,LMT,2001-08-08,20.51,20.52,20.22,20.22,767300
Honeywell International Inc.,HON,2001-08-08,18.89,18.9,18.45,18.67,2669167
First Union Corporation,FHN,2001-08-08,16.57,16.76,16.56,16.65,125429
American Express Company,AXP,2001-08-08,24.96,25.14,24.8,24.83,2890780
Southern Company,SO,2001-08-08,7.92,7.93,7.73,7.78,1358600
"Alcoa, Inc.",AA,2001-08-08,64.74,65.35,63.07,63.09,994382
Microsoft Corporation,MSFT,2001-08-08,20.31,20.54,19.7,19.81,54996400
"AutoNation, Inc.",AN,2001-08-08,11.31,11.61,11.28,11.4,475900
El Paso Corporation,EL.PA,2001-08-08,11.07,11.15,10.89,10.92,121814
"UnitedHealth Group, Incorporated",UNH,2001-08-08,12.58,12.68,12.4,12.44,3197600
Loews Corporation,L,2001-08-08,15.06,15.19,14.95,15.0,2071800
"PepsiCo, Inc.",PEP,2001-08-08,23.51,23.94,23.51,23.68,6265000
"Caterpillar, Inc.",CAT,2001-08-08,14.42,14.58,14.37,14.43,4668400
CVS Corporation,CVS,2001-08-08,11.58,11.77,11.5,11.54,8365600
