company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-09-22,11.42,11.45,11.32,11.34,32281200
Exxon Mobil Corporation,XOM,2004-09-22,24.3,24.31,24.06,24.13,13901800
Ford Motor Company,F,2004-09-22,6.64,6.7,6.62,6.64,9593300
General Electric Company,GE,2004-09-22,97.29,97.43,95.89,96.52,4252492
ConocoPhillips,COP,2004-09-22,15.56,15.64,15.42,15.49,9099894
"Citigroup, Inc.",C,2004-09-22,279.0,279.0,272.68,272.68,2187060
International Business Machines Corporation,IBM,2004-09-22,43.54,43.59,42.94,43.01,5268807
"American International Group,Inc.",AIG,2004-09-22,844.66,845.98,837.82,839.5,233245
Verizon Communications Inc.,VZ,2004-09-22,12.33,12.46,12.33,12.44,7402237
"Altria Group, Inc.",MO,2004-09-22,3.06,3.08,3.04,3.04,13874600
McKesson Corporation,MCK,2004-09-22,23.56,23.56,22.96,22.96,2539000
"Cardinal Health, Inc.",CAH,2004-09-22,21.5,21.61,21.37,21.42,2166600
The Kroger Company,KR,2004-09-22,5.46,5.49,5.4,5.48,5662600
Fannie Mae,FNMA,2004-09-22,66.67,66.67,62.91,63.53,17700500
The Boeing Company,BA,2004-09-22,37.86,37.96,37.24,37.43,2831300
Target Corporation,TGT,2004-09-22,27.66,27.83,27.57,27.62,3306700
Bank of America Corporation,BAC,2004-09-22,27.46,27.78,27.11,27.31,9312700
Pfizer Inc.,PFIZER.NS,2004-09-22,280.47,286.47,280.47,285.86,47524
J.P. Morgan Chase & Co.,JPM,2004-09-22,22.38,22.63,22.29,22.58,12767500
Time Warner Inc.,T,2004-09-22,4.46,4.47,4.44,4.46,9584966
Costco Wholesale Corporation,COST,2004-09-22,27.64,27.8,27.41,27.52,2010300
Johnson & Johnson,JNJ,2004-09-22,31.66,31.7,31.45,31.51,4714500
Valero Energy Corp,VLO,2004-09-22,9.67,9.74,9.62,9.64,10935186
MetLife Inc.,MET,2004-09-22,18.84,18.95,18.67,18.75,1720363
Morgan Stanley,MS,2004-09-22,25.57,26.24,25.33,25.69,19891000
AT&T,ATT.L,2004-09-22,17.9,17.9,17.9,17.9,0
"United Parcel Service, Inc.",UPS,2004-09-22,38.28,38.28,37.66,37.73,3242400
Microsoft Corporation,MSFT,2004-09-22,16.86,17.15,16.73,16.76,68409000
The Allstate Corporation,ALL,2004-09-22,29.21,29.22,29.03,29.07,2373000
Lockheed Martin Corporation,LMT,2004-09-22,29.93,29.93,29.52,29.6,1651100
Wells Fargo,WFC,2004-09-22,16.27,16.37,16.21,16.31,9074400
"Lowe's Companies, Inc.",LOW,2004-09-22,18.95,18.98,18.75,18.83,5888800
Intel Corporation,INTC,2004-09-22,12.12,12.15,11.78,11.78,62599600
"UnitedHealth Group, Incorporated",UNH,2004-09-22,27.59,27.67,27.33,27.5,4616600
Northrop Grumman Corporation,NOC,2004-09-22,30.82,30.82,30.41,30.5,2555064
"Prudential Financial, Inc.",PRU,2004-09-22,23.42,23.43,23.11,23.27,2247600
The Walt Disney Company,DIS,2004-09-22,18.43,18.6,18.37,18.44,4663558
"Motorola, Inc.",MSI,2004-09-22,47.1,48.3,46.94,47.96,6491890
"PepsiCo, Inc.",PEP,2004-09-22,27.04,27.25,26.95,27.04,4163300
CVS Corporation,CVS,2004-09-22,13.4,13.4,13.21,13.27,2160800
Sysco Corporation,SYY,2004-09-22,17.04,17.12,16.89,16.9,2232800
American Express Company,AXP,2004-09-22,32.74,32.85,32.54,32.6,4274077
International Paper Company,IP,2004-09-22,16.62,16.81,16.44,16.45,5216003
"Tyson Foods, Inc.",TSN,2004-09-22,11.51,11.51,11.27,11.27,989300
"Goldman Sachs Group, Inc.",GS,2004-09-22,67.32,68.11,66.9,67.54,6459600
Duke Energy,DUK,2004-09-22,14.73,15.02,14.66,15.0,2452533
Honeywell International Inc.,HON,2004-09-22,19.99,19.99,19.64,19.79,4051605
"Caterpillar, Inc.",CAT,2004-09-22,22.49,22.5,22.18,22.27,3450200
Best Buy Co. Inc.,BBY,2004-09-22,20.29,20.38,20.14,20.17,4531950
"Johnson Controls, Inc.",JCI,2004-09-22,31.63,31.63,30.67,30.85,5303554
FedEx Corporation,FDX,2004-09-22,70.79,71.05,68.72,69.19,4711200
"Merck & Co., Inc.",MRK,2004-09-22,19.89,20.02,19.85,19.96,5685190
"ConAgra Foods, Incorporated",CAG,2004-09-22,9.71,9.86,9.55,9.6,3802186
"Alcoa, Inc.",AA,2004-09-22,57.61,58.49,57.61,58.09,1679151
Electronic Data Systems,EA,2004-09-22,47.07,47.08,45.77,45.86,3247000
Comcast Corporation,CMCSA,2004-09-22,6.41,6.43,6.37,6.39,21555000
Weyerhaeuser Company,WY,2004-09-22,11.48,11.64,11.48,11.59,1048200
Abbott Laboratories,ABT,2004-09-22,12.54,12.56,12.34,12.36,8414756
"AutoNation, Inc.",AN,2004-09-22,16.99,16.99,16.72,16.87,723000
"The Williams Companies, Inc.",WMB,2004-09-22,4.05,4.07,4.0,4.06,3977920
"Cisco Systems, Inc.",CSCO,2004-09-22,12.48,12.55,12.27,12.33,74770900
