company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-10-03,6.42,6.48,6.19,6.27,9556312
Exxon Corporation,XOM,1997-10-03,13.72,13.89,13.41,13.63,7079800
"Wal-Mart Stores, Inc.",WMT,1997-10-03,3.93,3.93,3.85,3.9,17932800
General Electric Company,GE,1997-10-03,58.78,59.46,57.31,57.94,3256005
International Business Machines Corporation,IBM,1997-10-03,26.09,26.18,25.26,25.46,8570506
AT&T Corp.,ATT.L,1997-10-03,12.95,12.95,12.95,12.95,0
Chevron Corporation,CVX,1997-10-03,15.28,15.35,15.17,15.28,3691200
"PepsiCo, Inc.",PEP,1997-10-03,18.59,18.88,18.27,18.48,3528000
"American International Group,Inc.",AIG,1997-10-03,450.37,454.03,442.25,450.63,157261
"Motorola, Inc.",MSI,1997-10-03,58.82,60.33,58.72,60.02,2627751
Lockheed Martin Corporation,LMT,1997-10-03,26.43,26.6,26.18,26.56,1622200
The Kroger Company,KR,1997-10-03,5.41,5.45,5.37,5.43,2222800
Fannie Mae,FNMA,1997-10-03,37.87,37.87,37.08,37.43,2626300
"ConAgra, Inc.",CAG,1997-10-03,9.83,9.85,9.33,9.65,962850
The Allstate Corporation,ALL,1997-10-03,21.52,21.65,21.21,21.36,2389200
The Boeing Company,BA,1997-10-03,32.69,32.69,31.43,32.61,16657900
Johnson & Johnson,JNJ,1997-10-03,14.94,14.97,14.76,14.81,8844200
Travelers Group Inc.,TRV,1997-10-03,20.47,20.81,20.47,20.65,386400
Intel Corporation,INTC,1997-10-03,13.41,13.41,13.05,13.2,43604000
International Paper Company,IP,1997-10-03,19.99,20.26,19.65,19.72,1493422
Loews Corporation,L,1997-10-03,15.33,15.43,15.16,15.35,1729200
"Merck & Co., Inc.",MRK,1997-10-03,18.6,18.67,18.21,18.3,5232664
Xerox Corporation,XRX,1997-10-03,47.11,47.32,46.49,46.77,795508
CIGNA Corporation,CI,1997-10-03,15.71,15.8,15.6,15.66,7736400
The Walt Disney Company,DIS,1997-10-03,20.92,21.37,20.92,21.01,5640547
American Express Company,AXP,1997-10-03,17.17,17.42,16.97,17.2,5024563
"Caterpillar, Inc.",CAT,1997-10-03,13.53,13.85,13.34,13.57,1758800
J.P. Morgan & Co. Incorporated,JPM,1997-10-03,18.66,18.74,18.27,18.51,8779200
Digital Equipment Corporation,GEN,1997-10-03,1.01,1.06,1.0,1.05,18362400
Rockwell International Corporation,ROK,1997-10-03,9.42,9.43,9.22,9.31,385800
Minnesota Mining & Manufacturing Company,MMM,1997-10-03,18.69,18.86,18.37,18.39,4273069
McKesson Corporation,MCK,1997-10-03,41.83,42.08,41.47,42.08,415400
SYSCO Corporation,SYY,1997-10-03,4.74,4.79,4.73,4.78,1628000
Archer Daniels Midland Company,ADM,1997-10-03,10.43,10.52,10.22,10.35,1456906
Morgan Stanley Group,MS,1997-10-03,13.62,13.62,13.08,13.37,3361600
Alcoa,AA,1997-10-03,34.16,34.16,33.16,33.54,1684062
The Goodyear Tire & Rubber Company,TGT,1997-10-03,8.98,8.98,8.88,8.92,3577200
