company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-02-14,10.87,10.88,10.79,10.82,36827100
Exxon Mobil Corporation,XOM,2007-02-14,39.37,39.42,38.9,39.21,17648800
Chevron Corporation,CVX,2007-02-14,35.04,35.24,34.63,34.83,7907900
ConocoPhillips,COP,2007-02-14,26.86,27.2,26.84,26.95,12464769
General Electric Company,GE,2007-02-14,109.33,111.07,108.91,110.98,6658011
Ford Motor Company,F,2007-02-14,4.35,4.45,4.34,4.38,63469200
"Citigroup, Inc.",C,2007-02-14,364.93,368.86,364.12,367.1,1416250
Bank of America Corporation,BAC,2007-02-14,36.72,37.0,36.59,36.92,12189700
"American International Group,Inc.",AIG,2007-02-14,848.05,851.72,846.46,848.17,364420
J.P. Morgan Chase & Co.,JPM,2007-02-14,31.54,31.82,31.48,31.74,10745900
Verizon Communications Inc.,VZ,2007-02-14,13.63,13.86,13.61,13.82,12386313
International Business Machines Corporation,IBM,2007-02-14,51.66,52.14,51.52,52.02,5904461
Valero Energy Corporation,VLO,2007-02-14,28.97,29.19,28.65,28.91,9620636
McKesson Corporation,MCK,2007-02-14,48.82,49.18,48.57,48.67,1417400
"Cardinal Health, Inc.",CAH,2007-02-14,33.12,33.43,33.11,33.29,1509900
Morgan Stanley,MS,2007-02-14,45.04,45.74,44.83,45.42,4194800
UnitedHealth Group Incorporated,UNH,2007-02-14,40.49,40.67,40.18,40.44,5125200
"Altria Group, Inc.",MO,2007-02-14,6.36,6.4,6.32,6.39,7843400
"The Goldman Sachs Group, Inc.",TGS,2007-02-14,3.14,3.16,2.99,3.06,46800
The Kroger Company,KR,2007-02-14,9.2,9.32,9.2,9.29,8074400
AT&T Inc.,ATT.L,2007-02-14,22.65,22.65,22.65,22.65,0
The Boeing Company,BA,2007-02-14,64.73,65.38,64.73,65.21,3865800
Costco Wholesale Corporation,COST,2007-02-14,38.86,39.3,38.74,39.23,2246200
Target Corporation,TGT,2007-02-14,38.44,38.74,38.31,38.65,3264400
Johnson & Johnson,JNJ,2007-02-14,37.81,38.0,37.71,37.97,7254900
"MetLife, Inc.",MET,2007-02-14,33.63,34.41,33.6,34.17,4290528
Pfizer Inc.,PFIZER.NS,2007-02-14,438.2,438.2,414.42,420.6,6654
Wells Fargo & Company,WFC,2007-02-14,21.61,21.8,21.57,21.69,10671900
"United Parcel Service, Inc.",UPS,2007-02-14,39.89,40.32,39.89,40.16,4576900
"Lowe's Companies, Inc.",LOW,2007-02-14,24.06,24.11,23.78,23.97,7870700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-02-14,21.63,21.73,21.59,21.61,14100
Time Warner Inc.,T,2007-02-14,7.42,7.48,7.38,7.41,28644343
Microsoft Corporation,MSFT,2007-02-14,20.71,21.07,20.69,20.87,55588600
Freddie Mac,FMCC,2007-02-14,62.04,63.28,61.97,62.96,2003500
"Motorola, Inc.",MSI,2007-02-14,59.09,59.18,58.42,58.51,6002573
"Caterpillar, Inc.",CAT,2007-02-14,40.44,41.07,40.27,40.88,7495500
Lockheed Martin Corporation,LMT,2007-02-14,58.88,59.13,58.66,58.84,1010100
The Allstate Corporation,ALL,2007-02-14,38.77,39.24,38.69,39.07,3546400
Intel Corporation,INTC,2007-02-14,12.6,12.8,12.58,12.71,56559400
"PepsiCo, Inc.",PEP,2007-02-14,36.92,37.01,36.66,36.66,6885900
The Walt Disney Company,DIS,2007-02-14,28.16,28.36,28.11,28.3,11996452
Sysco Corporation,SYY,2007-02-14,19.79,19.98,19.79,19.84,2279100
"Prudential Financial, Inc.",PRU,2007-02-14,46.92,47.45,46.81,47.34,1966000
"Johnson Controls, Inc.",JCI,2007-02-14,33.47,33.6,33.38,33.51,3009134
FedEx Corporation,FDX,2007-02-14,94.14,96.64,94.05,96.17,3087900
Honeywell International Inc.,HON,2007-02-14,27.23,27.9,27.05,27.84,5012144
"Alcoa, Inc.",AA,2007-02-14,68.44,69.17,67.96,68.32,4976904
Best Buy Co. Inc.,BBY,2007-02-14,29.2,29.21,28.69,28.84,5146500
Northrop Grumman Corporation,NOC,2007-02-14,44.97,45.19,44.51,44.9,2635307
"Federated Department Stores, Inc.",FHI,2007-02-14,13.27,13.46,13.26,13.41,468900
"Cisco Systems, Inc.",CSCO,2007-02-14,17.73,17.99,17.66,17.86,48659900
American Express Company,AXP,2007-02-14,43.2,44.28,43.01,44.01,7739100
The Hartford Financial Services Group Inc.,HFF.BE,2007-02-14,52.53,52.53,52.53,52.53,0
Comcast Corporation,CMCSA,2007-02-14,9.39,9.53,9.38,9.46,30984600
"Tyson Foods, Inc.",TSN,2007-02-14,13.48,13.51,13.28,13.39,3819100
"The Travelers Companies, Inc.",TTC,2007-02-14,10.06,10.36,10.06,10.21,1238000
Massachusetts Financial Group,MFG.AX,2007-02-14,0.87,0.87,0.85,0.85,23680
General Dynamics Corporation,GD,2007-02-14,52.11,52.25,51.86,51.94,1100000
International Paper Company,IP,2007-02-14,16.96,17.19,16.92,17.12,3641843
3M Company,MMM,2007-02-14,36.36,36.59,36.29,36.56,4650168
Deere & Company,DE,2007-02-14,37.78,39.61,37.67,38.98,19223400
"Merck & Co., Inc.",MRK,2007-02-14,21.84,21.89,21.72,21.8,6874146
Halliburton Company,HAL,2007-02-14,22.75,22.96,22.49,22.81,14866800
