company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-03-19,37.88,37.9,36.56,36.77,38598400
"Wal-Mart Stores, Inc.",WMT,2009-03-19,11.97,12.0,11.69,11.77,62254500
Chevron Corporation,CVX,2009-03-19,34.97,35.45,34.24,34.39,17221600
ConocoPhillips,COP,2009-03-19,16.91,17.05,16.2,16.21,34090562
General Electric Company,GE,2009-03-19,38.11,38.62,33.86,34.47,60035025
Ford Motor Company,F,2009-03-19,1.42,1.43,1.17,1.29,61243500
AT&T Inc.,ATT.L,2009-03-19,18.48,18.67,18.1,18.1,635170
Valero Energy Corporation,VLO,2009-03-19,10.17,10.69,10.01,10.35,13749392
Bank of America Corporation,BAC,2009-03-19,6.56,6.67,5.31,5.39,622301500
"Citigroup, Inc.",C,2009-03-19,26.79,28.86,19.29,19.29,124562510
International Business Machines Corporation,IBM,2009-03-19,50.36,50.64,49.64,50.26,10354668
McKesson Corporation,MCK,2009-03-19,31.6,31.93,31.38,31.54,3236100
J.P. Morgan Chase & Co.,JPM,2009-03-19,18.06,18.16,16.29,16.53,124920200
Verizon Communications Inc.,VZ,2009-03-19,12.16,12.22,11.73,11.94,21617377
"Cardinal Health, Inc.",CAH,2009-03-19,15.01,15.19,14.66,14.71,2622600
CVS Caremark Corporation,CVS,2009-03-19,18.75,18.75,17.86,18.07,9814000
UnitedHealth Group Incorporated,UNH,2009-03-19,17.48,17.57,16.54,16.7,8968000
The Kroger Company,KR,2009-03-19,7.85,7.85,7.56,7.65,10440000
Costco Wholesale Corporation,COST,2009-03-19,31.32,31.79,31.07,31.68,6798600
"The Home Depot, Inc.",THD,2009-03-19,14.38,14.42,14.24,14.28,12900
Target Corporation,TGT,2009-03-19,20.36,20.43,19.84,20.0,10966900
Johnson & Johnson,JNJ,2009-03-19,31.39,31.39,30.36,30.71,18963600
Morgan Stanley,MS,2009-03-19,17.19,17.43,14.77,14.79,66302600
The Boeing Company,BA,2009-03-19,25.65,25.85,24.98,25.15,10427300
Microsoft Corporation,MSFT,2009-03-19,12.77,12.83,12.44,12.6,58994600
The Dow Chemical Company,TDC,2009-03-19,17.02,17.2,16.66,16.82,2024200
"MetLife, Inc.",MET,2009-03-19,13.94,14.31,12.0,12.09,28076928
"The Goldman Sachs Group, Inc.",TGS,2009-03-19,0.91,0.92,0.88,0.9,2200
Wells Fargo & Company,WFC,2009-03-19,11.45,11.55,9.95,10.12,175963000
"United Parcel Service, Inc.",UPS,2009-03-19,26.74,26.88,26.09,26.19,7202100
Caterpillar Inc.,CAT,2009-03-19,18.17,18.74,18.04,18.46,17542700
Pfizer Inc.,PFIZER.NS,2009-03-19,319.46,328.59,311.55,317.7,9119
"Lowe's Companies, Inc.",LOW,2009-03-19,12.65,13.2,12.62,12.98,28590400
Time Warner Inc.,T,2009-03-19,5.84,5.85,5.64,5.74,43675450
