company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-08-09,40.85,41.19,40.63,41.16,19325100
Amazon,AMZN,2022-08-09,138.05,138.95,136.21,137.83,40434700
Apple,APLE,2022-08-09,13.15,13.17,12.94,13.13,1390000
CVS Health,CVS,2022-08-09,91.19,92.48,90.8,91.9,5128800
UnitedHealth Group,UNH,2022-08-09,511.45,516.89,508.02,508.86,2147200
Exxon Mobil,XOM,2022-08-09,79.8,81.18,79.71,80.28,19083400
Alphabet,GOOGL,2022-08-09,116.34,116.52,114.92,115.83,19086500
McKesson,MCK,2022-08-09,344.23,352.73,343.8,348.92,1300800
Costco Wholesale,COST,2022-08-09,520.83,522.13,511.49,513.34,1877300
Cigna,CI,2022-08-09,268.71,272.62,267.81,269.39,1690700
AT&T,ATT.L,2022-08-09,257.5,257.5,240.0,244.0,1205972
Microsoft,MSFT,2022-08-09,271.77,275.11,269.79,274.35,23405200
Cardinal Health,CAH,2022-08-09,57.8,58.31,57.63,57.88,2004600
Chevron,CVX,2022-08-09,135.19,136.8,134.03,134.73,5842200
Home Depot,HD,2022-08-09,284.47,285.45,279.33,281.08,2607000
Marathon Petroleum,MPC,2022-08-09,84.85,86.85,84.85,86.38,4302900
Elevance Health,ELV,2022-08-09,458.05,467.36,455.93,462.56,798800
Kroger,KR,2022-08-09,43.54,44.01,43.12,43.35,4293700
Ford Motor,F,2022-08-09,12.08,12.11,11.69,11.72,67676800
Verizon Communications,VZ,2022-08-09,35.85,36.04,35.67,35.9,14554000
JPMorgan Chase,JPM,2022-08-09,105.63,106.77,105.28,106.21,10233800
General Motors,GM,2022-08-09,36.03,36.11,35.02,35.4,12752200
Centene,CNC,2022-08-09,93.56,95.92,93.56,94.77,2500600
Meta Platforms,META,2022-08-09,167.91,168.49,165.58,167.5,18655100
Comcast,CMCSA,2022-08-09,34.76,34.9,34.1,34.37,17541900
Phillips 66,PSX,2022-08-09,74.69,75.51,74.28,75.24,2062300
Valero Energy,VLO,2022-08-09,97.26,100.36,96.97,100.22,3535800
Dell Technologies,DELL,2022-08-09,42.16,42.25,41.46,41.95,2767400
Target,TGT,2022-08-09,147.5,147.78,145.85,146.93,2608600
Fannie Mae,FNMA,2022-08-09,0.64,0.67,0.62,0.63,634400
UPS,UPS,2022-08-09,165.86,166.76,164.81,166.01,2022400
Lowe's,X1G.PA,2022-08-09,231.56,231.56,230.56,230.56,0
Bank of America,BAC,2022-08-09,30.88,31.16,30.66,31.13,40196900
Johnson & Johnson,JNJ,2022-08-09,154.62,155.14,153.88,154.29,5532500
Archer Daniels Midland,ADM,2022-08-09,74.6,75.59,74.26,74.56,1751600
FedEx,FDX,2022-08-09,212.17,212.17,207.46,209.43,1934200
Humana,HUM.ST,2022-08-09,47.15,47.25,45.44,46.27,8885
Wells Fargo,WFC,2022-08-09,39.71,40.23,39.49,39.87,10489500
Citigroup,C,2022-08-09,45.77,46.19,45.58,46.17,9739300
PepsiCo,PEP,2022-08-09,157.81,158.21,157.06,157.55,3228800
Intel,INTC,2022-08-09,33.51,33.59,32.73,32.84,48202300
Procter & Gamble,PG,2022-08-09,134.0,134.34,133.01,133.41,3977300
General Electric,GE,2022-08-09,46.2,46.64,45.89,45.93,7581496
IBM,IBM,2022-08-09,115.07,115.84,114.37,114.68,3496000
MetLife,MET,2022-08-09,57.33,58.34,57.26,57.84,3511400
Prudential Financial,PRU,2022-08-09,82.25,83.45,82.09,83.0,1362000
Albertsons,ACI,2022-08-09,19.37,20.31,19.34,19.83,7594800
