company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-07-09,11.05,11.14,11.01,11.07,32103900
Exxon Mobil Corporation,XOM,2007-07-09,45.08,45.78,44.93,45.55,19190300
Chevron Corporation,CVX,2007-07-09,42.54,43.63,42.49,43.49,10646500
ConocoPhillips,COP,2007-07-09,32.8,34.25,32.73,33.98,23530382
General Electric Company,GE,2007-07-09,119.11,119.48,118.53,119.3,6400292
Ford Motor Company,F,2007-07-09,4.71,4.75,4.67,4.67,53025000
"Citigroup, Inc.",C,2007-07-09,352.65,354.91,352.45,353.13,1789550
Bank of America Corporation,BAC,2007-07-09,34.21,34.33,34.06,34.08,21405600
"American International Group,Inc.",AIG,2007-07-09,863.55,868.6,861.95,864.17,407605
J.P. Morgan Chase & Co.,JPM,2007-07-09,30.83,30.88,30.41,30.57,10577700
Verizon Communications Inc.,VZ,2007-07-09,15.21,15.35,15.17,15.34,12411593
International Business Machines Corporation,IBM,2007-07-09,57.24,57.57,56.96,57.37,6324430
Valero Energy Corporation,VLO,2007-07-09,39.23,40.06,39.23,39.86,9157983
McKesson Corporation,MCK,2007-07-09,51.8,51.88,50.92,51.05,1458300
"Cardinal Health, Inc.",CAH,2007-07-09,32.15,32.27,32.08,32.23,1471500
Morgan Stanley,MS,2007-07-09,48.72,48.83,48.14,48.44,6078200
UnitedHealth Group Incorporated,UNH,2007-07-09,41.53,41.58,40.7,40.72,7362800
"Altria Group, Inc.",MO,2007-07-09,7.24,7.26,7.18,7.21,8522600
"The Goldman Sachs Group, Inc.",TGS,2007-07-09,3.63,3.79,3.63,3.65,48000
The Kroger Company,KR,2007-07-09,10.1,10.18,10.08,10.11,13890000
AT&T Inc.,ATT.L,2007-07-09,23.3,23.4,23.1,23.35,319890
The Boeing Company,BA,2007-07-09,73.5,73.74,72.49,72.7,5717500
Costco Wholesale Corporation,COST,2007-07-09,42.5,42.5,42.04,42.31,4354300
Target Corporation,TGT,2007-07-09,42.01,42.01,41.32,41.46,12176400
Johnson & Johnson,JNJ,2007-07-09,36.41,36.97,36.19,36.62,18794500
"MetLife, Inc.",MET,2007-07-09,34.0,34.06,33.67,33.74,1652482
Pfizer Inc.,PFIZER.NS,2007-07-09,478.21,478.21,469.76,472.36,8663
Wells Fargo & Company,WFC,2007-07-09,21.49,21.6,21.29,21.32,10523600
"United Parcel Service, Inc.",UPS,2007-07-09,39.96,40.38,39.85,40.29,3806300
"Lowe's Companies, Inc.",LOW,2007-07-09,22.41,22.48,22.01,22.07,8255700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-07-09,21.07,21.12,21.05,21.08,9400
Time Warner Inc.,T,2007-07-09,8.34,8.34,8.21,8.26,22733477
Microsoft Corporation,MSFT,2007-07-09,21.26,21.33,21.23,21.27,33831400
Freddie Mac,FMCC,2007-07-09,58.6,58.83,58.12,58.14,2011900
"Motorola, Inc.",MSI,2007-07-09,54.92,54.92,54.46,54.52,4691775
"Caterpillar, Inc.",CAT,2007-07-09,49.17,50.13,49.07,49.54,6499300
Lockheed Martin Corporation,LMT,2007-07-09,55.85,56.52,55.85,56.15,1148800
The Allstate Corporation,ALL,2007-07-09,39.51,39.73,39.39,39.43,2653100
Intel Corporation,INTC,2007-07-09,14.99,15.11,14.98,15.08,76331300
"PepsiCo, Inc.",PEP,2007-07-09,38.62,38.85,38.59,38.62,4156600
The Walt Disney Company,DIS,2007-07-09,28.51,28.57,28.38,28.45,6021500
Sysco Corporation,SYY,2007-07-09,19.07,19.13,18.93,19.04,2407800
"Prudential Financial, Inc.",PRU,2007-07-09,50.03,50.14,49.64,49.8,1451700
"Johnson Controls, Inc.",JCI,2007-07-09,16.2,16.34,15.84,15.94,15257523
FedEx Corporation,FDX,2007-07-09,92.89,95.78,92.24,95.18,5535800
Honeywell International Inc.,HON,2007-07-09,35.0,35.01,34.58,34.6,3374965
"Alcoa, Inc.",AA,2007-07-09,82.48,84.48,82.44,84.13,7248980
Best Buy Co. Inc.,BBY,2007-07-09,27.88,27.98,27.66,27.96,4531800
Northrop Grumman Corporation,NOC,2007-07-09,47.8,47.98,47.45,47.45,1177753
"Federated Department Stores, Inc.",FHI,2007-07-09,14.79,14.86,14.68,14.82,473000
"Cisco Systems, Inc.",CSCO,2007-07-09,18.49,18.54,18.44,18.51,33283200
American Express Company,AXP,2007-07-09,46.51,47.1,46.28,47.07,4884800
The Hartford Financial Services Group Inc.,HFF.BE,2007-07-09,51.37,51.37,51.37,51.37,0
Comcast Corporation,CMCSA,2007-07-09,9.78,9.79,9.66,9.71,28719600
"Tyson Foods, Inc.",TSN,2007-07-09,17.09,17.14,16.86,16.94,1988500
"The Travelers Companies, Inc.",TTC,2007-07-09,11.62,11.69,11.52,11.63,668000
Massachusetts Financial Group,MFG.AX,2007-07-09,1.01,1.04,1.01,1.03,35893
General Dynamics Corporation,GD,2007-07-09,52.4,52.46,52.04,52.27,1354300
International Paper Company,IP,2007-07-09,18.22,18.31,18.09,18.28,1982235
3M Company,MMM,2007-07-09,42.35,42.64,42.32,42.42,2779026
Deere & Company,DE,2007-07-09,43.53,44.57,43.5,44.16,5026400
"Merck & Co., Inc.",MRK,2007-07-09,24.89,24.92,24.66,24.85,9621059
Halliburton Company,HAL,2007-07-09,26.07,26.3,26.03,26.2,10299400
