company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-12-21,13.17,13.19,13.14,13.14,24875700
Exxon Mobil Corporation,XOM,2010-12-21,40.75,41.06,40.64,40.91,21772800
Chevron Corporation,CVX,2010-12-21,48.84,49.11,48.63,48.78,5962500
General Electric Company,GE,2010-12-21,63.0,63.78,62.86,63.43,8729796
Bank of America Corporation,BAC,2010-12-21,9.95,10.15,9.93,10.15,163167100
ConocoPhillips,COP,2010-12-21,30.15,30.4,30.08,30.28,7936729
AT&T Inc.,ATT.L,2010-12-21,32.7,32.7,32.7,32.45,34000
Ford Motor Company,F,2010-12-21,8.69,8.74,8.66,8.74,35604000
J.P. Morgan Chase & Co.,JPM,2010-12-21,26.86,27.58,26.74,27.42,30757800
"Citigroup, Inc.",C,2010-12-21,35.17,35.39,34.95,35.17,39886050
Verizon Communications Inc.,VZ,2010-12-21,16.31,16.41,16.23,16.38,13638000
McKesson Corporation,MCK,2010-12-21,62.06,62.54,61.88,62.47,1891500
General Motors Corporation,GM,2010-12-21,25.3,25.36,25.2,25.29,9012400
"American International Group,Inc.",AIG,2010-12-21,34.17,34.95,33.85,34.86,5541900
"Cardinal Health, Inc.",CAH,2010-12-21,26.24,26.31,26.02,26.22,2734700
CVS Caremark Corporation,CVS,2010-12-21,23.83,23.92,23.64,23.79,6278600
Wells Fargo & Company,WFC,2010-12-21,20.01,20.52,19.97,20.48,25481400
International Business Machines Corporation,IBM,2010-12-21,81.31,81.87,80.94,81.73,3950847
UnitedHealth Group Incorporated,UNH,2010-12-21,27.92,28.47,27.86,28.08,6873900
The Kroger Company,KR,2010-12-21,8.16,8.2,8.11,8.17,12436800
Costco Wholesale Corporation,COST,2010-12-21,52.19,52.34,51.97,52.01,2200500
Valero Energy Corporation,VLO,2010-12-21,12.26,12.59,12.12,12.57,11851958
The Boeing Company,BA,2010-12-21,50.81,51.4,50.54,51.27,5092900
"The Home Depot, Inc.",THD,2010-12-21,42.52,42.76,42.52,42.68,454900
Target Corporation,TGT,2010-12-21,38.47,39.22,38.3,39.05,5601400
Johnson & Johnson,JNJ,2010-12-21,40.88,40.89,40.55,40.59,7908200
Microsoft Corporation,MSFT,2010-12-21,21.25,21.47,21.18,21.41,38153000
"The Goldman Sachs Group, Inc.",TGS,2010-12-21,2.52,2.55,2.49,2.54,59000
Pfizer Inc.,PFIZER.NS,2010-12-21,681.15,684.55,670.39,677.53,1707
"Lowe's Companies, Inc.",LOW,2010-12-21,19.5,19.66,19.5,19.52,10857800
"United Parcel Service, Inc.",UPS,2010-12-21,43.9,44.0,43.81,43.82,2127400
Lockheed Martin Corporation,LMT,2010-12-21,44.53,44.62,44.18,44.37,2749300
Best Buy Co. Inc.,BBY,2010-12-21,20.69,20.69,20.24,20.27,12054200
The Dow Chemical Company,TDC,2010-12-21,43.24,43.36,43.03,43.06,784800
Sears Holdings Corporation,SRSCQ,2010-12-21,10.22,10.22,10.22,10.22,0
"PepsiCo, Inc.",PEP,2010-12-21,42.8,42.89,41.99,42.17,7830800
"MetLife, Inc.",MET,2010-12-21,25.0,25.14,24.87,25.04,4211876
Kraft Foods Inc.,1959.T,2010-12-21,378.6,380.0,375.81,378.6,61000
Freddie Mac,FMCC,2010-12-21,0.34,0.36,0.32,0.33,3792300
Sysco Corporation,SYY,2010-12-21,19.2,19.26,19.09,19.15,1911300
The Walt Disney Company,DIS,2010-12-21,32.19,32.41,32.13,32.33,4783900
"Cisco Systems, Inc.",CSCO,2010-12-21,12.78,12.86,12.69,12.7,62386300
Comcast Corporation,CMCSA,2010-12-21,7.93,8.04,7.88,8.02,35764600
FedEx Corporation,FDX,2010-12-21,78.48,79.06,78.2,78.39,1547300
Northrop Grumman Corporation,NOC,2010-12-21,43.39,43.72,43.26,43.49,2098949
Intel Corporation,INTC,2010-12-21,14.2,14.2,14.07,14.08,34102300
"Prudential Financial, Inc.",PRU,2010-12-21,32.6,33.12,32.6,33.09,3897500
Caterpillar Inc.,CAT,2010-12-21,64.48,65.3,64.16,65.12,4108200
Sprint Nextel Corporation,SIX.AX,2010-12-21,1.5,1.5,1.5,1.5,0
The Allstate Corporation,ALL,2010-12-21,22.62,23.01,22.56,22.94,3597700
General Dynamics Corporation,GD,2010-12-21,49.58,49.96,49.46,49.59,1255900
Morgan Stanley,MS,2010-12-21,18.81,19.21,18.67,19.14,13912500
Liberty Mutual Holding Company Inc.,LBTYA,2010-12-21,7.6,7.6,7.31,7.5,14308232
Honeywell International Inc.,HON,2010-12-21,34.72,34.97,34.54,34.89,3336570
Abbott Laboratories,ABT,2010-12-21,16.84,16.93,16.73,16.78,16193622
Fannie Mae,FNMA,2010-12-21,0.35,0.36,0.32,0.32,8204800
Time Warner Inc.,T,2010-12-21,7.58,7.6,7.54,7.54,22095839
"Johnson Controls, Inc.",JCI,2010-12-21,14.12,14.18,13.91,13.92,6350721
"Delta Air Lines, Inc.",DAL,2010-12-21,10.84,11.1,10.76,10.93,7408300
"Merck & Co., Inc.",MRK,2010-12-21,21.49,21.5,21.19,21.2,10432002
"Tyson Foods, Inc.",TSN,2010-12-21,13.08,13.24,12.93,13.19,2545400
American Express Company,AXP,2010-12-21,34.8,35.15,34.67,35.01,10308500
Massachusetts Financial Group,MFG.AX,2010-12-21,0.84,0.84,0.8,0.82,46120
Philip Morris International Inc.,PM,2010-12-21,29.69,29.76,29.13,29.22,6149600
The Hartford Financial Services Group Inc.,HFF.BE,2010-12-21,14.23,14.23,14.23,14.23,0
"The Travelers Companies, Inc.",TTC,2010-12-21,12.86,13.09,12.85,12.99,1262000
