company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-06-03,4.99,5.11,4.98,5.08,9491646
Exxon Corporation,XOM,1997-06-03,12.36,12.7,12.26,12.44,7833600
"Wal-Mart Stores, Inc.",WMT,1997-06-03,3.2,3.27,3.2,3.24,24063000
General Electric Company,GE,1997-06-03,50.36,51.4,50.26,50.47,2401596
International Business Machines Corporation,IBM,1997-06-03,21.04,21.1,20.5,20.56,10279879
AT&T Corp.,ATT.L,1997-06-03,11.25,11.25,11.25,11.25,0
Chevron Corporation,CVX,1997-06-03,12.34,12.72,12.3,12.61,2258000
"PepsiCo, Inc.",PEP,1997-06-03,17.26,17.66,17.26,17.55,3803900
"American International Group,Inc.",AIG,1997-06-03,378.9,384.47,377.15,383.78,108084
"Motorola, Inc.",MSI,1997-06-03,54.78,54.99,53.95,54.16,1403136
Lockheed Martin Corporation,LMT,1997-06-03,23.06,23.21,22.87,22.93,627200
The Kroger Company,KR,1997-06-03,4.49,4.66,4.47,4.64,4772400
Fannie Mae,FNMA,1997-06-03,34.16,35.14,33.97,34.85,2173000
"ConAgra, Inc.",CAG,1997-06-03,8.55,8.68,8.55,8.59,1156243
The Allstate Corporation,ALL,1997-06-03,18.22,18.64,18.22,18.25,2228800
The Boeing Company,BA,1997-06-03,32.96,33.07,32.68,32.8,2213600
Johnson & Johnson,JNJ,1997-06-03,14.66,14.85,14.66,14.79,3096800
Travelers Group Inc.,TRV,1997-06-03,17.73,18.19,17.67,18.07,569000
Intel Corporation,INTC,1997-06-03,10.5,10.5,10.24,10.26,178820800
International Paper Company,IP,1997-06-03,17.28,17.32,17.05,17.23,1208487
Loews Corporation,L,1997-06-03,13.07,13.14,13.07,13.07,1518600
"Merck & Co., Inc.",MRK,1997-06-03,16.13,16.47,16.13,16.18,4735074
Xerox Corporation,XRX,1997-06-03,37.09,37.23,36.28,36.28,1408097
CIGNA Corporation,CI,1997-06-03,15.57,15.98,15.55,15.75,1526400
The Walt Disney Company,DIS,1997-06-03,20.11,20.14,19.98,20.04,2659706
American Express Company,AXP,1997-06-03,13.86,14.06,13.81,14.01,3685137
"Caterpillar, Inc.",CAT,1997-06-03,11.98,12.15,11.89,11.91,1461600
J.P. Morgan & Co. Incorporated,JPM,1997-06-03,14.17,14.55,14.06,14.47,10990500
Digital Equipment Corporation,GEN,1997-06-03,0.86,0.88,0.85,0.85,5697600
Rockwell International Corporation,ROK,1997-06-03,9.1,9.14,8.87,8.9,1231500
Minnesota Mining & Manufacturing Company,MMM,1997-06-03,17.45,17.69,17.45,17.6,1755967
McKesson Corporation,MCK,1997-06-03,30.04,30.39,30.04,30.24,197400
SYSCO Corporation,SYY,1997-06-03,4.3,4.4,4.3,4.39,1065600
Archer Daniels Midland Company,ADM,1997-06-03,8.09,8.19,8.09,8.19,991288
Morgan Stanley Group,MS,1997-06-03,9.77,9.85,9.71,9.82,2114000
Alcoa,AA,1997-06-03,30.21,30.78,29.85,30.67,1085144
The Goodyear Tire & Rubber Company,TGT,1997-06-03,6.97,7.24,6.97,7.22,4302400
