company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-02-11,13.6,13.69,13.55,13.64,28747500
Exxon Mobil Corporation,XOM,2011-02-11,46.51,47.18,46.51,46.84,15993500
Chevron Corporation,CVX,2011-02-11,52.54,53.13,52.43,52.73,7324900
ConocoPhillips,COP,2011-02-11,31.75,32.92,31.7,32.53,15899432
Fannie Mae,FNMA,2011-02-11,0.56,0.72,0.5,0.57,75747100
General Electric Company,GE,2011-02-11,75.14,76.57,75.1,76.17,8483241
General Motors Corporation,GM,2011-02-11,26.72,27.33,26.56,27.24,13508300
Bank of America Corporation,BAC,2011-02-11,11.24,11.63,11.22,11.55,156195600
Ford Motor Company,F,2011-02-11,8.26,8.49,8.22,8.42,94736400
AT&T Inc.,ATT.L,2011-02-11,34.15,34.35,34.15,34.25,49260
J.P. Morgan Chase & Co.,JPM,2011-02-11,30.4,31.4,30.4,31.18,40812800
"Citigroup, Inc.",C,2011-02-11,35.47,36.36,35.32,36.21,45335780
McKesson Corporation,MCK,2011-02-11,69.74,70.56,69.23,70.35,1326600
Verizon Communications Inc.,VZ,2011-02-11,17.3,17.34,17.15,17.29,16059500
"American International Group,Inc.",AIG,2011-02-11,31.25,31.82,31.14,31.71,3765100
International Business Machines Corporation,IBM,2011-02-11,92.32,92.9,91.94,92.25,5423719
"Cardinal Health, Inc.",CAH,2011-02-11,27.99,28.35,27.79,28.31,2202700
Freddie Mac,FMCC,2011-02-11,0.57,0.74,0.55,0.63,32363800
CVS Caremark Corporation,CVS,2011-02-11,22.71,22.89,22.41,22.87,11284400
UnitedHealth Group Incorporated,UNH,2011-02-11,33.51,34.05,33.42,33.69,5051100
Wells Fargo & Company,WFC,2011-02-11,21.75,22.55,21.73,22.46,40581700
Valero Energy Corporation,VLO,2011-02-11,15.56,15.7,15.2,15.42,18206457
The Kroger Company,KR,2011-02-11,8.46,8.55,8.41,8.54,11238600
Costco Wholesale Corporation,COST,2011-02-11,53.41,54.13,53.41,54.12,1678200
"The Home Depot, Inc.",THD,2011-02-11,38.69,39.11,38.54,39.09,295000
Pfizer Inc.,PFIZER.NS,2011-02-11,762.23,774.4,755.01,764.71,1164
Target Corporation,TGT,2011-02-11,35.55,35.72,35.42,35.58,5743700
The Boeing Company,BA,2011-02-11,58.03,58.4,57.79,57.95,4076100
Microsoft Corporation,MSFT,2011-02-11,21.18,21.22,20.65,20.79,83939700
Johnson & Johnson,JNJ,2011-02-11,39.54,39.82,39.4,39.52,9630800
"PepsiCo, Inc.",PEP,2011-02-11,40.38,41.28,40.34,41.19,9016500
The Dow Chemical Company,TDC,2011-02-11,47.46,49.17,47.41,48.97,1746800
"MetLife, Inc.",MET,2011-02-11,26.51,27.31,26.32,27.11,5780768
Best Buy Co. Inc.,BBY,2011-02-11,20.63,20.63,20.28,20.45,8354800
"United Parcel Service, Inc.",UPS,2011-02-11,45.2,45.8,45.05,45.61,4248300
"Lowe's Companies, Inc.",LOW,2011-02-11,18.6,19.21,18.42,19.16,12499400
Lockheed Martin Corporation,LMT,2011-02-11,51.86,52.08,51.58,51.93,2612400
"Merck & Co., Inc.",MRK,2011-02-11,19.32,19.42,19.26,19.38,11196832
"The Goldman Sachs Group, Inc.",TGS,2011-02-11,2.71,2.74,2.65,2.71,25100
Intel Corporation,INTC,2011-02-11,14.56,14.71,14.49,14.65,43716600
Sears Holdings Corporation,SRSCQ,2011-02-11,11.01,11.01,11.0,11.0,500
Caterpillar Inc.,CAT,2011-02-11,69.34,71.59,69.28,71.59,6445100
"Cisco Systems, Inc.",CSCO,2011-02-11,12.43,12.45,12.11,12.16,189326900
Morgan Stanley,MS,2011-02-11,21.16,21.59,21.09,21.53,10002000
"Prudential Financial, Inc.",PRU,2011-02-11,36.04,36.26,35.38,36.19,3473300
The Walt Disney Company,DIS,2011-02-11,37.28,37.68,37.24,37.6,14199200
Comcast Corporation,CMCSA,2011-02-11,8.57,8.72,8.53,8.69,26103400
Sysco Corporation,SYY,2011-02-11,18.47,18.62,18.46,18.6,3805900
Abbott Laboratories,ABT,2011-02-11,16.0,16.1,15.97,16.07,17146936
Northrop Grumman Corporation,NOC,2011-02-11,47.84,47.98,47.46,47.54,1804206
FedEx Corporation,FDX,2011-02-11,78.54,80.23,78.48,79.83,2038800
"Johnson Controls, Inc.",JCI,2011-02-11,15.51,15.6,15.43,15.55,7667280
"Enterprise Products Partners, L.P.",EPD,2011-02-11,8.36,8.41,8.35,8.38,1562000
Honeywell International Inc.,HON,2011-02-11,37.37,37.85,37.21,37.8,2573235
Liberty Mutual Holding Company Inc.,LBTYA,2011-02-11,9.1,9.23,9.08,9.19,1903957
Sprint Nextel Corporation,SIX.AX,2011-02-11,2.14,2.14,2.14,2.14,0
General Dynamics Corporation,GD,2011-02-11,54.78,55.23,54.43,55.04,1332100
"Delta Air Lines, Inc.",DAL,2011-02-11,10.07,10.4,10.03,10.28,16926800
The Allstate Corporation,ALL,2011-02-11,22.32,22.79,22.3,22.6,5363500
American Express Company,AXP,2011-02-11,37.63,38.05,37.61,38.02,6606800
"Tyson Foods, Inc.",TSN,2011-02-11,13.83,14.05,13.82,13.93,3607700
Philip Morris International Inc.,PM,2011-02-11,29.44,29.91,29.42,29.79,5341300
Time Warner Inc.,T,2011-02-11,7.44,7.56,7.43,7.53,29461780
Oracle Corporation,ORCL,2011-02-11,26.96,27.39,26.93,27.29,17402300
3M Company,MMM,2011-02-11,47.96,48.82,47.81,48.74,4078360
Deere & Company,DE,2011-02-11,70.83,71.84,70.72,71.78,2560000
