company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-29,20.32,20.43,20.31,20.36,10395000
Exxon Mobil Corporation,XOM,2013-07-29,56.56,56.57,56.02,56.27,8844700
Chevron Corporation,CVX,2013-07-29,75.44,75.44,74.56,74.73,4028900
Phillips 66,PSX,2013-07-29,38.06,38.25,37.79,38.04,852400
General Motors Company,GM,2013-07-29,27.33,27.4,27.01,27.18,8407800
General Electric Company,GE,2013-07-29,95.58,95.85,95.31,95.43,5339371
Valero Energy Corporation,VLO,2013-07-29,22.75,22.89,22.47,22.61,4592800
Ford Motor Company,F,2013-07-29,9.08,9.14,9.07,9.08,27823400
AT&T Inc.,ATT.L,2013-07-29,43.5,43.7,43.29,43.5,191820
Fannie Mae,FNMA,2013-07-29,1.53,1.56,1.48,1.54,9401400
CVS Caremark Corporation,CVS,2013-07-29,44.29,44.41,44.06,44.27,2723300
McKesson Corporation,MCK,2013-07-29,113.61,113.73,112.23,113.36,1378000
Verizon Communications Inc.,VZ,2013-07-29,27.33,27.71,27.27,27.58,8444900
UnitedHealth Group Incorporated,UNH,2013-07-29,59.42,60.04,59.3,59.98,3835300
J.P. Morgan Chase & Co.,JPM,2013-07-29,40.2,40.22,39.77,39.99,10049100
"Cardinal Health, Inc.",CAH,2013-07-29,36.57,36.58,36.05,36.43,1560000
International Business Machines Corporation,IBM,2013-07-29,115.15,115.36,114.39,114.79,2210930
Bank of America Corporation,BAC,2013-07-29,11.59,11.62,11.43,11.48,88616700
Costco Wholesale Corporation,COST,2013-07-29,92.34,93.31,92.15,92.87,1198100
The Kroger Company,KR,2013-07-29,15.64,15.77,15.58,15.76,4973200
Express Scripts Holding Company,ESH.BE,2013-07-29,10.57,10.57,10.57,10.57,0
Wells Fargo & Company,WFC,2013-07-29,30.58,30.64,30.44,30.47,12402400
Citigroup Inc.,C,2013-07-29,38.61,38.65,38.16,38.42,16327800
"Prudential Financial, Inc.",PRU,2013-07-29,47.35,47.45,46.97,47.2,1208700
The Boeing Company,BA,2013-07-29,87.75,89.11,87.74,88.85,4041800
Freddie Mac,FMCC,2013-07-29,1.45,1.46,1.42,1.44,3141500
Marathon Petroleum Corporation,MPC,2013-07-29,24.89,25.07,24.67,24.98,3745000
"The Home Depot, Inc.",THD,2013-07-29,56.49,56.83,56.11,56.15,278600
Microsoft Corporation,MSFT,2013-07-29,25.73,25.84,25.68,25.79,28870700
Target Corporation,TGT,2013-07-29,49.45,49.52,49.02,49.42,2489100
"American International Group, Inc.",AIG,2013-07-29,35.36,35.58,35.15,35.25,7147700
"MetLife, Inc.",MET,2013-07-29,28.97,29.08,28.75,28.85,4135804
Johnson & Johnson,JNJ,2013-07-29,65.82,66.36,65.81,66.24,7925000
Caterpillar Inc.,CAT,2013-07-29,60.15,60.83,59.84,60.59,9068800
"PepsiCo, Inc.",PEP,2013-07-29,59.34,59.57,59.13,59.33,3406300
ConocoPhillips,COP,2013-07-29,43.78,43.81,43.36,43.54,4255200
Comcast Corporation,CMCSA,2013-07-29,16.53,16.59,16.47,16.49,15990000
Pfizer Inc.,PFIZER.NS,2013-07-29,641.1,694.44,632.59,689.19,14011
The Dow Chemical Company,TDC,2013-07-29,58.29,59.29,58.21,58.56,1109100
"United Parcel Service, Inc.",UPS,2013-07-29,56.18,56.38,56.1,56.22,2786000
Intel Corporation,INTC,2013-07-29,16.91,17.0,16.83,16.96,85543100
"Lowe's Companies, Inc.",LOW,2013-07-29,35.29,35.4,34.83,34.88,6020700
"Merck & Co., Inc.",MRK,2013-07-29,31.45,31.79,31.37,31.5,10785597
Lockheed Martin Corporation,LMT,2013-07-29,84.55,85.67,84.55,85.39,1726900
"Cisco Systems, Inc.",CSCO,2013-07-29,17.39,17.47,17.3,17.37,17839400
"Best Buy Co., Inc.",BBY,2013-07-29,19.37,19.49,18.83,18.95,2766100
FedEx Corporation,FDX,2013-07-29,88.44,88.84,87.7,87.84,1301400
Enterprise Products Partners L.P.,EPD,2013-07-29,13.9,13.95,13.62,13.72,2625800
Sysco Corporation,SYY,2013-07-29,25.03,25.25,24.9,25.19,2492300
The Walt Disney Company,DIS,2013-07-29,57.94,58.15,57.65,57.77,3805800
"Johnson Controls, Inc.",JCI,2013-07-29,24.58,24.66,24.19,24.32,3160573
"The Goldman Sachs Group, Inc.",TGS,2013-07-29,1.56,1.57,1.52,1.52,88000
Abbott Laboratories,ABT,2013-07-29,28.93,29.19,28.83,29.02,5587300
Sears Holdings Corporation,SRSCQ,2013-07-29,7.61,7.64,7.58,7.64,4965
World Fuel Services Corporation,WFK.BE,2013-07-29,24.9,24.9,24.9,24.9,0
"Plains All American Pipeline, L.P.",PAA,2013-07-29,22.18,22.22,21.82,22.07,957500
Honeywell International Inc.,HON,2013-07-29,57.35,57.69,57.25,57.44,2521597
"United Continental Holdings, Inc.",UAL,2013-07-29,36.09,36.2,34.76,34.85,3741600
Oracle Corporation,ORCL,2013-07-29,27.03,27.17,26.85,27.11,16119300
Liberty Mutual Holding Company Inc.,LBTYA,2013-07-29,17.49,17.53,17.34,17.44,4385917
"Delta Air Lines, Inc.",DAL,2013-07-29,18.86,19.02,18.34,18.42,7833700
Deere & Company,DE,2013-07-29,65.76,66.29,65.68,65.97,1815500
Sprint Nextel Corporation,SIX.AX,2013-07-29,0.6,0.6,0.6,0.6,1963
"Mondelez International, Inc.",MDLZ,2013-07-29,24.26,24.46,24.12,24.39,7954300
New York Life Insurance Company,601336.SS,2013-07-29,16.88,16.88,16.59,16.63,6573750
American Express Company,AXP,2013-07-29,63.32,63.49,62.63,63.24,3249400
