company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-11-20,11.67,11.82,11.65,11.75,6272831
Exxon Corporation,XOM,1998-11-20,15.2,15.55,15.12,15.52,9908600
"Wal-Mart Stores, Inc.",WMT,1998-11-20,7.83,7.83,7.72,7.82,18768000
General Electric Company,GE,1998-11-20,78.89,79.0,78.15,78.95,3190965
International Business Machines Corporation,IBM,1998-11-20,39.13,39.44,39.04,39.44,6681639
AT&T Corp.,ATT.L,1998-11-20,10.85,10.85,10.85,10.85,0
The Boeing Company,BA,1998-11-20,27.47,27.75,27.47,27.75,2974900
Travelers Group Inc.,TRV,1998-11-20,18.39,18.61,18.29,18.36,369900
Chevron Corporation,CVX,1998-11-20,14.88,15.02,14.8,14.94,2896800
"American International Group,Inc.",AIG,1998-11-20,580.47,587.95,576.53,583.62,188822
"Motorola, Inc.",MSI,1998-11-20,49.89,51.88,49.52,51.73,5159814
"PepsiCo, Inc.",PEP,1998-11-20,19.3,19.33,18.76,19.05,3072400
Lockheed Martin Corporation,LMT,1998-11-20,26.73,27.22,26.55,26.95,1322000
Fannie Mae,FNMA,1998-11-20,55.74,56.5,55.49,56.35,2503500
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-11-20,0.84,0.87,0.83,0.87,140900
The Kroger Company,KR,1998-11-20,9.93,10.0,9.87,10.0,4513200
Intel Corporation,INTC,1998-11-20,16.14,16.18,15.75,15.89,67536400
The Allstate Corporation,ALL,1998-11-20,23.06,23.22,22.96,22.96,1404300
"ConAgra, Inc.",CAG,1998-11-20,9.43,9.54,9.34,9.54,784621
"Merck & Co., Inc.",MRK,1998-11-20,27.8,27.97,27.61,27.95,4936918
Johnson & Johnson,JNJ,1998-11-20,22.1,22.48,22.07,22.48,3849400
The Walt Disney Company,DIS,1998-11-20,21.32,21.6,21.18,21.46,6147694
CIGNA Corporation,CI,1998-11-20,21.52,21.81,21.47,21.69,1318800
Loews Corporation,L,1998-11-20,13.74,13.91,13.64,13.9,1057800
American Express Company,AXP,1998-11-20,20.89,21.58,20.89,21.33,5976694
"Caterpillar, Inc.",CAT,1998-11-20,12.08,12.39,12.08,12.35,2407800
Xerox Corporation,XRX,1998-11-20,59.43,60.4,58.97,59.32,723099
J.P. Morgan & Co. Incorporated,JPM,1998-11-20,19.03,19.32,19.01,19.16,6487200
Duke Energy Corporation,DUK,1998-11-20,16.34,16.39,16.16,16.39,879826
"Federated Department Stores, Inc.",FHI,1998-11-20,3.83,3.86,3.8,3.81,89100
Electronic Data Systems Corporation,EA,1998-11-20,10.55,10.8,10.55,10.58,3082400
Sysco Corporation,SYY,1998-11-20,7.14,7.14,7.06,7.09,905000
Federal Home Loan Mortgage Corp.,FMCC,1998-11-20,47.37,48.69,47.16,48.49,1692600
First Union Corporation,FHN,1998-11-20,15.39,15.58,15.28,15.36,149719
Archer Daniels Midland Company,ADM,1998-11-20,7.94,8.21,7.88,8.18,1161561
Ashland Inc.,ASH,1998-11-20,11.41,11.57,11.39,11.57,402349
