company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-06-07,12.42,12.6,12.39,12.59,21041400
Exxon Mobil Corporation,XOM,2004-06-07,21.6,21.6,21.42,21.6,10918000
Ford Motor Company,F,2004-06-07,7.06,7.2,7.05,7.17,12419600
General Electric Company,GE,2004-06-07,89.01,89.61,88.81,89.58,4389624
ConocoPhillips,COP,2004-06-07,14.03,14.33,14.01,14.33,7118827
"Citigroup, Inc.",C,2004-06-07,285.79,289.81,285.12,289.38,1274000
International Business Machines Corporation,IBM,2004-06-07,45.18,45.3,44.8,45.12,4460667
"American International Group,Inc.",AIG,2004-06-07,895.95,899.31,892.35,897.15,173820
Verizon Communications Inc.,VZ,2004-06-07,10.68,10.8,10.65,10.79,5259736
"Altria Group, Inc.",MO,2004-06-07,3.16,3.21,3.16,3.2,6485300
McKesson Corporation,MCK,2004-06-07,28.91,29.73,28.81,29.6,1731200
"Cardinal Health, Inc.",CAH,2004-06-07,31.19,31.34,31.0,31.32,788100
The Kroger Company,KR,2004-06-07,5.89,5.96,5.82,5.92,4184800
Fannie Mae,FNMA,2004-06-07,60.63,62.13,60.56,62.13,2440300
The Boeing Company,BA,2004-06-07,32.99,33.61,32.97,33.43,5770800
Target Corporation,TGT,2004-06-07,27.55,27.87,27.38,27.87,2233200
Bank of America Corporation,BAC,2004-06-07,25.77,26.06,25.77,26.05,11347400
Pfizer Inc.,PFIZER.NS,2004-06-07,218.51,218.51,214.64,215.63,4053
J.P. Morgan Chase & Co.,JPM,2004-06-07,21.08,21.42,21.07,21.42,7368400
Time Warner Inc.,T,2004-06-07,3.98,4.04,3.98,4.03,7901897
Costco Wholesale Corporation,COST,2004-06-07,25.89,26.46,25.65,26.35,3849900
Johnson & Johnson,JNJ,2004-06-07,30.93,31.03,30.73,31.03,4924100
Valero Energy Corp,VLO,2004-06-07,8.28,8.52,8.21,8.51,8059717
MetLife Inc.,MET,2004-06-07,18.14,18.48,18.13,18.43,1747403
Morgan Stanley,MS,2004-06-07,28.07,28.72,28.04,28.67,3079500
AT&T,ATT.L,2004-06-07,18.25,18.25,18.25,18.25,0
"United Parcel Service, Inc.",UPS,2004-06-07,36.87,37.26,36.83,37.26,1947900
Microsoft Corporation,MSFT,2004-06-07,16.04,16.29,16.0,16.29,65218600
The Allstate Corporation,ALL,2004-06-07,26.21,26.58,26.21,26.57,2820600
Lockheed Martin Corporation,LMT,2004-06-07,27.32,27.58,27.25,27.49,1353300
Wells Fargo,WFC,2004-06-07,16.2,16.29,16.18,16.26,5949400
"Lowe's Companies, Inc.",LOW,2004-06-07,19.31,19.83,19.31,19.83,9109800
Intel Corporation,INTC,2004-06-07,16.38,16.57,16.26,16.56,37487500
"UnitedHealth Group, Incorporated",UNH,2004-06-07,25.43,25.74,25.38,25.63,3784600
Northrop Grumman Corporation,NOC,2004-06-07,29.98,30.27,29.96,30.27,1364471
"Prudential Financial, Inc.",PRU,2004-06-07,22.35,22.42,22.25,22.25,1610900
The Walt Disney Company,DIS,2004-06-07,19.19,19.41,18.98,19.31,6578611
"Motorola, Inc.",MSI,2004-06-07,53.49,54.48,53.15,54.32,4134313
"PepsiCo, Inc.",PEP,2004-06-07,29.92,30.11,29.9,30.1,2915300
CVS Corporation,CVS,2004-06-07,13.89,13.89,13.7,13.78,2998400
Sysco Corporation,SYY,2004-06-07,20.41,20.55,20.32,20.51,890300
American Express Company,AXP,2004-06-07,32.72,32.94,32.69,32.91,3891237
International Paper Company,IP,2004-06-07,17.76,18.04,17.73,17.98,1545891
"Tyson Foods, Inc.",TSN,2004-06-07,14.19,14.64,14.19,14.6,2002400
"Goldman Sachs Group, Inc.",GS,2004-06-07,66.6,67.57,66.39,67.49,3493300
Duke Energy,DUK,2004-06-07,12.75,12.98,12.75,12.98,1479780
Honeywell International Inc.,HON,2004-06-07,18.87,19.35,18.83,19.23,3209255
"Caterpillar, Inc.",CAT,2004-06-07,22.41,22.86,22.39,22.85,3319800
Best Buy Co. Inc.,BBY,2004-06-07,19.76,20.0,19.74,19.96,3637350
"Johnson Controls, Inc.",JCI,2004-06-07,31.86,32.46,31.77,32.46,4425208
FedEx Corporation,FDX,2004-06-07,60.35,61.46,60.22,61.36,1159600
"Merck & Co., Inc.",MRK,2004-06-07,21.34,21.46,21.17,21.25,4656264
"ConAgra Foods, Incorporated",CAG,2004-06-07,10.24,10.28,10.21,10.23,1670500
"Alcoa, Inc.",AA,2004-06-07,57.56,58.24,57.28,58.24,1716896
Electronic Data Systems,EA,2004-06-07,50.44,51.39,49.92,51.25,2688300
Comcast Corporation,CMCSA,2004-06-07,6.64,6.73,6.6,6.72,23360100
Weyerhaeuser Company,WY,2004-06-07,10.84,11.06,10.82,10.99,769900
Abbott Laboratories,ABT,2004-06-07,12.27,12.38,12.27,12.37,7090246
"AutoNation, Inc.",AN,2004-06-07,16.98,17.14,16.86,17.08,723700
"The Williams Companies, Inc.",WMB,2004-06-07,3.99,4.07,3.96,4.02,4441364
"Cisco Systems, Inc.",CSCO,2004-06-07,15.01,15.58,14.89,15.54,67100900
