company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-01-23,6.68,6.72,6.53,6.54,4896253
Exxon Corporation,XOM,1998-01-23,12.54,12.62,12.25,12.43,5782000
"Wal-Mart Stores, Inc.",WMT,1998-01-23,4.24,4.24,4.09,4.17,14755200
General Electric Company,GE,1998-01-23,63.66,63.93,62.03,62.4,3190652
International Business Machines Corporation,IBM,1998-01-23,24.41,24.46,24.2,24.26,8182858
AT&T Corp.,ATT.L,1998-01-23,10.25,10.25,10.25,10.25,0
The Boeing Company,BA,1998-01-23,28.46,28.74,27.83,27.87,4566600
Travelers Group Inc.,TRV,1998-01-23,21.94,21.97,21.63,21.91,1385800
Chevron Corporation,CVX,1998-01-23,13.56,13.57,13.17,13.26,2508200
"American International Group,Inc.",AIG,1998-01-23,439.68,447.54,436.54,447.02,240539
"Motorola, Inc.",MSI,1998-01-23,47.54,47.64,45.87,46.03,2223609
"PepsiCo, Inc.",PEP,1998-01-23,18.57,18.79,18.25,18.35,2637600
Lockheed Martin Corporation,LMT,1998-01-23,25.89,25.97,25.8,25.88,1453400
Fannie Mae,FNMA,1998-01-23,47.02,47.32,46.08,46.18,2723400
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-01-23,1.21,1.21,1.16,1.16,140600
The Kroger Company,KR,1998-01-23,6.69,6.69,6.34,6.6,5164400
Intel Corporation,INTC,1998-01-23,10.88,11.02,10.83,10.93,56184800
The Allstate Corporation,ALL,1998-01-23,22.59,22.85,22.55,22.64,1556600
"ConAgra, Inc.",CAG,1998-01-23,9.17,9.23,9.12,9.15,1432904
"Merck & Co., Inc.",MRK,1998-01-23,20.72,20.74,20.25,20.59,5152387
Johnson & Johnson,JNJ,1998-01-23,16.75,16.83,16.61,16.67,3495600
The Walt Disney Company,DIS,1998-01-23,24.18,24.77,24.18,24.63,5533198
CIGNA Corporation,CI,1998-01-23,15.9,15.9,15.73,15.76,1094400
Loews Corporation,L,1998-01-23,13.76,13.79,13.49,13.58,1323600
American Express Company,AXP,1998-01-23,16.29,16.35,15.87,16.01,3157317
"Caterpillar, Inc.",CAT,1998-01-23,11.33,11.42,11.19,11.31,4511200
Xerox Corporation,XRX,1998-01-23,41.37,42.47,40.68,42.34,1462365
J.P. Morgan & Co. Incorporated,JPM,1998-01-23,15.82,15.86,15.51,15.67,8334900
Duke Energy Corporation,DUK,1998-01-23,13.45,13.53,13.22,13.37,534159
Electronic Data Systems Corporation,EA,1998-01-23,9.52,9.56,8.78,8.88,30320000
Sysco Corporation,SYY,1998-01-23,5.86,5.89,5.78,5.82,756800
Federal Home Loan Mortgage Corp.,FMCC,1998-01-23,35.72,35.87,35.06,35.72,1193800
First Union Corporation,FHN,1998-01-23,13.2,13.31,12.92,13.03,296925
Archer Daniels Midland Company,ADM,1998-01-23,9.84,9.92,9.62,9.78,1290381
Ashland Inc.,ASH,1998-01-23,11.95,12.01,11.74,11.9,367636
