company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-05-22,4.93,4.96,4.88,4.96,5468931
Exxon Corporation,XOM,1997-05-22,12.44,12.49,12.13,12.15,6615200
"Wal-Mart Stores, Inc.",WMT,1997-05-22,3.16,3.18,3.1,3.12,12310800
General Electric Company,GE,1997-05-22,51.51,51.82,50.47,50.78,3271342
International Business Machines Corporation,IBM,1997-05-22,21.33,21.44,21.01,21.01,7562162
AT&T Corp.,ATT.L,1997-05-22,10.55,10.55,10.55,10.55,0
Chevron Corporation,CVX,1997-05-22,12.43,12.47,12.23,12.27,1665600
"PepsiCo, Inc.",PEP,1997-05-22,16.63,16.74,16.28,16.34,4879300
"American International Group,Inc.",AIG,1997-05-22,366.35,366.7,362.51,363.56,196657
"Motorola, Inc.",MSI,1997-05-22,53.12,53.33,52.61,52.61,1285642
Lockheed Martin Corporation,LMT,1997-05-22,23.11,23.17,22.77,23.17,515000
The Kroger Company,KR,1997-05-22,4.58,4.62,4.51,4.58,5814000
Fannie Mae,FNMA,1997-05-22,33.97,34.16,33.67,33.87,2023200
"ConAgra, Inc.",CAG,1997-05-22,8.64,8.64,8.55,8.63,1221007
The Allstate Corporation,ALL,1997-05-22,18.0,18.06,17.8,17.96,742400
The Boeing Company,BA,1997-05-22,32.06,32.21,31.16,31.39,5146200
Johnson & Johnson,JNJ,1997-05-22,14.79,14.82,14.6,14.72,4031200
Travelers Group Inc.,TRV,1997-05-22,17.36,17.36,17.06,17.06,359600
Intel Corporation,INTC,1997-05-22,11.51,11.58,11.3,11.41,71460000
International Paper Company,IP,1997-05-22,16.79,17.1,16.74,17.05,1230224
Loews Corporation,L,1997-05-22,12.76,12.8,12.6,12.73,968400
"Merck & Co., Inc.",MRK,1997-05-22,16.78,16.83,16.42,16.42,3295541
Xerox Corporation,XRX,1997-05-22,36.41,36.41,35.46,35.94,598927
CIGNA Corporation,CI,1997-05-22,15.28,15.32,15.24,15.3,1434600
The Walt Disney Company,DIS,1997-05-22,20.42,20.57,20.32,20.42,2778611
American Express Company,AXP,1997-05-22,14.03,14.03,13.78,13.83,4594425
"Caterpillar, Inc.",CAT,1997-05-22,11.92,12.07,11.92,11.95,2825600
J.P. Morgan & Co. Incorporated,JPM,1997-05-22,13.97,14.16,13.89,14.12,5440500
Digital Equipment Corporation,GEN,1997-05-22,0.81,0.83,0.81,0.83,13554400
Rockwell International Corporation,ROK,1997-05-22,9.41,9.46,9.28,9.34,362400
Minnesota Mining & Manufacturing Company,MMM,1997-05-22,17.55,17.57,17.28,17.38,1079749
McKesson Corporation,MCK,1997-05-22,29.49,29.69,29.39,29.64,307200
SYSCO Corporation,SYY,1997-05-22,4.3,4.33,4.23,4.23,2367600
Archer Daniels Midland Company,ADM,1997-05-22,8.19,8.19,8.09,8.14,1340223
Morgan Stanley Group,MS,1997-05-22,9.5,9.5,9.35,9.41,1152200
Alcoa,AA,1997-05-22,29.7,29.95,29.34,29.59,504869
The Goodyear Tire & Rubber Company,TGT,1997-05-22,6.97,6.99,6.88,6.95,1531200
