company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-05-29,20.21,20.29,19.96,19.96,12247200
"Wal-Mart Stores, Inc.",WMT,2001-05-29,11.14,11.14,10.94,10.98,15001800
Ford Motor Company,F,2001-05-29,10.44,10.68,10.44,10.62,5307500
General Electric Company,GE,2001-05-29,132.73,133.15,130.78,130.83,2716280
"Citigroup, Inc.",C,2001-05-29,278.03,278.56,273.03,274.04,886830
International Business Machines Corporation,IBM,2001-05-29,58.49,58.61,57.36,57.45,6085628
AT&T Corp.,ATT.L,2001-05-29,41.75,41.75,41.75,41.75,0
Verizon Communications Inc.,VZ,2001-05-29,14.73,14.92,14.63,14.8,4585228
Philip Morris Companies Inc.,TABAK.PR,2001-05-29,569.29,571.23,568.32,569.29,800
J.P. Morgan Chase & Co.,JPM,2001-05-29,24.16,24.38,23.72,24.33,5391800
Bank of America Corporation,BAC,2001-05-29,16.07,16.27,16.06,16.24,9957200
The Boeing Company,BA,2001-05-29,41.61,41.99,41.53,41.74,2271400
Duke Energy Corporation,DUK,2001-05-29,25.24,25.34,24.51,24.68,1717432
The Kroger Company,KR,2001-05-29,8.47,8.73,8.47,8.72,3188600
Chevron Corporation,CVX,2001-05-29,19.07,19.23,18.98,18.98,5590800
"American International Group,Inc.",AIG,2001-05-29,979.46,979.46,970.55,976.25,133590
Morgan Stanley Dean Witter & Co.,MS,2001-05-29,34.38,34.38,33.29,33.73,4104100
Fannie Mae,FNMA,2001-05-29,67.09,68.15,66.9,67.39,3000100
"Merck & Co., Inc.",MRK,2001-05-29,28.22,28.68,28.14,28.58,4717467
"Motorola, Inc.",MSI,2001-05-29,40.83,40.85,38.22,38.35,2305089
McKesson HBOC Inc.,MCK,2001-05-29,28.65,28.9,28.24,28.3,943700
Target Corporation,TGT,2001-05-29,22.06,22.26,21.89,22.15,3017700
Intel Corporation,INTC,2001-05-29,16.49,16.53,15.82,15.86,37797600
"Goldman Sachs Group, Inc.",GS,2001-05-29,68.58,68.65,66.97,68.15,2251400
Conoco,COP,2001-05-29,11.34,11.4,11.25,11.29,4763638
Costco Wholesale Corporation,COST,2001-05-29,25.18,25.19,24.45,24.57,3001700
MetLife Inc.,MET,2001-05-29,15.58,15.78,15.25,15.57,4127950
Freddie Mac,FMCC,2001-05-29,54.28,55.32,54.28,54.77,1485600
"Cardinal Health, Inc.",CAH,2001-05-29,32.47,33.02,32.44,32.72,2070700
"United Parcel Service of America, Inc.",UPS,2001-05-29,28.81,28.94,28.67,28.88,533000
"Reliant Energy, Incorporated",RELIANCE.NS,2001-05-29,21.94,22.38,21.83,22.18,42811487
Johnson & Johnson,JNJ,2001-05-29,25.37,25.59,25.31,25.42,8487400
The Allstate Corporation,ALL,2001-05-29,24.54,25.28,24.54,24.86,2199100
International Paper Company,IP,2001-05-29,14.95,15.38,14.93,15.3,4567536
Wells Fargo & Co.,WFC,2001-05-29,12.03,12.05,11.88,11.9,5863000
The Walt Disney Company,DIS,2001-05-29,25.01,25.17,24.52,25.0,4457577
"ConAgra Foods, Incorporated",CAG,2001-05-29,6.61,6.86,6.55,6.83,2867606
Lockheed Martin Corporation,LMT,2001-05-29,20.34,20.45,20.22,20.36,722500
Honeywell International Inc.,HON,2001-05-29,25.76,25.89,25.22,25.34,7149125
First Union Corporation,FHN,2001-05-29,16.93,17.07,16.74,16.98,412617
American Express Company,AXP,2001-05-29,27.14,27.14,26.38,26.41,6891009
Southern Company,SO,2001-05-29,7.55,7.58,7.5,7.55,2464500
"Alcoa, Inc.",AA,2001-05-29,75.33,76.8,75.22,75.85,1325010
Microsoft Corporation,MSFT,2001-05-29,21.62,21.91,21.4,21.48,71210800
"AutoNation, Inc.",AN,2001-05-29,10.95,11.0,10.9,10.99,404200
El Paso Corporation,EL.PA,2001-05-29,10.48,10.51,10.4,10.4,400719
"UnitedHealth Group, Incorporated",UNH,2001-05-29,10.77,10.78,10.37,10.51,9436800
Loews Corporation,L,2001-05-29,19.87,19.87,19.73,19.77,2061000
"PepsiCo, Inc.",PEP,2001-05-29,23.71,23.88,23.59,23.76,2098400
"Caterpillar, Inc.",CAT,2001-05-29,14.68,15.03,14.55,14.99,3883800
CVS Corporation,CVS,2001-05-29,17.52,17.52,17.02,17.12,7088200
