company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-12-06,51.83,52.01,51.52,51.97,12077000
"Wal-Mart Stores, Inc.",WMT,2012-12-06,18.48,18.53,18.34,18.46,21498300
Chevron Corporation,CVX,2012-12-06,61.5,62.09,61.38,62.06,7392300
ConocoPhillips,COP,2012-12-06,36.99,37.2,36.82,37.1,6688700
General Motors Company,GM,2012-12-06,18.61,18.68,18.28,18.36,9708900
General Electric Company,GE,2012-12-06,80.55,81.27,80.1,81.2,6833934
Fannie Mae,FNMA,2012-12-06,0.27,0.27,0.27,0.27,731600
Ford Motor Company,F,2012-12-06,5.9,5.93,5.86,5.89,31065800
AT&T Inc.,ATT.L,2012-12-06,31.75,31.75,31.75,32.1,19820
Valero Energy Corporation,VLO,2012-12-06,17.89,18.2,17.71,18.2,8322605
Bank of America Corporation,BAC,2012-12-06,8.3,8.35,8.12,8.26,176607900
McKesson Corporation,MCK,2012-12-06,85.91,86.28,85.65,86.23,791800
Verizon Communications Inc.,VZ,2012-12-06,22.91,23.07,22.87,23.05,15506000
J.P. Morgan Chase & Co.,JPM,2012-12-06,29.03,29.24,28.93,29.18,20541700
CVS Caremark Corporation,CVS,2012-12-06,32.85,33.19,32.77,33.16,5960700
International Business Machines Corporation,IBM,2012-12-06,109.69,110.28,109.25,110.0,3364564
Citigroup Inc.,C,2012-12-06,27.21,27.53,26.95,27.53,44260900
"Cardinal Health, Inc.",CAH,2012-12-06,28.55,28.65,28.41,28.56,1777200
UnitedHealth Group Incorporated,UNH,2012-12-06,43.87,43.87,43.37,43.67,3771900
The Kroger Company,KR,2012-12-06,10.5,10.62,10.46,10.54,12123600
Costco Wholesale Corporation,COST,2012-12-06,77.62,78.56,77.33,77.64,5057500
Freddie Mac,FMCC,2012-12-06,0.29,0.3,0.29,0.3,1437000
Wells Fargo & Company,WFC,2012-12-06,22.89,23.08,22.78,23.0,18833100
Marathon Petroleum Corporation,MPC,2012-12-06,19.86,20.44,19.79,20.36,8582200
"American International Group,Inc.",AIG,2012-12-06,25.78,25.82,25.24,25.34,20384500
"MetLife, Inc.",MET,2012-12-06,19.36,19.4,19.19,19.31,11878277
"The Home Depot, Inc.",THD,2012-12-06,55.09,55.46,55.03,55.45,241000
Microsoft Corporation,MSFT,2012-12-06,21.59,21.73,21.43,21.53,39182300
Target Corporation,TGT,2012-12-06,42.44,42.73,42.18,42.52,3285700
The Boeing Company,BA,2012-12-06,61.84,62.0,61.11,61.99,3895400
Pfizer Inc.,PFIZER.NS,2012-12-06,744.04,747.23,735.02,741.11,2456
"PepsiCo, Inc.",PEP,2012-12-06,47.9,48.05,47.86,48.05,4086200
Johnson & Johnson,JNJ,2012-12-06,49.22,49.22,48.84,49.01,9459200
Caterpillar Inc.,CAT,2012-12-06,61.45,61.81,60.92,61.54,4132300
The Dow Chemical Company,TDC,2012-12-06,56.98,58.82,56.98,58.7,2091300
Comcast Corporation,CMCSA,2012-12-06,13.84,13.95,13.8,13.92,16524400
Kraft Foods Inc.,1959.T,2012-12-06,292.56,293.29,288.92,291.11,48000
Intel Corporation,INTC,2012-12-06,14.3,14.51,14.28,14.42,46291200
"United Parcel Service, Inc.",UPS,2012-12-06,47.08,47.13,46.37,46.55,4269300
"Best Buy Co., Inc.",BBY,2012-12-06,7.73,7.94,7.69,7.89,8994700
"Lowe's Companies, Inc.",LOW,2012-12-06,27.88,27.95,27.6,27.89,11640700
"Prudential Financial, Inc.",PRU,2012-12-06,31.09,31.15,30.8,31.09,2366200
"Merck & Co., Inc.",MRK,2012-12-06,28.16,28.24,28.11,28.19,9240216
Lockheed Martin Corporation,LMT,2012-12-06,63.62,63.87,63.08,63.55,1678000
Express Scripts Holding Company,ESH.BE,2012-12-06,9.21,9.21,9.21,9.21,0
"Sunoco, Inc.",SUN,2012-12-06,8.41,8.43,8.25,8.26,50100
Enterprise Products Partners L.P.,EPD,2012-12-06,10.72,10.79,10.65,10.69,2583400
"Cisco Systems, Inc.",CSCO,2012-12-06,12.98,13.17,12.97,13.16,35834800
Sears Holdings Corporation,SRSCQ,2012-12-06,5.87,6.02,5.87,6.02,5255
The Walt Disney Company,DIS,2012-12-06,43.62,43.93,43.42,43.87,4828900
"Johnson Controls, Inc.",JCI,2012-12-06,20.03,20.17,19.93,20.04,4285276
Morgan Stanley,MS,2012-12-06,12.34,12.41,12.15,12.18,16042600
Sysco Corporation,SYY,2012-12-06,22.27,22.4,22.22,22.38,2951800
FedEx Corporation,FDX,2012-12-06,75.65,75.82,75.1,75.62,1078000
Abbott Laboratories,ABT,2012-12-06,24.16,24.27,24.06,24.19,8853897
"United Continental Holdings, Inc.",UAL,2012-12-06,19.9,20.54,19.82,20.51,3162400
Honeywell International Inc.,HON,2012-12-06,42.16,42.24,41.83,42.23,2532949
"The Goldman Sachs Group, Inc.",TGS,2012-12-06,0.93,0.99,0.93,0.98,60700
Oracle Corporation,ORCL,2012-12-06,26.45,26.55,26.37,26.48,25132600
"Delta Air Lines, Inc.",DAL,2012-12-06,8.43,8.67,8.41,8.66,11550100
Liberty Mutual Holding Company Inc.,LBTYA,2012-12-06,12.74,13.05,12.72,13.04,8021121
World Fuel Services Corporation,WFK.BE,2012-12-06,24.4,24.4,24.4,24.4,0
New York Life Insurance Company,601336.SS,2012-12-06,16.51,16.7,16.33,16.45,7660599
"Plains All American Pipeline, L.P.",PAA,2012-12-06,17.77,17.95,17.6,17.77,864700
Sprint Nextel Corporation,SIX.AX,2012-12-06,0.98,0.98,0.98,0.98,0
General Dynamics Corporation,GD,2012-12-06,49.92,49.96,49.22,49.84,1530600
The Allstate Corporation,ALL,2012-12-06,31.38,31.42,31.0,31.34,3166800
American Express Company,AXP,2012-12-06,46.99,47.01,46.64,46.84,3854400
"Tyson Foods, Inc.",TSN,2012-12-06,15.11,15.22,15.1,15.17,4053600
Deere & Company,DE,2012-12-06,65.69,66.27,65.52,66.17,1999200
Murphy Oil Corporation,MUR,2012-12-06,30.91,31.04,30.75,30.94,1708629
Philip Morris International Inc.,PM,2012-12-06,47.45,47.94,47.3,47.46,4198900
