company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-08-08,35.44,35.75,35.33,35.46,23925100
"Wal-Mart Stores, Inc.",WMT,2006-08-08,10.06,10.09,9.95,9.98,23071500
Chevron Corporation,CVX,2006-08-08,31.53,31.81,31.47,31.7,8544700
Ford Motor Company,F,2006-08-08,3.71,3.83,3.7,3.79,47205400
ConocoPhillips,COP,2006-08-08,26.71,27.23,26.69,26.86,9341788
General Electric Company,GE,2006-08-08,98.37,98.37,96.57,96.99,4954953
"Citigroup, Inc.",C,2006-08-08,322.08,323.54,319.96,320.95,1280420
"American International Group,Inc.",AIG,2006-08-08,730.89,732.11,725.04,727.24,294290
International Business Machines Corporation,IBM,2006-08-08,39.42,39.74,39.14,39.26,3969256
Bank of America Corporation,BAC,2006-08-08,35.01,35.23,34.74,34.81,12969100
Valero Energy Corporation,VLO,2006-08-08,34.08,34.84,34.08,34.42,8024381
McKesson Corporation,MCK,2006-08-08,43.89,44.12,43.65,44.09,1876800
J.P. Morgan Chase & Co.,JPM,2006-08-08,27.68,27.83,27.35,27.38,11025900
Verizon Communications Inc.,VZ,2006-08-08,11.28,11.39,11.2,11.31,8219630
"Cardinal Health, Inc.",CAH,2006-08-08,31.11,31.12,30.37,30.58,1585500
"Altria Group, Inc.",MO,2006-08-08,5.77,5.82,5.74,5.82,6010900
The Kroger Company,KR,2006-08-08,8.08,8.15,8.0,8.06,9984000
The Boeing Company,BA,2006-08-08,57.03,57.95,55.81,56.03,5676600
Costco Wholesale Corporation,COST,2006-08-08,35.49,35.7,35.16,35.36,3176100
Target Corporation,TGT,2006-08-08,28.87,28.91,28.16,28.31,3318000
Morgan Stanley,MS,2006-08-08,36.77,36.94,36.11,36.3,6174000
Pfizer Inc.,PFIZER.NS,2006-08-08,404.74,404.74,395.74,398.8,17731
Johnson & Johnson,JNJ,2006-08-08,36.16,36.32,36.15,36.24,5236200
"MetLife, Inc.",MET,2006-08-08,27.36,27.42,27.08,27.15,2300661
UnitedHealth Group Incorporated,UNH,2006-08-08,38.24,38.93,38.2,38.7,4884300
AT&T Inc.,ATT.L,2006-08-08,19.62,19.62,19.62,19.62,0
Time Warner Inc.,T,2006-08-08,5.98,5.98,5.92,5.95,18779748
"The Goldman Sachs Group, Inc.",TGS,2006-08-08,2.29,2.3,2.29,2.3,4100
"Lowe's Companies, Inc.",LOW,2006-08-08,20.44,20.52,20.1,20.23,5882400
"United Parcel Service, Inc.",UPS,2006-08-08,35.38,35.44,34.84,35.08,5283500
Wells Fargo & Company,WFC,2006-08-08,21.46,21.55,21.09,21.19,12422400
Microsoft Corporation,MSFT,2006-08-08,17.13,17.22,17.0,17.1,58171300
Intel Corporation,INTC,2006-08-08,10.38,10.5,10.29,10.33,45404900
Lockheed Martin Corporation,LMT,2006-08-08,46.62,47.4,46.45,47.39,3813200
CVS Corporation,CVS,2006-08-08,22.44,22.77,22.44,22.57,6321300
"Motorola, Inc.",MSI,2006-08-08,70.23,70.6,68.66,69.17,4424539
"Caterpillar, Inc.",CAT,2006-08-08,44.8,44.95,43.62,43.83,4139900
The Allstate Corporation,ALL,2006-08-08,35.02,35.14,34.45,34.86,2378700
"PepsiCo, Inc.",PEP,2006-08-08,36.4,36.59,36.31,36.48,3129900
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-08-08,20.13,20.24,20.13,20.16,50600
The Walt Disney Company,DIS,2006-08-08,23.81,23.96,23.22,23.39,12581450
"Prudential Financial, Inc.",PRU,2006-08-08,37.26,37.26,36.35,36.35,3214700
"Plains All American Pipeline, L.P.",PAA,2006-08-08,6.08,6.16,6.08,6.09,262200
Northrop Grumman Corporation,NOC,2006-08-08,38.38,38.87,38.38,38.58,1443165
Sysco Corporation,SYY,2006-08-08,15.95,16.04,15.79,15.83,3766300
American Express Company,AXP,2006-08-08,39.02,39.54,38.77,39.0,5170300
FedEx Corporation,FDX,2006-08-08,84.72,85.28,83.09,83.61,1750700
Honeywell International Inc.,HON,2006-08-08,22.22,22.25,21.81,21.97,3852063
"Johnson Controls, Inc.",JCI,2006-08-08,26.62,26.62,26.37,26.45,4375258
Best Buy Co. Inc.,BBY,2006-08-08,27.43,27.45,26.43,26.46,5591400
The Hartford Financial Services Group Inc.,HFF.BE,2006-08-08,44.94,44.94,44.94,44.94,0
"Alcoa, Inc.",AA,2006-08-08,57.29,57.77,56.16,56.53,2001373
"Tyson Foods, Inc.",TSN,2006-08-08,9.48,9.6,9.4,9.43,1947800
International Paper Company,IP,2006-08-08,15.46,15.68,15.37,15.51,2511203
"Cisco Systems, Inc.",CSCO,2006-08-08,11.48,11.48,11.16,11.25,87925000
"Federated Department Stores, Inc.",FHI,2006-08-08,11.74,11.81,11.63,11.66,941100
Weyerhaeuser Company,WY,2006-08-08,11.09,11.14,10.86,10.92,1263700
Massachusetts Financial Group,MFG.AX,2006-08-08,0.35,0.35,0.35,0.35,0
Abbott Laboratories,ABT,2006-08-08,14.69,14.75,14.6,14.75,7813256
Comcast Corporation,CMCSA,2006-08-08,7.96,8.01,7.76,7.84,35091300
"Merck & Co., Inc.",MRK,2006-08-08,19.94,20.07,19.79,19.92,8638769
Deere & Company,DE,2006-08-08,25.4,25.51,24.76,24.93,2502400
General Dynamics Corporation,GD,2006-08-08,44.09,44.22,43.48,43.64,1251200
