company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-02-20,3.81,3.83,3.75,3.78,8244634
Exxon Corporation,XOM,1996-02-20,8.08,8.17,7.97,8.05,4174800
"Wal-Mart Stores, Inc.",WMT,1996-02-20,2.18,2.19,2.09,2.17,20721600
AT&T Corp.,ATT.L,1996-02-20,10.55,10.55,10.55,10.55,0
International Business Machines Corporation,IBM,1996-02-20,14.02,14.52,14.02,14.31,22268085
General Electric Company,GE,1996-02-20,31.11,31.52,30.96,31.21,2640535
State Farm Group,SFG.AX,1996-02-20,0.32,0.32,0.32,0.32,0
Chevron Corporation,CVX,1996-02-20,9.4,9.44,9.31,9.44,2382000
"PepsiCo, Inc.",PEP,1996-02-20,13.68,13.88,13.68,13.73,3318200
"Motorola, Inc.",MSI,1996-02-20,45.2,46.74,45.1,46.02,2822939
"American International Group,Inc.",AIG,1996-02-20,273.09,273.44,269.27,270.66,168666
"ConAgra, Inc.",CAG,1996-02-20,6.15,6.17,6.04,6.1,2606494
The Kroger Company,KR,1996-02-20,3.3,3.33,3.27,3.31,3700800
Lockheed Martin Corporation,LMT,1996-02-20,18.82,18.85,18.67,18.85,513600
The Allstate Corporation,ALL,1996-02-20,10.97,11.06,10.65,10.84,2402000
Federal National Mortgage Association,FNMA,1996-02-20,25.22,25.41,24.84,25.12,3376300
International Paper Company,IP,1996-02-20,12.92,13.05,12.79,13.0,1785425
The Boeing Company,BA,1996-02-20,25.15,25.19,24.49,24.88,1779000
Xerox Corporation,XRX,1996-02-20,22.58,23.09,22.56,22.87,808563
Cigna Corporation,CI,1996-02-20,9.93,10.11,9.93,10.11,3198600
Johnson & Johnson,JNJ,1996-02-20,11.3,11.38,11.23,11.26,7104400
Loews Corporation,L,1996-02-20,11.33,11.33,11.2,11.21,562800
American Express Company,AXP,1996-02-20,8.97,9.04,8.87,9.01,5026962
"Merck & Co., Inc.",MRK,1996-02-20,11.56,11.82,11.56,11.65,8412296
Intel Corporation,INTC,1996-02-20,4.04,4.13,4.03,4.08,41164800
Minnesota Mining & Manufacturing Company,MMM,1996-02-20,11.72,11.85,11.54,11.85,2154474
"Caterpillar, Inc.",CAT,1996-02-20,8.0,8.12,7.92,8.1,3654000
J.P. Morgan & Co. Inc.,JPM,1996-02-20,9.7,9.72,9.61,9.66,4414500
Digital Equipment Corporation,GEN,1996-02-20,0.57,0.6,0.56,0.6,9230400
McKesson Corporation,MCK,1996-02-20,20.95,20.95,20.21,20.51,125400
The Goodyear Tire & Rubber Company,TGT,1996-02-20,3.42,3.5,3.42,3.47,2290800
"Texas Instruments, Inc.",TXN,1996-02-20,3.74,3.79,3.67,3.74,22709600
Rockwell International Corporation,ROK,1996-02-20,8.32,8.39,8.3,8.36,381100
Archer Daniels Midland Company,ADM,1996-02-20,7.41,7.41,7.26,7.36,1300831
Alcoa,AA,1996-02-20,22.41,22.41,21.86,21.86,959301
"ITT Hartford Group, Inc.",ITT,1996-02-20,2.79,2.88,2.79,2.87,1724970
SYSCO Corporation,SYY,1996-02-20,3.9,3.98,3.9,3.96,1266000
