company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-08-16,19.47,19.57,19.36,19.47,21763500
Exxon Mobil Corporation,XOM,2013-08-16,53.03,53.32,52.82,52.97,11872500
Chevron Corporation,CVX,2013-08-16,71.59,71.77,71.09,71.59,5652500
Phillips 66,PSX,2013-08-16,36.9,36.96,36.37,36.51,3478700
General Motors Company,GM,2013-08-16,25.85,26.08,25.54,25.69,12498300
General Electric Company,GE,2013-08-16,93.05,93.71,92.97,93.32,7577668
Valero Energy Corporation,VLO,2013-08-16,22.81,22.81,22.38,22.51,5708600
Ford Motor Company,F,2013-08-16,8.8,8.88,8.67,8.72,30477300
AT&T Inc.,ATT.L,2013-08-16,46.0,46.35,45.7,45.7,726250
Fannie Mae,FNMA,2013-08-16,1.33,1.47,1.33,1.36,19698100
CVS Caremark Corporation,CVS,2013-08-16,41.99,42.38,41.91,42.08,5440500
McKesson Corporation,MCK,2013-08-16,111.39,112.18,111.09,111.29,2384100
Verizon Communications Inc.,VZ,2013-08-16,25.86,25.99,25.35,25.55,15381800
UnitedHealth Group Incorporated,UNH,2013-08-16,58.63,59.31,58.5,58.86,3323600
J.P. Morgan Chase & Co.,JPM,2013-08-16,38.11,38.62,38.11,38.27,17139000
"Cardinal Health, Inc.",CAH,2013-08-16,36.92,37.12,36.88,36.96,2514900
International Business Machines Corporation,IBM,2013-08-16,109.09,109.63,108.97,108.97,3584014
Bank of America Corporation,BAC,2013-08-16,11.3,11.44,11.24,11.4,104959000
Costco Wholesale Corporation,COST,2013-08-16,88.84,89.43,88.75,88.94,1651000
The Kroger Company,KR,2013-08-16,15.11,15.24,15.07,15.18,7662600
Express Scripts Holding Company,ESH.BE,2013-08-16,11.23,11.23,11.23,11.23,0
Wells Fargo & Company,WFC,2013-08-16,30.27,30.63,30.24,30.32,16238000
Citigroup Inc.,C,2013-08-16,37.72,38.01,37.37,37.46,23497000
"Prudential Financial, Inc.",PRU,2013-08-16,46.96,47.76,46.96,47.66,2780000
The Boeing Company,BA,2013-08-16,87.56,88.51,87.46,88.11,3469100
Freddie Mac,FMCC,2013-08-16,1.25,1.38,1.24,1.27,9701600
Marathon Petroleum Corporation,MPC,2013-08-16,24.43,24.43,23.8,24.2,7379400
"The Home Depot, Inc.",THD,2013-08-16,56.2,56.41,55.77,55.86,113000
Microsoft Corporation,MSFT,2013-08-16,26.18,26.34,26.07,26.19,32866300
Target Corporation,TGT,2013-08-16,47.56,47.72,47.35,47.4,4369800
"American International Group, Inc.",AIG,2013-08-16,35.76,36.5,35.68,35.88,10415600
"MetLife, Inc.",MET,2013-08-16,28.53,29.16,28.51,28.82,6297001
Johnson & Johnson,JNJ,2013-08-16,63.34,63.81,63.08,63.51,14100700
Caterpillar Inc.,CAT,2013-08-16,62.65,63.05,62.13,62.15,4706500
"PepsiCo, Inc.",PEP,2013-08-16,56.09,56.2,55.63,55.8,6032400
ConocoPhillips,COP,2013-08-16,45.01,45.37,44.74,45.01,6536000
