company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-07-07,12.4,12.54,12.29,12.38,3601164
"Wal-Mart Stores, Inc.",WMT,1999-07-07,10.64,10.64,10.2,10.21,18788400
Exxon Corporation,XOM,1999-07-07,17.49,17.56,17.11,17.53,7080800
General Electric Company,GE,1999-07-07,98.46,102.17,98.19,101.47,4975401
International Business Machines Corporation,IBM,1999-07-07,64.69,65.92,64.5,65.58,6954749
"Citigroup, Inc.",C,1999-07-07,189.78,190.03,185.88,190.03,1010680
The Boeing Company,BA,1999-07-07,27.82,27.98,27.1,27.98,2184900
AT&T Corp.,ATT.L,1999-07-07,17.25,17.25,17.25,17.25,0
"American International Group,Inc.",AIG,1999-07-07,764.82,773.49,760.87,768.37,139191
Fannie Mae,FNMA,1999-07-07,55.36,55.51,54.75,55.31,1849800
Morgan Stanley Dean Witter & Co.,MS,1999-07-07,24.83,24.86,24.42,24.8,3436200
"Motorola, Inc.",MSI,1999-07-07,81.32,82.22,78.95,79.95,2978079
The Kroger Company,KR,1999-07-07,10.41,10.65,10.39,10.47,4317400
"Merck & Co., Inc.",MRK,1999-07-07,27.46,27.88,27.42,27.86,3256136
Chevron Corporation,CVX,1999-07-07,18.39,18.67,18.17,18.67,2562800
Intel Corporation,INTC,1999-07-07,18.22,18.39,17.99,18.27,34634200
Lockheed Martin Corporation,LMT,1999-07-07,19.3,19.84,19.27,19.33,1531500
The Allstate Corporation,ALL,1999-07-07,18.97,19.27,18.97,19.27,3123100
"ConAgra, Inc.",CAG,1999-07-07,8.37,8.46,8.35,8.43,1400265
Johnson & Johnson,JNJ,1999-07-07,24.68,24.99,24.58,24.87,2968600
The Walt Disney Company,DIS,1999-07-07,21.03,21.65,21.03,21.13,11952255
"PepsiCo, Inc.",PEP,1999-07-07,19.54,19.76,19.47,19.73,3048900
First Union Corporation,FHN,1999-07-07,17.73,17.99,17.5,17.79,227510
CIGNA Corporation,CI,1999-07-07,25.27,25.64,25.22,25.39,1751100
"Caterpillar, Inc.",CAT,1999-07-07,15.39,15.93,15.39,15.88,4011200
McKesson HBOC Inc.,MCK,1999-07-07,27.12,27.12,26.05,26.56,2068000
Loews Corporation,L,1999-07-07,11.03,11.03,10.91,10.91,1818600
Wells Fargo & Co.,WFC,1999-07-07,10.89,10.98,10.78,10.95,5771600
Xerox Corporation,XRX,1999-07-07,66.04,66.81,64.84,64.91,759911
American Express Company,AXP,1999-07-07,28.12,28.36,27.67,27.86,4759283
International Paper Company,IP,1999-07-07,19.23,19.51,19.09,19.35,1762832
J.P. Morgan & Co. Incorporated,JPM,1999-07-07,26.91,27.13,26.58,26.58,4667400
Freddie Mac,FMCC,1999-07-07,47.03,47.75,46.52,46.77,1332700
Duke Energy Corporation,DUK,1999-07-07,14.55,14.6,14.39,14.6,795503
"AutoNation, Inc.",AN,1999-07-07,14.89,14.89,14.44,14.5,807800
United Health Care Corporation,UNH,1999-07-07,6.11,6.11,5.91,5.93,3370400
Halliburton Company,HAL,1999-07-07,14.98,15.04,14.32,14.55,3297200
Electronic Data Systems Corporation,EA,1999-07-07,13.72,13.9,13.24,13.81,2049600
Archer Daniels Midland Company,ADM,1999-07-07,7.1,7.22,7.07,7.13,1344234
"Cardinal Health, Inc.",CAH,1999-07-07,20.83,20.95,20.55,20.89,1448700
FDX Corporation,FDX,1999-07-07,42.91,42.96,40.74,40.94,2552400
"Federated Department Stores, Inc.",FHI,1999-07-07,3.85,3.93,3.84,3.88,245550
"Alcoa, Inc.",AA,1999-07-07,52.76,52.76,51.23,51.97,2722097
Sysco Corporation,SYY,1999-07-07,7.98,7.99,7.9,7.99,586800
CVS Corporation,CVS,1999-07-07,15.3,15.82,15.14,15.82,3305000
