company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-02-10,12.28,12.6,12.25,12.57,3067631
"Wal-Mart Stores, Inc.",WMT,1999-02-10,8.7,8.71,8.54,8.59,15664200
Exxon Corporation,XOM,1999-02-10,15.52,15.9,15.52,15.74,8769400
General Electric Company,GE,1999-02-10,81.84,84.29,81.84,83.71,2704010
International Business Machines Corporation,IBM,1999-02-10,40.08,41.65,40.08,41.65,11352656
"Citigroup, Inc.",C,1999-02-10,131.35,135.72,129.89,135.72,1352840
The Boeing Company,BA,1999-02-10,22.7,22.94,22.38,22.78,4483100
AT&T Corp.,ATT.L,1999-02-10,12.45,12.45,12.45,12.45,0
"American International Group,Inc.",AIG,1999-02-10,617.08,630.08,617.08,622.6,117563
Fannie Mae,FNMA,1999-02-10,55.8,57.16,55.65,57.06,2275700
Morgan Stanley Dean Witter & Co.,MS,1999-02-10,20.55,20.94,20.37,20.47,2705400
"Motorola, Inc.",MSI,1999-02-10,55.57,55.83,54.1,55.04,2738778
The Kroger Company,KR,1999-02-10,10.94,10.94,10.58,10.64,2964000
"Merck & Co., Inc.",MRK,1999-02-10,26.89,27.33,26.73,27.08,4988270
Chevron Corporation,CVX,1999-02-10,14.67,14.87,14.46,14.48,2116400
Intel Corporation,INTC,1999-02-10,17.79,18.39,17.6,18.27,67522400
Lockheed Martin Corporation,LMT,1999-02-10,18.23,18.8,18.23,18.74,1079200
The Allstate Corporation,ALL,1999-02-10,18.82,19.31,18.65,19.11,2541100
"ConAgra, Inc.",CAG,1999-02-10,9.22,9.41,9.17,9.37,861207
Johnson & Johnson,JNJ,1999-02-10,20.88,21.2,20.85,21.17,3547000
The Walt Disney Company,DIS,1999-02-10,25.22,25.74,25.08,25.65,6145261
"PepsiCo, Inc.",PEP,1999-02-10,19.3,19.72,19.21,19.72,2976400
First Union Corporation,FHN,1999-02-10,16.6,16.72,16.32,16.41,559300
CIGNA Corporation,CI,1999-02-10,20.6,21.46,20.36,21.19,2531400
"Caterpillar, Inc.",CAT,1999-02-10,11.83,11.92,11.57,11.69,3245600
McKesson HBOC Inc.,MCK,1999-02-10,55.12,56.24,54.2,56.03,2495900
Loews Corporation,L,1999-02-10,11.44,11.48,11.14,11.25,2031600
Wells Fargo & Co.,WFC,1999-02-10,8.01,8.06,7.83,7.96,11472600
Xerox Corporation,XRX,1999-02-10,64.66,66.34,63.68,66.34,1348515
American Express Company,AXP,1999-02-10,19.63,19.84,19.45,19.78,4358963
International Paper Company,IP,1999-02-10,15.89,15.89,15.45,15.59,1569555
J.P. Morgan & Co. Incorporated,JPM,1999-02-10,22.39,22.78,22.2,22.72,3841350
Freddie Mac,FMCC,1999-02-10,45.47,47.36,45.36,47.26,1675800
Duke Energy Corporation,DUK,1999-02-10,15.6,15.68,15.55,15.63,1212413
"AutoNation, Inc.",AN,1999-02-10,13.03,13.09,12.41,12.53,1099300
United Health Care Corporation,UNH,1999-02-10,4.1,4.16,4.06,4.15,7659200
Halliburton Company,HAL,1999-02-10,9.9,10.04,9.8,9.84,3228800
Electronic Data Systems Corporation,EA,1999-02-10,9.4,9.73,9.28,9.46,2740800
Archer Daniels Midland Company,ADM,1999-02-10,7.23,7.32,7.2,7.26,953420
"Cardinal Health, Inc.",CAH,1999-02-10,22.24,22.53,21.49,21.85,1537800
FDX Corporation,FDX,1999-02-10,33.35,33.35,31.99,32.14,2215600
"Federated Department Stores, Inc.",FHI,1999-02-10,4.39,4.39,4.13,4.23,247200
"Alcoa, Inc.",AA,1999-02-10,36.82,36.82,36.34,36.55,1743487
Sysco Corporation,SYY,1999-02-10,6.74,6.77,6.69,6.74,903600
CVS Corporation,CVS,1999-02-10,16.07,16.69,15.94,16.69,1779400
