company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-06-07,10.61,10.65,10.57,10.57,24965100
Exxon Mobil Corporation,XOM,2005-06-07,28.9,29.17,28.8,28.82,14346800
Ford Motor Company,F,2005-06-07,4.85,4.94,4.85,4.9,7351000
General Electric Company,GE,2005-06-07,106.51,107.55,106.42,106.71,3566223
ConocoPhillips,COP,2005-06-07,21.43,21.45,21.11,21.12,5577473
"Citigroup, Inc.",C,2005-06-07,301.48,303.75,300.78,300.97,1146510
"American International Group,Inc.",AIG,2005-06-07,661.35,674.63,661.35,666.66,333110
International Business Machines Corporation,IBM,2005-06-07,38.51,39.07,38.51,38.53,5467024
Verizon Communications Inc.,VZ,2005-06-07,11.15,11.21,11.1,11.11,6273610
McKesson Corporation,MCK,2005-06-07,34.83,35.71,34.78,35.01,1629900
"Cardinal Health, Inc.",CAH,2005-06-07,26.68,27.09,26.6,26.62,1118400
"Altria Group, Inc.",MO,2005-06-07,4.62,4.68,4.61,4.65,6644200
Bank of America Corporation,BAC,2005-06-07,29.43,29.61,29.33,29.36,6265100
J.P. Morgan Chase & Co.,JPM,2005-06-07,20.68,20.92,20.64,20.65,8578500
The Kroger Company,KR,2005-06-07,5.98,6.08,5.86,5.89,7452800
Valero Energy Corporation,VLO,2005-06-07,18.56,18.82,18.14,18.19,10200456
Pfizer Inc.,PFIZER.NS,2005-06-07,419.28,422.59,393.51,418.74,7401
Boeing,BA,2005-06-07,46.31,46.67,46.1,46.1,6010100
Target Corporation,TGT,2005-06-07,33.21,33.7,33.08,33.15,3499900
Costco Wholesale Corporation,COST,2005-06-07,31.06,31.38,30.76,30.99,3140000
Johnson & Johnson,JNJ,2005-06-07,37.21,37.33,37.09,37.1,5520700
Time Warner Inc.,T,2005-06-07,4.14,4.2,4.14,4.17,12322865
Morgan Stanley,MS,2005-06-07,26.45,26.7,26.3,26.3,3699300
"MetLife, Inc.",MET,2005-06-07,22.56,22.64,22.33,22.33,1978871
"UnitedHealth Group, Incorporated",UNH,2005-06-07,40.7,40.84,39.91,40.47,7512100
Microsoft Corporation,MSFT,2005-06-07,17.56,17.91,17.54,17.68,54511400
"United Parcel Service, Inc.",UPS,2005-06-07,38.02,38.44,38.0,38.0,2200800
Lockheed Martin Corporation,LMT,2005-06-07,36.47,36.6,36.35,36.35,1964000
"Motorola, Inc.",MSI,2005-06-07,54.03,55.53,54.03,54.42,6343327
Intel Corporation,INTC,2005-06-07,15.89,15.98,15.63,15.63,60604200
The Allstate Corporation,ALL,2005-06-07,36.19,36.27,35.93,35.93,2521600
Wells Fargo & Company,WFC,2005-06-07,17.55,17.67,17.45,17.46,5839800
The Walt Disney Company,DIS,2005-06-07,21.68,21.96,21.68,21.79,7212164
CVS Corporation,CVS,2005-06-07,19.21,19.64,19.19,19.28,6197300
AT&T Corp.,ATT.L,2005-06-07,20.3,20.3,20.3,20.3,0
"Caterpillar, Inc.",CAT,2005-06-07,28.24,28.75,28.2,28.34,3284200
Northrop Grumman Corporation,NOC,2005-06-07,32.74,32.97,32.54,32.61,1055562
"The Goldman Sachs Group, Inc.",TGS,2005-06-07,2.86,2.86,2.77,2.84,21100
Sysco Corporation,SYY,2005-06-07,20.81,21.17,20.77,20.93,1103500
"PepsiCo, Inc.",PEP,2005-06-07,31.38,31.49,31.28,31.32,4173500
American Express Company,AXP,2005-06-07,34.89,35.47,34.85,35.28,5299783
"Prudential Financial, Inc.",PRU,2005-06-07,31.55,31.77,31.35,31.42,1743700
International Paper Company,IP,2005-06-07,14.31,14.52,14.23,14.36,2239866
"Johnson Controls, Inc.",JCI,2005-06-07,29.59,30.57,29.43,29.98,6610508
"Tyson Foods, Inc.",TSN,2005-06-07,13.06,13.13,12.99,13.06,938000
Honeywell International Inc.,HON,2005-06-07,20.65,20.79,20.56,20.61,3046216
Best Buy Co. Inc.,BBY,2005-06-07,22.17,22.69,22.06,22.37,6052950
FedEx Corporation,FDX,2005-06-07,73.94,74.18,73.12,73.15,1554300
"Alcoa, Inc.",AA,2005-06-07,51.97,52.67,51.74,51.74,1714357
"Merck & Co., Inc.",MRK,2005-06-07,14.84,15.0,14.8,14.85,5595796
Duke Energy,DUK,2005-06-07,19.01,19.17,18.91,18.95,2085413
The Hartford Financial Services Group Inc.,HFF.BE,2005-06-07,42.79,42.79,42.79,42.79,0
Weyerhaeuser Company,WY,2005-06-07,12.03,12.25,12.03,12.1,1209600
"Cisco Systems, Inc.",CSCO,2005-06-07,12.61,12.89,12.6,12.63,61546800
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-06-07,19.41,19.41,19.31,19.33,8900
Electronic Data Systems,EA,2005-06-07,51.81,51.86,50.66,50.87,3517900
"Plains All American Pipeline, L.P.",PAA,2005-06-07,5.09,5.15,5.07,5.13,253400
Abbott Laboratories,ABT,2005-06-07,14.52,14.69,14.51,14.61,6461025
Halliburton Company,HAL,2005-06-07,16.09,16.27,15.84,15.85,7501200
