company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-02-18,23.28,23.37,23.16,23.37,18098100
Exxon Mobil,XOM,2015-02-18,57.82,57.82,56.82,57.21,19177900
Chevron,CVX,2015-02-18,70.06,70.31,69.51,69.55,6920300
General Motors,GM,2015-02-18,28.82,29.0,28.72,28.77,8513300
Phillips 66,PSX,2015-02-18,51.15,51.56,50.8,51.11,3997800
General Electric,GE,2015-02-18,103.64,103.64,103.07,103.48,6414440
Ford Motor,F,2015-02-18,9.06,9.16,9.01,9.09,22812700
CVS Health,CVS,2015-02-18,75.91,76.51,75.67,76.46,3860200
McKesson,MCK,2015-02-18,208.08,208.68,206.4,207.9,630200
AT&T,ATT.L,2015-02-18,57.0,57.0,56.39,56.85,157700
Valero Energy,VLO,2015-02-18,38.93,39.04,38.42,38.93,6655700
UnitedHealth Group,UNH,2015-02-18,92.63,93.01,91.94,92.64,2958700
Verizon,VZ,2015-02-18,28.18,28.23,27.87,28.02,13513400
Fannie Mae,FNMA,2015-02-18,3.35,3.36,3.1,3.2,22976200
Costco,COST,2015-02-18,122.83,123.1,122.31,122.89,1541000
HP,HP,2015-02-18,41.27,41.96,40.87,41.91,2059200
Kroger,KR,2015-02-18,29.63,29.84,29.61,29.77,4536200
JP Morgan Chase,JPM,2015-02-18,44.93,44.93,44.2,44.39,14278100
Express Scripts Holding,ESH.BE,2015-02-18,9.23,9.23,9.23,9.23,0
Bank of America Corp.,BAC,2015-02-18,13.2,13.21,12.95,13.0,84057400
IBM,IBM,2015-02-18,98.69,99.06,97.95,98.89,4558886
Marathon Petroleum,MPC,2015-02-18,37.08,37.57,36.78,37.54,4855800
Cardinal Health,CAH,2015-02-18,63.97,64.08,63.48,63.89,1420200
Boeing,BA,2015-02-18,131.74,133.43,131.45,133.03,3722100
Citigroup,C,2015-02-18,38.22,38.49,38.06,38.31,17666800
Wells Fargo,WFC,2015-02-18,40.71,40.79,40.2,40.29,13231600
Microsoft,MSFT,2015-02-18,37.46,37.52,37.25,37.37,27111700
Procter & Gamble,PG,2015-02-18,63.52,63.99,63.35,63.9,8132300
Home Depot,HD,2015-02-18,86.77,87.21,86.3,87.07,3731600
Archer Daniels Midland,ADM,2015-02-18,34.72,35.03,34.63,34.75,2713600
Target,TGT,2015-02-18,55.82,56.29,55.59,56.26,4545200
Johnson & Johnson,JNJ,2015-02-18,74.61,74.79,73.64,74.07,7878200
MetLife,MET,2015-02-18,31.9,32.0,31.4,31.46,7048516
Alphabet,GOOGL,2015-02-18,27.0,27.19,26.79,26.95,31164000
Freddie Mac,FMCC,2015-02-18,3.18,3.22,2.97,3.08,9767800
Comcast,CMCSA,2015-02-18,22.88,22.88,22.62,22.68,24107400
PepsiCo,PEP,2015-02-18,71.31,72.21,71.25,72.1,3472500
AIG,AIG,2015-02-18,42.45,42.53,42.14,42.23,9024100
UPS,UPS,2015-02-18,69.1,69.3,68.79,69.18,2348400
Lowe's,X1G.PA,2015-02-18,220.96,220.96,220.96,220.96,0
ConocoPhillips,COP,2015-02-18,48.18,48.91,47.89,47.97,8932600
Intel,INTC,2015-02-18,26.78,26.82,26.42,26.48,19992900
Energy Transfer Equity,ET,2015-02-18,12.51,12.51,12.22,12.44,2275400
Caterpillar,CAT,2015-02-18,64.59,65.27,64.34,64.5,3568600
Prudential Financial,PRU,2015-02-18,49.99,50.33,49.25,49.41,2447500
Pfizer,PFIZER.NS,2015-02-18,1724.94,1748.49,1702.32,1711.7,13336
Walt Disney,DIS,2015-02-18,94.79,95.64,94.79,95.21,3760200
Enterprise Products Partners,EPD,2015-02-18,16.18,16.22,16.05,16.09,2286300
Cisco Systems,CSCO,2015-02-18,20.95,21.21,20.9,21.16,24503700
Sysco,SYY,2015-02-18,29.92,30.31,29.83,30.14,5376700
Lockheed Martin,LMT,2015-02-18,147.92,148.67,147.45,148.67,902000
FedEx,FDX,2015-02-18,153.54,154.1,153.07,153.87,1270700
Johnson Controls,JCI,2015-02-18,31.45,31.65,31.08,31.18,3537416
Plains GP Holdings,PAGP,2015-02-18,34.83,35.04,34.35,34.51,344063
World Fuel Services,WFK.BE,2015-02-18,39.67,39.9,39.53,39.9,0
American Airlines Group,AAL,2015-02-18,46.14,46.95,45.74,46.82,8752700
Merck,MRK,2015-02-18,40.11,40.35,39.81,40.2,11039842
Best Buy,BBY,2015-02-18,26.59,26.59,26.19,26.52,3323100
Delta Air Lines,DAL,2015-02-18,39.62,39.88,39.18,39.72,9889600
Honeywell International,HON,2015-02-18,74.54,75.05,74.42,74.82,2522933
Goldman Sachs Group,GS,2015-02-18,153.21,153.62,151.82,152.51,1850700
United Continental Holdings,UAL,2015-02-18,65.9,66.74,64.5,66.72,4449300
Oracle,ORCL,2015-02-18,37.16,37.5,37.11,37.49,8661100
Morgan Stanley,MS,2015-02-18,27.47,27.5,26.89,27.06,7745800
Tyson Foods,TSN,2015-02-18,31.99,32.23,31.63,32.23,2756000
Deere,DE,2015-02-18,75.73,76.58,75.42,76.56,5954700
DuPont,DPT.PA,2015-02-18,0.19,0.2,0.19,0.19,111456
American Express,AXP,2015-02-18,67.45,68.78,67.45,68.36,13417000
Allstate,ALL,2015-02-18,56.23,56.36,55.79,55.95,2446200
Cigna,CI,2015-02-18,105.91,106.66,105.31,106.56,1016200
Mondelez International,MDLZ,2015-02-18,29.22,29.45,29.13,29.21,17922000
Halliburton,HAL,2015-02-18,36.14,36.53,35.87,36.18,12494400
3M,MMM,2015-02-18,98.39,98.74,97.86,98.68,1856192
Sears Holdings,SRSCQ,2015-02-18,12.48,12.48,12.48,12.48,0
General Dynamics,GD,2015-02-18,108.87,109.78,108.79,109.59,755200
