company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-11-02,10.38,10.61,10.35,10.56,37675200
Exxon Mobil Corporation,XOM,2005-11-02,28.48,28.98,28.31,28.92,21129000
Ford Motor Company,F,2005-11-02,4.08,4.14,4.06,4.12,9358300
General Electric Company,GE,2005-11-02,98.57,99.66,98.31,99.19,4780595
ConocoPhillips,COP,2005-11-02,25.82,26.33,25.7,26.05,9966726
"Citigroup, Inc.",C,2005-11-02,289.57,291.1,289.13,290.53,2091680
"American International Group,Inc.",AIG,2005-11-02,787.55,804.49,784.76,801.34,554995
International Business Machines Corporation,IBM,2005-11-02,41.79,42.15,41.5,41.72,6743980
Verizon Communications Inc.,VZ,2005-11-02,10.2,10.25,10.13,10.23,10212018
McKesson Corporation,MCK,2005-11-02,38.94,39.4,38.91,39.27,951600
"Cardinal Health, Inc.",CAH,2005-11-02,28.27,28.32,28.07,28.22,2136400
"Altria Group, Inc.",MO,2005-11-02,5.22,5.25,5.2,5.24,6001000
Bank of America Corporation,BAC,2005-11-02,28.35,28.59,28.27,28.55,11795200
J.P. Morgan Chase & Co.,JPM,2005-11-02,21.8,22.26,21.79,22.09,12955100
The Kroger Company,KR,2005-11-02,6.99,7.03,6.95,6.99,4914400
Valero Energy Corporation,VLO,2005-11-02,27.13,27.85,26.92,27.7,19902923
Pfizer Inc.,PFIZER.NS,2005-11-02,427.7,445.66,427.7,438.67,4431
Boeing,BA,2005-11-02,45.87,46.04,45.51,45.86,5864600
Target Corporation,TGT,2005-11-02,33.91,35.42,33.88,34.9,5747300
Costco Wholesale Corporation,COST,2005-11-02,32.66,33.14,32.61,32.89,2739200
Johnson & Johnson,JNJ,2005-11-02,34.67,35.14,34.22,34.36,15350500
Time Warner Inc.,T,2005-11-02,4.4,4.42,4.38,4.41,14595114
Morgan Stanley,MS,2005-11-02,28.61,28.99,28.48,28.75,5527200
"MetLife, Inc.",MET,2005-11-02,25.86,26.13,25.82,25.99,2899248
"UnitedHealth Group, Incorporated",UNH,2005-11-02,45.59,46.88,45.59,46.63,8163400
Microsoft Corporation,MSFT,2005-11-02,18.03,18.42,18.03,18.4,75067100
"United Parcel Service, Inc.",UPS,2005-11-02,38.05,38.72,37.89,38.62,2572300
Lockheed Martin Corporation,LMT,2005-11-02,33.85,33.97,33.71,33.79,3093400
"Motorola, Inc.",MSI,2005-11-02,66.39,69.77,66.33,69.44,7895213
Intel Corporation,INTC,2005-11-02,13.27,13.66,13.25,13.64,63804900
The Allstate Corporation,ALL,2005-11-02,32.94,33.81,32.89,33.79,5492600
Wells Fargo & Company,WFC,2005-11-02,17.2,17.4,17.19,17.26,8252000
The Walt Disney Company,DIS,2005-11-02,19.65,19.86,19.61,19.82,7455449
CVS Corporation,CVS,2005-11-02,16.07,16.25,15.85,16.24,10918500
AT&T Corp.,ATT.L,2005-11-02,21.23,21.23,21.23,21.23,0
"Caterpillar, Inc.",CAT,2005-11-02,31.98,32.69,31.95,32.49,4261900
Northrop Grumman Corporation,NOC,2005-11-02,31.92,32.21,31.91,31.96,2373658
"The Goldman Sachs Group, Inc.",TGS,2005-11-02,2.83,3.05,2.83,3.03,49000
Sysco Corporation,SYY,2005-11-02,17.14,17.27,17.1,17.2,2210000
"PepsiCo, Inc.",PEP,2005-11-02,33.23,33.37,33.17,33.35,3915600
American Express Company,AXP,2005-11-02,36.47,37.05,36.45,37.01,3812900
"Prudential Financial, Inc.",PRU,2005-11-02,35.75,36.51,35.58,35.92,2668500
International Paper Company,IP,2005-11-02,12.8,13.13,12.76,13.04,2868202
"Johnson Controls, Inc.",JCI,2005-11-02,26.88,27.14,26.78,26.99,6673713
"Tyson Foods, Inc.",TSN,2005-11-02,12.7,12.82,12.7,12.81,851400
Honeywell International Inc.,HON,2005-11-02,19.62,19.93,19.55,19.87,3866753
Best Buy Co. Inc.,BBY,2005-11-02,25.53,26.35,25.38,26.32,4947000
FedEx Corporation,FDX,2005-11-02,75.27,76.19,74.87,76.17,2179500
"Alcoa, Inc.",AA,2005-11-02,47.19,47.55,46.56,47.55,1997295
"Merck & Co., Inc.",MRK,2005-11-02,13.25,13.36,13.05,13.33,10095594
Duke Energy,DUK,2005-11-02,18.98,18.98,18.32,18.75,2519188
The Hartford Financial Services Group Inc.,HFF.BE,2005-11-02,46.83,46.83,46.83,46.83,0
Weyerhaeuser Company,WY,2005-11-02,11.63,11.88,11.63,11.81,1141300
"Cisco Systems, Inc.",CSCO,2005-11-02,11.31,11.53,11.26,11.47,60933700
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-11-02,19.73,19.73,19.53,19.62,6800
Electronic Data Systems,EA,2005-11-02,56.1,60.31,55.96,58.62,12692100
"Plains All American Pipeline, L.P.",PAA,2005-11-02,5.2,5.23,5.11,5.16,202200
Abbott Laboratories,ABT,2005-11-02,12.86,12.98,12.78,12.93,9639433
Halliburton Company,HAL,2005-11-02,21.97,23.27,21.96,23.14,17419000
