company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-02-10,10.13,10.2,10.01,10.18,23274900
Exxon Mobil Corporation,XOM,2003-02-10,15.93,16.02,15.74,15.96,10395000
Ford Motor Company,F,2003-02-10,3.99,4.06,3.94,4.06,5903700
General Electric Company,GE,2003-02-10,61.84,62.09,60.8,61.89,4916183
"Citigroup, Inc.",C,2003-02-10,193.38,194.32,188.8,193.03,1533550
International Business Machines Corporation,IBM,2003-02-10,38.89,39.35,38.56,39.29,8314759
"American International Group,Inc.",AIG,2003-02-10,556.81,561.58,547.27,560.38,565575
Verizon Communications Inc.,VZ,2003-02-10,10.73,10.94,10.59,10.78,7029067
"Altria Group, Inc.",MO,2003-02-10,2.28,2.32,2.27,2.31,5371100
ConocoPhillips,COP,2003-02-10,8.77,8.88,8.76,8.83,4462975
The Boeing Company,BA,2003-02-10,20.41,20.67,20.27,20.52,2276900
Fannie Mae,FNMA,2003-02-10,54.5,55.45,54.5,55.45,2957100
"Merck & Co., Inc.",MRK,2003-02-10,21.44,21.84,21.25,21.77,5964797
The Kroger Company,KR,2003-02-10,4.97,5.01,4.85,5.0,5164200
"Cardinal Health, Inc.",CAH,2003-02-10,25.56,26.05,25.41,25.86,1740800
McKesson Corporation,MCK,2003-02-10,22.9,23.15,22.6,23.07,1064800
AT&T,ATT.L,2003-02-10,13.0,13.0,13.0,13.0,0
Bank of America Corporation,BAC,2003-02-10,19.73,19.88,19.6,19.81,11253400
Target Corporation,TGT,2003-02-10,15.98,16.12,15.58,16.09,4916700
J.P. Morgan Chase & Co.,JPM,2003-02-10,11.74,11.9,11.61,11.79,9080900
Freddie Mac,FMCC,2003-02-10,47.34,47.51,47.03,47.5,4362000
Costco Wholesale Corporation,COST,2003-02-10,19.11,19.26,18.85,19.16,3104400
Johnson & Johnson,JNJ,2003-02-10,27.36,28.2,27.27,27.7,8070200
Pfizer Inc.,PFIZER.NS,2003-02-10,169.77,172.17,168.52,169.2,16309
MetLife Inc.,MET,2003-02-10,13.03,13.26,12.86,13.06,2592718
Morgan Stanley,MS,2003-02-10,18.41,18.53,17.97,18.48,4483100
"United Parcel Service, Inc.",UPS,2003-02-10,29.65,29.76,29.31,29.62,2395900
The Allstate Corporation,ALL,2003-02-10,18.17,18.26,17.92,18.25,2692100
Wells Fargo & Co.,WFC,2003-02-10,12.03,12.16,12.0,12.14,9184600
Microsoft Corporation,MSFT,2003-02-10,14.29,14.51,14.21,14.47,74081400
"ConAgra Foods, Incorporated",CAG,2003-02-10,8.46,8.5,8.38,8.49,1300163
Valero Energy Corp,VLO,2003-02-10,4.76,4.77,4.62,4.73,6335135
Lockheed Martin Corporation,LMT,2003-02-10,27.15,27.27,26.79,27.09,1411700
"Prudential Financial, Inc.",PRU,2003-02-10,15.01,15.11,14.61,14.81,1958600
Intel,INTC,2003-02-10,8.64,8.85,8.53,8.75,52977000
"Motorola, Inc.",MSI,2003-02-10,20.13,21.02,20.13,20.97,2467277
"Lowe's Companies, Inc.",LOW,2003-02-10,12.13,12.19,11.89,12.15,6293000
The Walt Disney Company,DIS,2003-02-10,12.8,12.97,12.61,12.91,6213279
"PepsiCo, Inc.",PEP,2003-02-10,20.99,21.34,20.99,21.23,3870800
"UnitedHealth Group, Incorporated",UNH,2003-02-10,16.59,16.79,16.55,16.73,5423200
International Paper Company,IP,2003-02-10,14.26,14.5,14.14,14.4,1786282
CVS Corporation,CVS,2003-02-10,8.12,8.13,8.01,8.08,6009600
American Express Company,AXP,2003-02-10,21.23,21.35,20.77,21.24,5139495
Archer Daniels Midland Company,ADM,2003-02-10,7.08,7.09,7.0,7.07,772700
"Tyson Foods, Inc.",TSN,2003-02-10,6.47,6.53,6.34,6.47,1233100
Sysco Corporation,SYY,2003-02-10,15.63,15.75,15.49,15.72,1638900
"Goldman Sachs Group, Inc.",GS,2003-02-10,46.8,47.19,46.07,46.83,3764900
Honeywell International Inc.,HON,2003-02-10,12.65,12.68,12.4,12.59,3984386
Electronic Data Systems Corporation,EA,2003-02-10,24.5,24.64,23.97,24.33,5212200
"Alcoa, Inc.",AA,2003-02-10,35.82,36.21,35.11,35.87,1405951
FedEx Corporation,FDX,2003-02-10,41.81,42.06,41.18,41.91,1032200
"Caterpillar, Inc.",CAT,2003-02-10,12.16,12.24,11.97,12.19,3235200
"Johnson Controls, Inc.",JCI,2003-02-10,15.55,15.65,15.24,15.49,4240298
CIGNA Corporation,CI,2003-02-10,12.6,12.75,12.47,12.54,4706700
Best Buy Co. Inc.,BBY,2003-02-10,9.86,9.92,9.71,9.88,3363750
"AutoNation, Inc.",AN,2003-02-10,11.76,12.05,11.75,12.05,596000
"Cisco Systems, Inc.",CSCO,2003-02-10,8.4,8.61,8.31,8.55,55955700
Weyerhaeuser Company,WY,2003-02-10,8.64,8.8,8.58,8.72,1032100
Northrop Grumman Corporation,NOC,2003-02-10,25.75,25.95,25.46,25.78,1805202
Abbott Laboratories,ABT,2003-02-10,9.24,9.24,8.84,9.14,15568247
