company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-04-13,13.28,13.62,13.27,13.51,7151195
"Wal-Mart Stores, Inc.",WMT,1999-04-13,11.11,11.35,10.97,11.11,27718200
Exxon Corporation,XOM,1999-04-13,16.26,16.43,16.17,16.3,6449800
General Electric Company,GE,1999-04-13,97.78,100.73,97.78,100.3,4061587
International Business Machines Corporation,IBM,1999-04-13,45.38,45.38,44.38,44.39,7161334
"Citigroup, Inc.",C,1999-04-13,191.92,196.62,191.76,195.0,2201040
The Boeing Company,BA,1999-04-13,22.26,22.62,22.02,22.14,3715300
AT&T Corp.,ATT.L,1999-04-13,16.1,16.1,16.1,16.1,0
"American International Group,Inc.",AIG,1999-04-13,801.89,810.17,791.24,793.61,137963
Fannie Mae,FNMA,1999-04-13,55.35,55.4,53.18,53.59,4075100
Morgan Stanley Dean Witter & Co.,MS,1999-04-13,27.5,28.27,27.36,27.6,4637600
"Motorola, Inc.",MSI,1999-04-13,68.72,70.04,67.57,69.88,3207347
The Kroger Company,KR,1999-04-13,10.47,10.55,10.32,10.35,4041200
"Merck & Co., Inc.",MRK,1999-04-13,31.25,31.51,30.47,30.88,4311996
Chevron Corporation,CVX,1999-04-13,17.68,17.73,17.51,17.59,3576000
Intel Corporation,INTC,1999-04-13,17.85,17.87,16.97,17.16,71036800
Lockheed Martin Corporation,LMT,1999-04-13,19.48,19.8,19.26,19.48,878500
The Allstate Corporation,ALL,1999-04-13,18.93,19.19,18.76,18.83,2161200
"ConAgra, Inc.",CAG,1999-04-13,7.32,7.38,7.23,7.28,2809524
Johnson & Johnson,JNJ,1999-04-13,25.03,25.08,24.84,24.98,4189000
The Walt Disney Company,DIS,1999-04-13,26.68,27.06,25.88,26.16,6486366
"PepsiCo, Inc.",PEP,1999-04-13,20.01,20.23,19.5,19.59,2722500
First Union Corporation,FHN,1999-04-13,17.02,17.56,16.91,17.49,329487
CIGNA Corporation,CI,1999-04-13,23.55,23.83,23.53,23.69,1659600
"Caterpillar, Inc.",CAT,1999-04-13,13.07,13.99,13.04,13.93,7425600
McKesson HBOC Inc.,MCK,1999-04-13,51.75,53.12,51.64,52.61,1286500
Loews Corporation,L,1999-04-13,9.8,9.9,9.73,9.74,2289600
Wells Fargo & Co.,WFC,1999-04-13,9.65,9.7,9.55,9.58,6293200
Xerox Corporation,XRX,1999-04-13,66.09,66.09,63.35,63.84,564696
American Express Company,AXP,1999-04-13,27.55,28.5,27.35,28.37,8732320
International Paper Company,IP,1999-04-13,17.65,18.4,17.54,18.07,6516042
J.P. Morgan & Co. Incorporated,JPM,1999-04-13,27.78,27.8,26.82,27.31,4812450
Freddie Mac,FMCC,1999-04-13,47.16,47.57,45.06,45.11,2418700
Duke Energy Corporation,DUK,1999-04-13,14.18,14.2,13.89,13.92,1679688
"AutoNation, Inc.",AN,1999-04-13,10.72,10.83,10.49,10.72,814000
United Health Care Corporation,UNH,1999-04-13,4.53,4.53,4.48,4.49,19121600
Halliburton Company,HAL,1999-04-13,11.83,12.18,11.75,12.08,2907600
Electronic Data Systems Corporation,EA,1999-04-13,11.92,12.48,11.89,12.41,9032400
Archer Daniels Midland Company,ADM,1999-04-13,6.52,6.67,6.49,6.55,1005745
"Cardinal Health, Inc.",CAH,1999-04-13,21.01,21.61,20.9,21.33,2868150
FDX Corporation,FDX,1999-04-13,42.81,43.03,42.0,42.23,1242200
"Federated Department Stores, Inc.",FHI,1999-04-13,4.02,4.12,3.95,3.95,79200
"Alcoa, Inc.",AA,1999-04-13,38.03,39.56,37.19,39.4,1921598
Sysco Corporation,SYY,1999-04-13,6.92,6.97,6.86,6.87,1700400
CVS Corporation,CVS,1999-04-13,15.4,15.4,14.84,15.04,2730400
