company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-02-14,13.54,13.55,13.39,13.43,48821700
Exxon Mobil Corporation,XOM,2011-02-14,46.42,48.14,46.32,48.02,33108300
Chevron Corporation,CVX,2011-02-14,52.61,53.52,52.61,53.4,6994000
ConocoPhillips,COP,2011-02-14,32.7,33.6,32.69,33.53,10643872
Fannie Mae,FNMA,2011-02-14,0.53,0.57,0.4,0.45,74337300
General Electric Company,GE,2011-02-14,76.82,77.32,76.6,76.78,9056602
General Motors Corporation,GM,2011-02-14,27.31,27.32,26.5,27.12,7121200
Bank of America Corporation,BAC,2011-02-14,11.56,11.69,11.5,11.64,112571100
Ford Motor Company,F,2011-02-14,8.42,8.43,8.24,8.28,69632700
AT&T Inc.,ATT.L,2011-02-14,34.1,34.55,34.1,34.35,143950
J.P. Morgan Chase & Co.,JPM,2011-02-14,31.2,31.4,31.12,31.16,28699200
"Citigroup, Inc.",C,2011-02-14,36.28,36.51,36.06,36.43,35369660
McKesson Corporation,MCK,2011-02-14,70.4,70.97,70.4,70.93,1307700
Verizon Communications Inc.,VZ,2011-02-14,17.25,17.26,16.97,17.05,17728900
"American International Group,Inc.",AIG,2011-02-14,31.83,31.88,31.23,31.46,3469000
International Business Machines Corporation,IBM,2011-02-14,92.43,92.55,91.69,91.89,4319771
"Cardinal Health, Inc.",CAH,2011-02-14,28.51,28.71,28.37,28.58,2253500
Freddie Mac,FMCC,2011-02-14,0.58,0.61,0.45,0.48,28816900
CVS Caremark Corporation,CVS,2011-02-14,22.78,22.85,22.63,22.69,9032500
UnitedHealth Group Incorporated,UNH,2011-02-14,33.58,33.79,33.08,33.75,3752200
Wells Fargo & Company,WFC,2011-02-14,22.38,22.66,22.35,22.54,17735100
Valero Energy Corporation,VLO,2011-02-14,15.41,16.3,15.39,16.06,16632082
The Kroger Company,KR,2011-02-14,8.49,8.56,8.44,8.48,11947800
Costco Wholesale Corporation,COST,2011-02-14,54.13,54.17,53.74,53.84,1220000
"The Home Depot, Inc.",THD,2011-02-14,39.38,39.71,39.38,39.41,263100
Pfizer Inc.,PFIZER.NS,2011-02-14,793.48,793.48,762.96,765.92,1519
Target Corporation,TGT,2011-02-14,35.61,35.61,35.21,35.24,5850800
The Boeing Company,BA,2011-02-14,58.4,58.4,57.52,58.05,4091200
Microsoft Corporation,MSFT,2011-02-14,20.76,20.8,20.56,20.77,56766200
Johnson & Johnson,JNJ,2011-02-14,39.51,39.7,39.49,39.52,8130800
