company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-07-20,41.69,41.94,41.36,41.73,18564900
Amazon,AMZN,2022-07-20,118.62,123.48,118.32,122.77,71268300
Apple,APLE,2022-07-20,12.79,13.02,12.62,13.0,1335500
CVS Health,CVS,2022-07-20,84.95,85.05,83.14,83.85,4152500
UnitedHealth Group,UNH,2022-07-20,505.25,505.82,488.46,492.01,4327500
Exxon Mobil,XOM,2022-07-20,77.61,79.45,77.32,79.08,16584400
Alphabet,GOOGL,2022-07-20,112.39,114.61,111.71,113.12,35600400
McKesson,MCK,2022-07-20,324.04,325.43,317.5,321.21,679100
Costco Wholesale,COST,2022-07-20,498.53,503.22,494.27,501.34,1740700
Cigna,CI,2022-07-20,258.65,259.12,249.78,252.07,1669200
AT&T,ATT.L,2022-07-20,228.0,233.0,226.91,231.0,1229773
Microsoft,MSFT,2022-07-20,252.58,257.41,251.62,254.88,22788300
Cardinal Health,CAH,2022-07-20,52.35,52.52,51.71,52.19,2136600
Chevron,CVX,2022-07-20,125.27,127.67,124.25,127.02,7856600
Home Depot,HD,2022-07-20,277.14,279.68,274.7,278.4,2533400
Marathon Petroleum,MPC,2022-07-20,80.81,82.59,80.25,82.16,3132000
Elevance Health,ELV,2022-07-20,460.68,465.46,431.4,439.21,2653700
Kroger,KR,2022-07-20,43.75,43.92,43.26,43.66,5354400
Ford Motor,F,2022-07-20,9.72,9.89,9.65,9.82,51932200
Verizon Communications,VZ,2022-07-20,40.56,40.62,39.38,39.43,29611400
JPMorgan Chase,JPM,2022-07-20,105.03,105.62,104.46,105.44,11667500
General Motors,GM,2022-07-20,33.04,33.86,32.92,33.6,10110600
Centene,CNC,2022-07-20,91.0,91.3,88.9,90.16,3033300
Meta Platforms,META,2022-07-20,176.4,182.48,175.62,181.97,24784300
Comcast,CMCSA,2022-07-20,37.31,37.81,36.89,37.67,16799300
Phillips 66,PSX,2022-07-20,75.03,76.79,74.44,76.4,3590900
Valero Energy,VLO,2022-07-20,96.63,98.59,95.87,98.1,2720600
Dell Technologies,DELL,2022-07-20,40.93,41.58,40.44,41.09,2559000
Target,TGT,2022-07-20,136.85,139.35,135.44,139.26,3248100
Fannie Mae,FNMA,2022-07-20,0.69,0.69,0.65,0.67,870700
UPS,UPS,2022-07-20,156.9,158.29,155.56,157.74,1754800
Lowe's,X1G.PA,2022-07-20,224.76,225.67,223.83,223.94,1559
Bank of America,BAC,2022-07-20,30.45,30.7,30.24,30.61,35514900
Johnson & Johnson,JNJ,2022-07-20,156.12,156.44,153.91,154.77,7455800
Archer Daniels Midland,ADM,2022-07-20,65.91,67.26,65.55,67.1,1988100
FedEx,FDX,2022-07-20,210.31,212.76,208.75,211.93,1351500
Humana,HUM.ST,2022-07-20,43.84,47.0,43.2,46.76,58692
Wells Fargo,WFC,2022-07-20,38.81,39.26,38.65,38.98,19111200
Pfizer,PFIZER.NS,2022-07-20,3974.27,4001.54,3962.97,3988.97,8756
Citigroup,C,2022-07-20,45.2,46.04,45.16,46.04,24546500
PepsiCo,PEP,2022-07-20,153.53,154.0,151.19,151.91,3460700
Intel,INTC,2022-07-20,37.87,38.31,37.26,38.2,36387900
Procter & Gamble,PG,2022-07-20,131.7,131.9,128.63,129.46,8635300
General Electric,GE,2022-07-20,40.64,41.85,40.48,41.61,11004036
IBM,IBM,2022-07-20,114.32,114.34,112.02,112.99,9882000
MetLife,MET,2022-07-20,53.99,55.36,53.99,55.03,5669700
Prudential Financial,PRU,2022-07-20,79.46,80.87,79.34,80.68,1562800
Albertsons,ACI,2022-07-20,18.25,18.54,18.21,18.5,2873000
Walt Disney,DIS,2022-07-20,98.61,102.55,98.31,101.66,15112700
Energy Transfer,ET,2022-07-20,7.74,7.85,7.69,7.81,13093500
Lockheed Martin,LMT,2022-07-20,358.14,364.39,353.57,362.32,1560300
Freddie Mac,FMCC,2022-07-20,0.65,0.66,0.63,0.64,440200
Goldman Sachs Group,GS,2022-07-20,291.59,296.08,290.69,295.42,3489800
HP,HP,2022-07-20,36.19,36.87,35.46,36.81,777700
Boeing,BA,2022-07-20,156.0,159.4,154.26,158.38,8668600
Morgan Stanley,MS,2022-07-20,72.22,72.93,71.75,72.52,7653400
HCA Healthcare,HCA,2022-07-20,172.86,174.75,172.0,173.89,1376400
AbbVie,ABBV,2022-07-20,132.62,133.44,130.68,130.99,5315700
Dow,DOW,2022-07-20,43.34,43.52,42.81,43.42,5977700
Tesla,TSLA,2022-07-20,246.78,250.66,243.48,247.5,88864200
Allstate,ALL,2022-07-20,113.47,114.2,112.44,113.08,1581900
AIG,AIG,2022-07-20,47.79,48.28,47.45,47.91,3556200
Best Buy,BBY,2022-07-20,65.35,67.17,64.9,66.98,3359000
Charter Communications,CHTR,2022-07-20,486.33,486.94,478.96,483.2,560300
Sysco,SYY,2022-07-20,80.36,81.38,80.36,80.82,2009700
Merck,MRK,2022-07-20,83.78,83.84,80.93,81.32,11844000
New York Life Insurance,601336.SS,2022-07-20,25.98,26.04,25.8,25.86,4457604
Caterpillar,CAT,2022-07-20,168.73,170.64,167.12,169.86,2175900
Cisco Systems,CSCO,2022-07-20,40.01,40.23,39.63,40.05,15599200
TJX,TJX,2022-07-20,59.47,60.16,59.27,59.94,4128900
ConocoPhillips,COP,2022-07-20,77.32,80.38,76.85,79.93,7720500
Liberty Mutual Insurance Group,LFG.AX,2022-07-20,2.89,2.96,2.87,2.92,7213
Progressive,PGR,2022-07-20,109.13,109.39,107.04,108.01,2801600
Tyson Foods,TSN,2022-07-20,73.83,74.11,73.07,73.84,1650700
Nike,NKE,2022-07-20,103.62,105.91,103.29,105.41,5884600
Deere,DE,2022-07-20,297.89,302.22,296.69,301.62,1152500
American Express,AXP,2022-07-20,140.95,143.09,140.47,142.93,2802300
Abbott Laboratories,ABT,2022-07-20,100.45,102.17,100.35,101.62,7300200
StoneX Group,SNEX,2022-07-20,37.31,37.5,36.9,37.21,175050
Plains GP Holdings,PAGP,2022-07-20,8.4,8.55,8.29,8.54,1984500
Enterprise Products Partners,EPD,2022-07-20,19.63,19.94,19.55,19.87,4034000
TIAA,TILIX,2022-07-20,33.27,33.27,33.27,33.27,0
Oracle,ORCL,2022-07-20,69.55,70.08,69.17,69.59,5655700
Thermo Fisher Scientific,TMO,2022-07-20,535.04,543.33,532.32,533.7,921700
General Dynamics,GD,2022-07-20,200.14,203.18,198.46,202.23,1030300
CHS,CHS.V,2022-07-20,0.1,0.1,0.1,0.1,0
USAA,UIPMX,2022-07-20,14.12,14.12,14.12,14.12,0
Northwestern Mutual,NWE,2022-07-20,48.27,48.27,47.06,47.14,421400
Nucor,NUE,2022-07-20,111.78,113.02,110.05,112.14,2340300
Exelon,EXC,2022-07-20,38.62,38.82,37.91,37.92,8758500
