company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-07-14,11.63,11.71,11.36,11.4,11667844
"Wal-Mart Stores, Inc.",WMT,1999-07-14,10.16,10.21,10.11,10.13,9129300
Exxon Corporation,XOM,1999-07-14,17.12,17.2,17.05,17.09,5132600
General Electric Company,GE,1999-07-14,99.65,100.13,98.62,99.65,2176805
International Business Machines Corporation,IBM,1999-07-14,68.3,68.39,67.25,67.77,4941304
"Citigroup, Inc.",C,1999-07-14,188.08,188.32,183.93,184.91,636707
The Boeing Company,BA,1999-07-14,29.75,31.11,29.75,30.55,7032000
AT&T Corp.,ATT.L,1999-07-14,19.0,19.0,19.0,19.0,0
"American International Group,Inc.",AIG,1999-07-14,751.01,751.41,741.94,744.7,188766
Fannie Mae,FNMA,1999-07-14,55.41,55.76,54.75,55.51,2013600
Morgan Stanley Dean Witter & Co.,MS,1999-07-14,24.78,24.81,24.31,24.52,2901800
"Motorola, Inc.",MSI,1999-07-14,79.95,81.01,78.95,80.06,4836102
The Kroger Company,KR,1999-07-14,10.56,10.67,10.39,10.67,2795400
"Merck & Co., Inc.",MRK,1999-07-14,27.88,27.91,27.11,27.14,4143897
Chevron Corporation,CVX,1999-07-14,18.22,18.25,17.98,18.04,1500200
Intel Corporation,INTC,1999-07-14,18.98,19.32,18.62,19.3,89826200
Lockheed Martin Corporation,LMT,1999-07-14,19.24,19.4,19.01,19.4,2029000
The Allstate Corporation,ALL,1999-07-14,19.63,19.83,19.6,19.63,1732100
"ConAgra, Inc.",CAG,1999-07-14,8.24,8.37,8.2,8.33,595983
Johnson & Johnson,JNJ,1999-07-14,24.58,24.6,24.22,24.42,2537000
The Walt Disney Company,DIS,1999-07-14,20.75,21.13,20.66,20.71,10211759
"PepsiCo, Inc.",PEP,1999-07-14,19.99,20.02,19.67,19.83,2063300
First Union Corporation,FHN,1999-07-14,17.68,17.73,17.1,17.16,269704
CIGNA Corporation,CI,1999-07-14,24.35,24.35,24.01,24.25,1410600
"Caterpillar, Inc.",CAT,1999-07-14,15.31,15.4,15.21,15.29,2648400
McKesson HBOC Inc.,MCK,1999-07-14,27.07,27.12,25.33,25.33,2188800
Loews Corporation,L,1999-07-14,10.72,10.72,10.49,10.57,931200
Wells Fargo & Co.,WFC,1999-07-14,10.7,10.73,10.44,10.51,5667200
Xerox Corporation,XRX,1999-07-14,65.54,67.45,64.7,66.53,591603
American Express Company,AXP,1999-07-14,27.47,27.49,26.99,26.99,3191934
International Paper Company,IP,1999-07-14,19.82,20.42,19.82,20.19,1624272
J.P. Morgan & Co. Incorporated,JPM,1999-07-14,26.05,26.18,25.63,25.67,3624150
Freddie Mac,FMCC,1999-07-14,47.44,47.6,46.52,47.19,893000
Duke Energy Corporation,DUK,1999-07-14,14.64,14.7,14.55,14.65,2027878
"AutoNation, Inc.",AN,1999-07-14,14.16,14.67,14.16,14.5,1045800
United Health Care Corporation,UNH,1999-07-14,5.73,5.73,5.38,5.46,11119200
Halliburton Company,HAL,1999-07-14,15.45,15.72,15.27,15.55,3610000
Electronic Data Systems Corporation,EA,1999-07-14,13.96,14.35,13.81,14.31,3111200
Archer Daniels Midland Company,ADM,1999-07-14,6.99,7.02,6.87,6.87,1370396
"Cardinal Health, Inc.",CAH,1999-07-14,19.84,20.34,19.76,20.01,983100
FDX Corporation,FDX,1999-07-14,38.63,39.94,38.63,39.54,1341800
"Federated Department Stores, Inc.",FHI,1999-07-14,3.87,3.88,3.83,3.85,53400
"Alcoa, Inc.",AA,1999-07-14,52.55,52.82,52.08,52.34,1511610
Sysco Corporation,SYY,1999-07-14,7.96,8.14,7.96,7.96,784200
CVS Corporation,CVS,1999-07-14,15.98,16.1,15.74,15.88,1531600
