company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-10-24,36.41,36.54,36.21,36.39,8700900
Exxon Mobil,XOM,2019-10-24,52.32,52.39,51.62,51.67,9003600
Apple,APLE,2019-10-24,12.64,12.64,12.42,12.49,993900
UnitedHealth Group,UNH,2019-10-24,225.56,225.98,221.82,222.36,2546900
McKesson,MCK,2019-10-24,140.73,140.89,137.97,139.6,1583100
CVS Health,CVS,2019-10-24,54.07,54.31,53.14,53.44,5562300
AT&T,ATT.L,2019-10-24,146.0,147.73,144.51,147.6,797950
Chevron,CVX,2019-10-24,89.77,90.03,88.89,89.09,3873900
Ford Motor,F,2019-10-24,6.62,6.63,6.38,6.42,120395200
General Motors,GM,2019-10-24,34.6,34.75,33.77,33.85,6718800
Costco Wholesale,COST,2019-10-24,269.17,272.11,268.72,270.99,2056700
Alphabet,GOOGL,2019-10-24,62.52,62.71,62.19,62.52,20224000
Cardinal Health,CAH,2019-10-24,42.47,42.53,41.59,42.06,2007500
JPMorgan Chase,JPM,2019-10-24,106.18,106.5,105.15,105.96,8020500
Verizon Communications,VZ,2019-10-24,43.23,43.33,42.9,43.02,11143800
Kroger,KR,2019-10-24,21.97,21.97,21.6,21.81,5113100
General Electric,GE,2019-10-24,44.22,44.37,43.06,43.4,6848069
Fannie Mae,FNMA,2019-10-24,3.04,3.21,2.99,3.12,6752500
Phillips 66,PSX,2019-10-24,84.84,85.97,84.59,85.71,3471800
Valero Energy,VLO,2019-10-24,73.94,75.57,73.82,75.19,4566300
Bank of America,BAC,2019-10-24,27.14,27.2,26.92,27.06,39491000
Microsoft,MSFT,2019-10-24,131.9,132.87,131.22,132.42,37029300
Home Depot,HD,2019-10-24,203.11,204.46,201.6,202.31,2173900
Boeing,BA,2019-10-24,337.71,341.7,333.82,340.52,5382700
Wells Fargo,WFC,2019-10-24,42.99,43.45,42.99,43.37,16695400
Citigroup,C,2019-10-24,57.92,58.17,57.37,57.72,7445700
Marathon Petroleum,MPC,2019-10-24,54.5,54.92,53.8,54.58,4898400
Comcast,CMCSA,2019-10-24,40.16,40.18,37.85,38.14,18968800
Dell Technologies,DELL,2019-10-24,23.54,23.81,23.2,23.7,3018493
DuPont de Nemours,DD,2019-10-24,24.91,25.33,24.06,24.64,10620921
Johnson & Johnson,JNJ,2019-10-24,110.09,110.23,106.45,107.63,12111600
IBM,IBM,2019-10-24,98.42,98.59,97.3,97.86,2718031
Target,TGT,2019-10-24,94.84,94.99,93.31,93.5,3840100
Freddie Mac,FMCC,2019-10-24,2.85,3.03,2.82,2.96,2133700
United Parcel Service,UPS,2019-10-24,89.68,90.23,88.6,89.07,2969600
Lowe's,X1G.PA,2019-10-24,254.76,255.01,254.28,254.86,405
Intel,INTC,2019-10-24,45.7,45.99,45.12,45.82,23413000
MetLife,MET,2019-10-24,37.75,38.01,37.2,37.48,3025900
Procter & Gamble,PG,2019-10-24,106.57,108.31,106.21,107.46,6725600
FedEx,FDX,2019-10-24,140.0,140.61,137.08,137.99,1712600
PepsiCo,PEP,2019-10-24,115.0,115.34,114.24,115.15,2292500
Archer Daniels Midland,ADM,2019-10-24,34.07,34.14,33.6,33.84,1789000
Prudential Financial,PRU,2019-10-24,67.07,67.41,66.17,66.68,2005200
Centene,CNC,2019-10-24,48.7,48.7,47.07,47.64,3380700
Walt Disney,DIS,2019-10-24,128.59,128.77,126.75,127.36,5746300
Sysco,SYY,2019-10-24,67.17,67.43,66.75,67.27,2891300
HP,HP,2019-10-24,28.87,28.98,28.12,28.87,1238100
Humana,HUM.ST,2019-10-24,53.19,54.45,52.99,53.77,233192
Caterpillar,CAT,2019-10-24,119.25,119.42,116.85,118.15,3916200
Energy Transfer,ET,2019-10-24,7.27,7.28,7.13,7.13,11808000
Lockheed Martin,LMT,2019-10-24,318.09,321.24,316.59,318.92,1126900
Pfizer,PFIZER.NS,2019-10-24,2866.39,2991.82,2855.73,2968.22,55299
Goldman Sachs Group,GS,2019-10-24,183.37,184.7,181.78,182.88,1266500
Morgan Stanley,MS,2019-10-24,37.79,37.89,37.38,37.59,7469800
Cisco Systems,CSCO,2019-10-24,39.4,39.4,38.46,38.72,18338800
Cigna,CI,2019-10-24,159.01,159.74,154.53,156.47,1974300
AIG,AIG,2019-10-24,45.62,45.79,45.06,45.21,1665700
HCA Healthcare,HCA,2019-10-24,119.71,119.75,118.13,118.88,877400
American Airlines Group,AAL,2019-10-24,29.07,29.64,28.29,29.21,17890900
Delta Air Lines,DAL,2019-10-24,52.46,52.81,51.67,51.97,4825300
Charter Communications,CHTR,2019-10-24,435.11,439.05,432.64,435.07,1033100
New York Life Insurance,601336.SS,2019-10-24,41.18,41.37,40.79,41.06,6518165
American Express,AXP,2019-10-24,107.54,107.97,107.27,107.52,2551300
Best Buy,BBY,2019-10-24,57.53,57.81,56.09,57.14,1578400
Merck,MRK,2019-10-24,65.69,66.11,64.85,65.27,5232769
Honeywell International,HON,2019-10-24,140.66,142.12,139.83,141.9,2314041
United Continental Holdings,UAL,2019-10-24,90.59,91.51,89.22,89.81,2283500
TIAA,TILIX,2019-10-24,20.21,20.21,20.21,20.21,0
Tyson Foods,TSN,2019-10-24,65.32,65.53,64.77,65.43,3203800
Oracle,ORCL,2019-10-24,49.93,50.09,49.44,49.74,6449200
Allstate,ALL,2019-10-24,93.84,93.97,93.41,93.72,1104300
World Fuel Services,WFK.BE,2019-10-24,30.96,31.49,30.96,31.31,0
TJX,TJX,2019-10-24,55.26,55.26,54.28,54.47,4238000
ConocoPhillips,COP,2019-10-24,45.43,45.69,44.75,45.1,4552100
Deere,DE,2019-10-24,161.03,161.03,157.27,158.37,2478700
Tech Data,TECH.OL,2019-10-24,34.5,34.6,34.4,34.6,1319
Enterprise Products Partners,EPD,2019-10-24,17.0,17.04,16.88,16.98,2887500
Nike,NKE,2019-10-24,85.81,85.99,84.25,84.72,12085800
General Dynamics,GD,2019-10-24,152.88,154.42,151.71,151.74,2444000
Exelon,EXC,2019-10-24,26.01,26.41,26.01,26.36,9646040
Plains GP Holdings,PAGP,2019-10-24,12.27,12.33,12.07,12.14,2377400
3M,MMM,2019-10-24,109.78,109.84,106.11,107.61,7120147
AbbVie,ABBV,2019-10-24,60.69,60.73,59.45,59.88,5699300
CHS,CHS.V,2019-10-24,0.18,0.18,0.18,0.18,0
Capital One Financial,COF,2019-10-24,83.41,83.66,82.01,82.63,2205600
Progressive,PGR,2019-10-24,60.04,61.31,59.9,60.88,4214100
