company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-04-11,20.42,20.54,20.29,20.34,23937000
Exxon Mobil,XOM,2014-04-11,58.97,59.54,58.83,59.1,13352500
Chevron,CVX,2014-04-11,70.78,71.52,70.78,71.1,7028800
Phillips 66,PSX,2014-04-11,50.26,51.2,49.97,50.34,5550200
General Motors,GM,2014-04-11,24.88,24.94,23.9,24.07,45760200
Ford Motor,F,2014-04-11,8.57,8.64,8.46,8.47,39337200
General Electric,GE,2014-04-11,101.86,102.86,101.54,101.54,7787248
Valero Energy,VLO,2014-04-11,33.03,33.6,32.5,32.72,5937900
AT&T,ATT.L,2014-04-11,45.47,46.17,44.62,45.78,1117540
CVS Caremark,CVS,2014-04-11,52.54,53.02,52.41,52.56,5611800
Fannie Mae,FNMA,2014-04-11,3.96,4.02,3.89,3.91,7642000
UnitedHealth Group,UNH,2014-04-11,66.47,66.64,65.68,65.79,3418700
McKesson,MCK,2014-04-11,152.38,153.9,149.54,151.18,1753900
Verizon Communications,VZ,2014-04-11,26.21,26.26,26.03,26.06,25822600
J.P. Morgan Chase & Co.,JPM,2014-04-11,40.43,41.07,39.97,40.52,47241300
Costco Wholesale,COST,2014-04-11,89.04,90.11,89.01,89.55,3097800
Express Scripts Holding,ESH.BE,2014-04-11,10.89,10.89,10.89,10.89,0
Bank of America,BAC,2014-04-11,12.57,12.78,12.38,12.5,133757100
Cardinal Health,CAH,2014-04-11,48.75,49.11,47.9,48.34,3381600
International Business Machines,IBM,2014-04-11,115.92,117.09,115.47,116.01,5057410
Kroger,KR,2014-04-11,17.49,17.68,17.49,17.61,8886200
Marathon Petroleum,MPC,2014-04-11,29.64,29.95,29.05,29.27,7891400
Citigroup,C,2014-04-11,34.02,34.55,33.63,34.0,31063200
Archer Daniels Midland,ADM,2014-04-11,31.57,31.71,31.44,31.68,5346500
Wells Fargo,WFC,2014-04-11,34.12,35.14,33.6,34.58,36426700
Boeing,BA,2014-04-11,105.76,106.1,104.79,104.92,3854600
Procter & Gamble,PG,2014-04-11,58.17,58.66,57.83,58.02,11831400
Freddie Mac,FMCC,2014-04-11,3.97,4.02,3.9,3.91,1925500
Home Depot,HD,2014-04-11,58.65,58.99,57.91,57.95,8399100
Microsoft,MSFT,2014-04-11,32.6,33.26,32.6,32.78,34330200
Target,TGT,2014-04-11,42.04,42.11,41.32,41.54,5330700
Johnson & Johnson,JNJ,2014-04-11,69.86,70.58,69.75,70.34,8710700
American International Group,AIG,2014-04-11,37.95,38.31,37.67,37.87,10396900
MetLife,MET,2014-04-11,30.18,30.42,29.68,29.7,11843047
PepsiCo,PEP,2014-04-11,58.27,59.85,58.27,59.09,6703700
Comcast,CMCSA,2014-04-11,18.54,18.74,18.44,18.46,34034400
ConocoPhillips,COP,2014-04-11,47.93,48.66,47.72,48.33,8390800
Caterpillar,CAT,2014-04-11,74.78,75.52,74.69,75.04,5363900
United Parcel Service,UPS,2014-04-11,63.73,64.04,63.57,63.63,2899400
Pfizer,PFIZER.NS,2014-04-11,1047.08,1063.06,1043.0,1047.03,129844
Lowe's Companies,LOW,2014-04-11,37.75,37.8,37.37,37.47,4931500
Intel Corporation,INTC,2014-04-11,19.72,19.96,19.65,19.65,36121100
"Energy Transfer Equity, L.P.",ET,2014-04-11,9.57,9.79,9.54,9.61,3237600
"Cisco Systems, Inc.",CSCO,2014-04-11,15.83,16.14,15.75,15.77,47253900
Enterprise Products Partners L.P.,EPD,2014-04-11,16.25,16.48,16.24,16.4,2463600
Lockheed Martin Corporation,LMT,2014-04-11,113.3,113.6,112.25,112.46,2024200
"Best Buy Co., Inc.",BBY,2014-04-11,17.35,17.35,16.84,17.0,6511800
The Walt Disney Company,DIS,2014-04-11,70.16,70.56,69.53,69.71,9204100
Sysco Corporation,SYY,2014-04-11,26.43,26.59,26.07,26.09,3256700
FedEx Corporation,FDX,2014-04-11,111.66,113.19,111.42,111.88,1927200
"Merck & Co., Inc.",MRK,2014-04-11,37.14,37.84,36.97,37.39,14286022
"Johnson Controls, Inc.",JCI,2014-04-11,29.27,29.44,29.08,29.12,2188860
"Plains GP Holdings, L.P.",PAGP,2014-04-11,33.92,34.38,33.52,33.56,389138
World Fuel Services Corporation,WFK.BE,2014-04-11,26.08,26.08,25.86,25.99,0
"Prudential Financial, Inc.",PRU,2014-04-11,47.82,48.32,47.17,47.27,4688500
"The Goldman Sachs Group, Inc.",TGS,2014-04-11,2.03,2.05,1.93,2.03,282600
Liberty Mutual Holding Company Inc.,LBTYA,2014-04-11,16.57,16.78,16.32,16.38,8761945
Honeywell International Inc.,HON,2014-04-11,63.71,64.42,63.55,63.68,3061128
"United Continental Holdings, Inc.",UAL,2014-04-11,41.97,42.87,40.88,41.49,4168600
Deere & Company,DE,2014-04-11,74.55,75.1,73.73,74.4,3575200
"Delta Air Lines, Inc.",DAL,2014-04-11,28.61,29.46,28.08,28.3,12681600
Oracle Corporation,ORCL,2014-04-11,33.3,33.61,32.84,32.85,18655800
Morgan Stanley,MS,2014-04-11,21.19,21.42,20.81,20.93,21448100
Sears Holdings Corporation,SRSCQ,2014-04-11,12.48,12.48,12.48,12.48,0
