company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-10-22,39.77,40.66,39.76,40.54,26014500
"Wal-Mart Stores, Inc.",WMT,2009-10-22,12.06,12.09,11.92,12.03,73812600
Chevron Corporation,CVX,2009-10-22,40.03,40.61,39.71,40.38,12671400
ConocoPhillips,COP,2009-10-22,22.86,22.92,22.46,22.9,14509064
General Electric Company,GE,2009-10-22,53.49,53.77,52.14,52.94,26108093
Ford Motor Company,F,2009-10-22,3.98,4.05,3.92,3.99,53432400
AT&T Inc.,ATT.L,2009-10-22,23.95,23.95,23.95,24.25,73850
Valero Energy Corporation,VLO,2009-10-22,10.87,11.05,10.68,10.88,12200507
Bank of America Corporation,BAC,2009-10-22,12.89,12.99,12.51,12.87,235015400
"Citigroup, Inc.",C,2009-10-22,32.87,33.24,32.57,33.09,30679880
International Business Machines Corporation,IBM,2009-10-22,66.15,67.38,65.92,67.21,6304242
McKesson Corporation,MCK,2009-10-22,53.68,54.0,53.34,53.61,2175500
J.P. Morgan Chase & Co.,JPM,2009-10-22,29.9,30.53,29.84,30.42,32388900
Verizon Communications Inc.,VZ,2009-10-22,12.05,12.19,11.97,11.99,26682049
"Cardinal Health, Inc.",CAH,2009-10-22,18.92,19.37,18.84,19.28,3468400
CVS Caremark Corporation,CVS,2009-10-22,25.4,25.88,25.33,25.76,6802400
UnitedHealth Group Incorporated,UNH,2009-10-22,19.67,20.42,19.65,20.19,13756100
The Kroger Company,KR,2009-10-22,8.64,8.84,8.59,8.82,20140000
Costco Wholesale Corporation,COST,2009-10-22,40.99,41.51,40.86,41.35,2917600
"The Home Depot, Inc.",THD,2009-10-22,26.98,27.26,26.81,27.15,184800
Target Corporation,TGT,2009-10-22,31.44,32.04,31.32,31.75,6838200
Johnson & Johnson,JNJ,2009-10-22,37.53,38.21,37.46,38.02,9926600
Morgan Stanley,MS,2009-10-22,24.12,25.24,23.78,25.24,29312800
The Boeing Company,BA,2009-10-22,38.88,39.57,38.43,39.45,6375000
Microsoft Corporation,MSFT,2009-10-22,19.76,19.88,19.44,19.78,61600000
The Dow Chemical Company,TDC,2009-10-22,28.26,28.88,28.08,28.85,887600
"MetLife, Inc.",MET,2009-10-22,20.05,20.62,19.84,20.58,6072264
"The Goldman Sachs Group, Inc.",TGS,2009-10-22,1.4,1.45,1.38,1.42,5400
Wells Fargo & Company,WFC,2009-10-22,18.96,19.94,18.84,19.87,74918700
"United Parcel Service, Inc.",UPS,2009-10-22,33.01,33.25,32.34,33.09,5528400
Caterpillar Inc.,CAT,2009-10-22,38.79,39.53,37.78,39.42,11376500
Pfizer Inc.,PFIZER.NS,2009-10-22,565.88,566.5,559.66,564.48,4711
"Lowe's Companies, Inc.",LOW,2009-10-22,15.51,15.85,15.3,15.81,18710400
Time Warner Inc.,T,2009-10-22,6.3,6.36,6.21,6.23,57928442
