company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-01-13,17.74,17.74,17.21,17.24,41177100
Exxon Mobil,XOM,2016-01-13,48.95,49.73,48.36,48.82,26052700
Apple,APLE,2016-01-13,11.43,11.43,11.15,11.24,908700
McKesson,MCK,2016-01-13,151.74,153.67,144.73,146.15,4123500
UnitedHealth Group,UNH,2016-01-13,96.41,96.95,93.43,93.68,3434300
CVS Health,CVS,2016-01-13,71.1,71.69,69.7,69.82,6270900
General Motors,GM,2016-01-13,25.66,25.72,24.26,24.58,31586200
Ford Motor,F,2016-01-13,7.36,7.42,6.97,7.05,102174700
AT&T,ATT.L,2016-01-13,60.9,61.27,60.68,61.0,181430
General Electric,GE,2016-01-13,122.57,123.21,119.56,119.73,11626172
Verizon,VZ,2016-01-13,27.1,27.2,26.48,26.52,19291000
Chevron,CVX,2016-01-13,54.21,54.92,52.16,53.02,15550100
Costco,COST,2016-01-13,131.24,131.28,127.8,128.0,2157500
Fannie Mae,FNMA,2016-01-13,1.6,1.63,1.45,1.47,5000500
Kroger,KR,2016-01-13,33.69,33.79,32.0,32.04,13204000
HP,HP,2016-01-13,28.74,28.99,27.47,27.5,3092300
Cardinal Health,CAH,2016-01-13,60.33,60.75,58.66,58.95,2884200
Express Scripts Holding,ESH.BE,2016-01-13,8.85,8.85,8.85,8.85,0
J.P. Morgan Chase,JPM,2016-01-13,45.67,45.84,43.71,44.04,28808100
Boeing,BA,2016-01-13,119.01,119.17,114.57,114.9,5073100
Microsoft,MSFT,2016-01-13,47.11,47.34,44.92,45.22,66883600
Bank of America Corp.,BAC,2016-01-13,12.49,12.53,11.99,12.03,119413000
Wells Fargo,WFC,2016-01-13,39.01,39.06,37.32,37.5,22013500
Home Depot,HD,2016-01-13,101.1,101.1,95.95,96.29,8932200
Citigroup,C,2016-01-13,35.35,35.37,33.59,33.76,27925800
Phillips 66,PSX,2016-01-13,54.16,54.18,51.16,51.65,6500200
IBM,IBM,2016-01-13,83.47,83.96,81.97,82.01,4916305
Valero Energy,VLO,2016-01-13,47.14,47.35,42.26,43.59,13534500
Procter & Gamble,PG,2016-01-13,58.46,58.48,57.57,57.61,9310100
Alphabet,GOOGL,2016-01-13,37.21,37.39,35.59,35.73,51728000
Comcast,CMCSA,2016-01-13,21.98,22.0,21.18,21.23,32128000
Target,TGT,2016-01-13,54.47,54.81,53.17,53.24,5963500
Johnson & Johnson,JNJ,2016-01-13,75.14,75.51,73.88,74.02,8290700
MetLife,MET,2016-01-13,28.73,28.73,27.17,27.21,24628237
Archer Daniels Midland,ADM,2016-01-13,25.48,25.64,24.8,24.84,4468100
Marathon Petroleum,MPC,2016-01-13,34.08,34.12,30.53,30.85,9902200
Freddie Mac,FMCC,2016-01-13,1.57,1.61,1.42,1.46,1598900
PepsiCo,PEP,2016-01-13,72.81,73.16,71.97,72.09,5161500
Lowe's,X1G.PA,2016-01-13,221.26,221.26,221.26,221.26,0
UPS,UPS,2016-01-13,64.73,65.05,62.5,62.85,4274500
AIG,AIG,2016-01-13,46.29,46.44,44.21,44.34,12610000
Prudential Financial,PRU,2016-01-13,47.88,48.37,45.5,45.91,5032200
Intel,INTC,2016-01-13,25.89,26.03,25.16,25.22,34445700
Disney,DIS,2016-01-13,94.54,94.54,91.05,91.39,11615400
Cisco Systems,CSCO,2016-01-13,18.82,18.89,18.19,18.21,33431600
Pfizer,PFIZER.NS,2016-01-13,1976.15,1985.03,1895.71,1952.58,21667
Sysco,SYY,2016-01-13,31.72,31.85,31.17,31.2,4812900
FedEx,FDX,2016-01-13,116.5,117.37,111.59,112.17,2268900
Caterpillar,CAT,2016-01-13,48.58,49.12,47.27,47.66,7237300
Lockheed Martin,LMT,2016-01-13,169.14,169.41,165.13,165.39,1374100
New York Life Insurance,601336.SS,2016-01-13,33.54,33.73,32.01,32.21,22165432
Energy Transfer Equity,ET,2016-01-13,3.9,3.9,3.15,3.45,54076800
Tyson Foods,TSN,2016-01-13,42.5,42.72,41.87,42.06,4059800
American Airlines Group,AAL,2016-01-13,40.3,40.84,37.9,38.32,12718600
Delta Air Lines,DAL,2016-01-13,42.0,42.0,39.38,39.73,10964500
Johnson Controls,JCI,2016-01-13,23.12,23.36,21.97,22.08,3161814
Best Buy,BBY,2016-01-13,21.24,21.36,20.49,20.61,6172500
Merck,MRK,2016-01-13,36.67,36.78,35.74,35.79,17340837
Goldman Sachs Group,GS,2016-01-13,136.33,136.86,129.34,130.21,5252500
Honeywell International,HON,2016-01-13,72.81,72.92,70.6,70.88,3320099
Oracle,ORCL,2016-01-13,30.38,30.56,29.24,29.42,28322900
Morgan Stanley,MS,2016-01-13,21.64,21.7,19.96,20.26,29721900
Cigna,CI,2016-01-13,127.93,128.76,123.96,124.28,1671200
United Continental Holdings,UAL,2016-01-13,51.16,51.28,47.76,48.06,8043600
Allstate,ALL,2016-01-13,47.42,47.85,46.61,46.68,4225600
TIAA,TILIX,2016-01-13,10.53,10.53,10.53,10.53,0
American Express,AXP,2016-01-13,55.37,56.0,54.14,54.68,11291200
Gilead Sciences,GILD,2016-01-13,68.82,69.37,65.19,65.49,12135700
General Dynamics,GD,2016-01-13,106.87,107.12,103.89,104.07,1400900
TJX,TJX,2016-01-13,30.08,30.09,29.39,29.42,6169800
