company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-06-30,10.7,10.85,10.64,10.67,31485600
Exxon Mobil Corporation,XOM,2005-06-30,29.31,29.51,28.82,28.83,20564100
Ford Motor Company,F,2005-06-30,5.08,5.14,4.98,4.99,8847700
General Electric Company,GE,2005-06-30,102.01,102.91,100.7,100.99,6932923
ConocoPhillips,COP,2005-06-30,22.34,22.68,22.11,22.22,8155273
"Citigroup, Inc.",C,2005-06-30,295.54,296.55,291.75,291.94,1650360
"American International Group,Inc.",AIG,2005-06-30,707.94,711.44,700.22,701.3,766265
International Business Machines Corporation,IBM,2005-06-30,38.41,38.76,38.03,38.1,6408842
Verizon Communications Inc.,VZ,2005-06-30,11.08,11.08,10.95,10.96,9728654
McKesson Corporation,MCK,2005-06-30,37.97,38.56,37.8,38.43,1724900
"Cardinal Health, Inc.",CAH,2005-06-30,26.16,26.48,26.16,26.27,2003800
"Altria Group, Inc.",MO,2005-06-30,4.55,4.55,4.48,4.49,6153700
Bank of America Corporation,BAC,2005-06-30,29.77,29.77,29.18,29.2,42051300
J.P. Morgan Chase & Co.,JPM,2005-06-30,20.79,20.96,20.56,20.56,10788500
The Kroger Company,KR,2005-06-30,6.71,6.74,6.68,6.7,7979400
Valero Energy Corporation,VLO,2005-06-30,20.3,20.55,20.14,20.26,8549391
Pfizer Inc.,PFIZER.NS,2005-06-30,428.43,449.03,428.43,447.12,38151
Boeing,BA,2005-06-30,46.25,47.21,45.41,46.61,17247000
Target Corporation,TGT,2005-06-30,33.27,33.62,33.15,33.27,3540800
Costco Wholesale Corporation,COST,2005-06-30,30.52,30.8,30.23,30.25,2587000
Johnson & Johnson,JNJ,2005-06-30,36.59,36.62,36.03,36.24,9344300
Time Warner Inc.,T,2005-06-30,4.24,4.26,4.21,4.22,15125773
Morgan Stanley,MS,2005-06-30,28.64,28.77,28.01,28.08,11582600
"MetLife, Inc.",MET,2005-06-30,23.44,23.49,22.98,23.03,2695493
"UnitedHealth Group, Incorporated",UNH,2005-06-30,41.59,41.98,40.71,40.81,6069000
Microsoft Corporation,MSFT,2005-06-30,17.37,17.43,17.2,17.22,82018200
"United Parcel Service, Inc.",UPS,2005-06-30,36.37,36.48,35.9,35.99,3061100
Lockheed Martin Corporation,LMT,2005-06-30,36.08,36.59,36.08,36.4,2688900
"Motorola, Inc.",MSI,2005-06-30,56.2,56.71,54.85,54.94,3849821
Intel Corporation,INTC,2005-06-30,15.37,15.42,15.14,15.14,45129600
The Allstate Corporation,ALL,2005-06-30,36.69,36.78,36.37,36.41,2670400
Wells Fargo & Company,WFC,2005-06-30,17.64,17.69,17.46,17.52,12656800
The Walt Disney Company,DIS,2005-06-30,20.51,20.56,20.06,20.11,7739584
CVS Corporation,CVS,2005-06-30,19.42,19.57,19.22,19.23,4514700
AT&T Corp.,ATT.L,2005-06-30,20.6,20.6,20.6,20.6,0
"Caterpillar, Inc.",CAT,2005-06-30,28.87,29.09,28.56,28.57,6712200
Northrop Grumman Corporation,NOC,2005-06-30,32.36,32.92,32.36,32.42,1630105
"The Goldman Sachs Group, Inc.",TGS,2005-06-30,2.58,2.63,2.51,2.51,38300
Sysco Corporation,SYY,2005-06-30,20.01,20.45,20.01,20.26,2058700
"PepsiCo, Inc.",PEP,2005-06-30,30.46,30.64,30.27,30.36,4037900
American Express Company,AXP,2005-06-30,35.11,35.28,34.37,34.42,6826231
"Prudential Financial, Inc.",PRU,2005-06-30,33.14,33.17,32.76,32.85,2071500
International Paper Company,IP,2005-06-30,13.49,13.53,13.12,13.14,4833412
"Johnson Controls, Inc.",JCI,2005-06-30,30.28,30.42,29.9,29.97,4130937
"Tyson Foods, Inc.",TSN,2005-06-30,12.5,12.73,12.4,12.6,1166000
Honeywell International Inc.,HON,2005-06-30,20.82,20.96,20.74,20.75,4743158
Best Buy Co. Inc.,BBY,2005-06-30,26.37,26.56,26.0,26.05,4161600
FedEx Corporation,FDX,2005-06-30,67.63,67.83,65.9,65.93,2713300
"Alcoa, Inc.",AA,2005-06-30,49.82,49.86,49.35,49.56,1862797
"Merck & Co., Inc.",MRK,2005-06-30,14.54,14.54,14.17,14.26,8889555
Duke Energy,DUK,2005-06-30,20.28,20.39,20.15,20.22,2580451
The Hartford Financial Services Group Inc.,HFF.BE,2005-06-30,44.28,44.28,44.28,44.28,0
Weyerhaeuser Company,WY,2005-06-30,11.91,11.97,11.77,11.78,2213100
"Cisco Systems, Inc.",CSCO,2005-06-30,12.65,12.68,12.4,12.41,44756000
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-06-30,19.56,19.59,19.5,19.54,20000
Electronic Data Systems,EA,2005-06-30,55.48,56.78,54.93,55.09,3475300
"Plains All American Pipeline, L.P.",PAA,2005-06-30,5.3,5.38,5.3,5.34,158600
Abbott Laboratories,ABT,2005-06-30,14.68,14.73,14.65,14.68,9824927
Halliburton Company,HAL,2005-06-30,17.46,17.9,17.42,17.54,12430400
