company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-05-29,48.19,48.19,47.42,47.77,15931100
"Wal-Mart Stores, Inc.",WMT,2012-05-29,16.68,16.78,16.64,16.75,30110700
Chevron Corporation,CVX,2012-05-29,57.23,57.83,57.05,57.48,5223200
ConocoPhillips,COP,2012-05-29,33.44,33.81,33.31,33.66,10987600
General Motors Company,GM,2012-05-29,16.9,17.13,16.88,17.07,9790400
General Electric Company,GE,2012-05-29,71.92,72.44,71.59,72.15,7435027
Fannie Mae,FNMA,2012-05-29,0.28,0.28,0.27,0.27,854600
Ford Motor Company,F,2012-05-29,5.54,5.64,5.54,5.62,43760600
AT&T Inc.,ATT.L,2012-05-29,29.9,30.23,29.9,29.88,100450
Valero Energy Corporation,VLO,2012-05-29,12.76,12.86,12.51,12.65,6333385
Bank of America Corporation,BAC,2012-05-29,5.73,5.86,5.68,5.85,159872200
McKesson Corporation,MCK,2012-05-29,79.52,79.56,78.82,79.22,2227200
Verizon Communications Inc.,VZ,2012-05-29,21.13,21.22,21.05,21.18,7843500
J.P. Morgan Chase & Co.,JPM,2012-05-29,23.54,23.55,23.11,23.3,35855200
CVS Caremark Corporation,CVS,2012-05-29,31.85,32.23,31.85,32.18,7441900
International Business Machines Corporation,IBM,2012-05-29,112.23,113.87,112.23,112.94,3784951
Citigroup Inc.,C,2012-05-29,19.94,20.12,19.82,20.08,27076800
"Cardinal Health, Inc.",CAH,2012-05-29,29.31,29.5,29.06,29.1,2287400
UnitedHealth Group Incorporated,UNH,2012-05-29,45.3,45.43,44.83,45.35,5005900
The Kroger Company,KR,2012-05-29,8.71,8.76,8.68,8.73,8117400
Costco Wholesale Corporation,COST,2012-05-29,62.31,63.46,62.29,63.43,3151400
Freddie Mac,FMCC,2012-05-29,0.27,0.28,0.27,0.27,639500
Wells Fargo & Company,WFC,2012-05-29,21.99,22.1,21.9,22.09,20188900
Marathon Petroleum Corporation,MPC,2012-05-29,12.56,12.64,12.45,12.59,6731200
"American International Group,Inc.",AIG,2012-05-29,22.27,22.78,22.27,22.68,10231900
"MetLife, Inc.",MET,2012-05-29,17.58,17.83,17.45,17.61,9454196
"The Home Depot, Inc.",THD,2012-05-29,46.6,46.99,46.48,46.85,197000
Microsoft Corporation,MSFT,2012-05-29,23.31,23.58,23.19,23.46,37758800
Target Corporation,TGT,2012-05-29,39.13,39.31,38.78,39.28,4792600
The Boeing Company,BA,2012-05-29,58.19,58.37,57.75,58.28,3973600
Pfizer Inc.,PFIZER.NS,2012-05-29,746.56,756.13,739.68,743.95,111443
"PepsiCo, Inc.",PEP,2012-05-29,45.94,46.5,45.9,46.49,10044700
Johnson & Johnson,JNJ,2012-05-29,43.19,43.25,42.82,43.02,10089700
Caterpillar Inc.,CAT,2012-05-29,64.49,66.42,64.27,65.43,8238800
The Dow Chemical Company,TDC,2012-05-29,71.04,72.29,70.79,71.61,1175700
Comcast Corporation,CMCSA,2012-05-29,10.75,10.87,10.7,10.84,19811200
Kraft Foods Inc.,1959.T,2012-05-29,320.92,327.38,320.92,325.94,9000
Intel Corporation,INTC,2012-05-29,18.27,18.47,18.15,18.31,35052800
"United Parcel Service, Inc.",UPS,2012-05-29,47.38,47.81,47.2,47.46,2342900
"Best Buy Co., Inc.",BBY,2012-05-29,12.08,12.17,11.95,12.1,6078600
"Lowe's Companies, Inc.",LOW,2012-05-29,21.51,21.71,21.33,21.56,18137300
"Prudential Financial, Inc.",PRU,2012-05-29,27.31,27.54,27.12,27.38,4220200
"Merck & Co., Inc.",MRK,2012-05-29,23.39,23.43,23.23,23.33,9214435
Lockheed Martin Corporation,LMT,2012-05-29,55.85,56.12,55.55,56.1,7994200
Express Scripts Holding Company,ESH.BE,2012-05-29,9.28,9.47,9.28,9.47,56
Enterprise Products Partners L.P.,EPD,2012-05-29,10.45,10.52,10.37,10.52,1617800
"Cisco Systems, Inc.",CSCO,2012-05-29,10.94,11.03,10.86,10.99,37091400
Sears Holdings Corporation,SRSCQ,2012-05-29,5.86,5.86,5.86,5.86,0
The Walt Disney Company,DIS,2012-05-29,39.37,40.07,39.28,40.05,10560000
"Johnson Controls, Inc.",JCI,2012-05-29,18.93,19.0,18.68,18.82,3668230
Morgan Stanley,MS,2012-05-29,9.7,9.88,9.59,9.86,18585300
Sysco Corporation,SYY,2012-05-29,19.35,19.46,19.26,19.39,2558300
FedEx Corporation,FDX,2012-05-29,75.59,77.08,75.46,76.7,1565600
Abbott Laboratories,ABT,2012-05-29,23.04,23.08,22.82,22.93,10048979
"United Continental Holdings, Inc.",UAL,2012-05-29,23.76,24.15,23.53,23.88,3846700
Honeywell International Inc.,HON,2012-05-29,38.82,38.89,38.48,38.75,4149651
"The Goldman Sachs Group, Inc.",TGS,2012-05-29,1.63,1.65,1.5,1.5,32600
Oracle Corporation,ORCL,2012-05-29,21.75,22.05,21.54,21.79,24139900
"Delta Air Lines, Inc.",DAL,2012-05-29,9.93,10.22,9.83,10.2,18680200
Liberty Mutual Holding Company Inc.,LBTYA,2012-05-29,10.38,10.38,10.25,10.32,3963583
World Fuel Services Corporation,WFK.BE,2012-05-29,25.24,25.24,25.14,25.14,0
New York Life Insurance Company,601336.SS,2012-05-29,24.36,25.55,24.0,25.19,5801882
"Plains All American Pipeline, L.P.",PAA,2012-05-29,15.53,15.57,15.31,15.5,903000
Sprint Nextel Corporation,SIX.AX,2012-05-29,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-05-29,47.14,47.39,46.89,47.36,1389000
The Allstate Corporation,ALL,2012-05-29,25.23,25.61,25.23,25.6,6907400
American Express Company,AXP,2012-05-29,46.62,47.06,46.36,46.88,4128600
"Tyson Foods, Inc.",TSN,2012-05-29,14.76,14.83,14.61,14.82,2912200
Deere & Company,DE,2012-05-29,58.59,59.44,58.45,58.88,2924700
Murphy Oil Corporation,MUR,2012-05-29,25.17,25.53,25.1,25.36,1689522
Philip Morris International Inc.,PM,2012-05-29,44.9,45.05,44.63,44.98,3809500
